#{"t_start": 1665100114.573518, "env_id": "Pendulum-v1"}
r,l,t
-971.459827,200,2.668702
-1644.603812,200,3.153291
-985.186646,200,3.593849
-1031.623422,200,4.0526
-905.16097,200,4.430714
-1288.104446,200,4.835695
-1207.385144,200,5.202402
-1167.007059,200,5.58559
-1091.15584,200,5.9527
-960.875484,200,6.319126
-1044.72475,200,6.682331
-1441.265408,200,7.042525
-1529.753264,200,7.393059
-1205.498414,200,7.731163
-805.604128,200,8.069921
-1495.391132,200,9.312081
-1352.413894,200,9.735744
-1344.173992,200,10.138673
-1169.016053,200,10.562094
-1083.585672,200,11.002717
-1251.308139,200,11.453543
-1517.163811,200,11.823958
-1148.965138,200,12.191122
-1158.594972,200,12.561309
-1013.238391,200,12.936212
-1185.101992,200,13.308906
-1520.447211,200,13.683808
-1209.38401,200,14.058063
-994.861195,200,14.43456
-1061.313276,200,14.806866
-1496.725544,200,15.185432
-790.713237,200,16.500106
-784.102133,200,16.97493
-1491.577792,200,17.450377
-1318.887948,200,17.879076
-808.818867,200,18.310434
-1493.383851,200,18.705939
-954.633405,200,19.10551
-837.202098,200,19.554112
-681.653415,200,20.024396
-1107.666119,200,20.516754
-805.232665,200,20.925825
-783.913489,200,21.327246
-682.162789,200,21.699841
-670.83057,200,22.072681
-518.800298,200,22.434527
-678.369615,200,23.667784
-822.689388,200,24.040353
-1172.257364,200,24.445005
-1005.993561,200,24.887954
-739.700991,200,25.298265
-1110.000796,200,25.72728
-1235.653005,200,26.073882
-1070.180896,200,26.41292
-746.207164,200,26.753841
-705.522146,200,27.097318
-1474.246915,200,27.436127
-572.160054,200,27.830766
-1377.934168,200,28.190299
-790.507413,200,28.566166
-1009.884046,200,28.939187
-1334.657241,200,29.31333
-1512.741836,200,30.596482
-815.231297,200,30.995522
-1306.247622,200,31.40574
-936.137434,200,31.839979
-1384.406679,200,32.260708
-1200.366042,200,32.687925
-818.118021,200,33.052517
-1532.250193,200,33.415335
-700.488195,200,33.779194
-669.884446,200,34.139155
-1058.455676,200,34.506599
-676.098923,200,34.865081
-1353.609592,200,35.227907
-554.386329,200,35.591528
-1463.217461,200,35.963261
-1239.023773,200,36.327028
-945.341105,200,37.614426
-664.151598,200,38.029639
-801.915871,200,38.405701
-392.867109,200,38.796499
-911.722147,200,39.199429
-615.000613,200,39.582286
-747.09572,200,39.997923
-273.609911,200,40.395156
-1055.928245,200,40.839144
-1503.185168,200,41.238544
-280.319884,200,41.628238
-853.667163,200,42.026322
-365.681113,200,42.422876
-825.935624,200,42.804586
-976.080183,200,43.184005
-140.604854,200,44.53437
-791.889671,200,44.976565
-1303.206391,200,45.351373
-670.467794,200,45.736034
-840.647203,200,46.105119
-1198.961342,200,46.446676
-1507.380959,200,46.830591
-1309.75782,200,47.219046
-407.1114,200,47.61613
-1496.828566,200,48.001207
-280.944887,200,48.384216
-1068.766419,200,48.773783
-408.578992,200,49.159962
-788.834015,200,49.551928
-768.02572,200,49.933176
-308.615564,200,50.336602
-974.914021,200,51.696589
-546.604727,200,52.177768
-1280.328323,200,52.725927
-1092.106013,200,53.231087
-408.864882,200,53.684788
-271.149603,200,54.092324
-771.210604,200,54.492963
-612.811277,200,54.921848
-143.938497,200,55.296501
-560.429502,200,55.688682
