#{"t_start": 1665131589.9458277, "env_id": "Acrobot-v1"}
r,l,t
-476.0,477,3.703206
-236.0,237,4.526505
-179.0,180,5.152339
-225.0,226,5.9089
-136.0,137,6.367613
-174.0,175,6.955884
-141.0,142,11.432523
-117.0,118,11.828364
-104.0,105,12.189661
-106.0,107,12.551491
-91.0,92,12.8701
-122.0,123,13.318995
-122.0,123,13.759542
-80.0,81,14.052023
-186.0,187,14.716762
-102.0,103,15.061457
-95.0,96,15.374352
-105.0,106,15.710126
-76.0,77,15.960685
-89.0,90,16.262045
-113.0,114,16.654185
-85.0,86,18.440171
-110.0,111,18.827677
-102.0,103,19.204616
-94.0,95,19.570448
-85.0,86,19.887859
-87.0,88,20.229192
-83.0,84,20.559757
-83.0,84,20.883072
-74.0,75,21.157434
-74.0,75,21.420291
-80.0,81,21.690805
-83.0,84,21.973807
-74.0,75,22.223271
-117.0,118,22.617826
-78.0,79,22.874113
-102.0,103,23.225505
-78.0,79,23.492662
-186.0,187,25.528365
-85.0,86,25.832332
-103.0,104,26.234255
-100.0,101,26.590933
-93.0,94,26.935434
-101.0,102,27.303697
-74.0,75,27.574129
-91.0,92,27.90108
-61.0,62,28.123834
-78.0,79,28.395627
-74.0,75,28.651187
-130.0,131,29.091799
-80.0,81,29.375777
-81.0,82,29.650902
-106.0,107,30.009459
-72.0,73,30.254394
-93.0,94,30.570632
-89.0,90,32.216521
-76.0,77,32.460661
-80.0,81,32.719345
-109.0,110,33.081125
-70.0,71,33.312349
-89.0,90,33.598696
-69.0,70,33.825198
-101.0,102,34.15215
-72.0,73,34.390964
-78.0,79,34.643728
-79.0,80,34.901593
-122.0,123,35.285665
-77.0,78,35.524491
-102.0,103,35.836605
-120.0,121,36.207796
-87.0,88,36.482217
-102.0,103,36.799186
-76.0,77,38.623285
-94.0,95,38.913699
-102.0,103,39.232009
-77.0,78,39.467934
-81.0,82,39.723763
-91.0,92,40.006203
-76.0,77,40.246613
-76.0,77,40.482196
-84.0,85,40.749351
-76.0,77,40.983768
-69.0,70,41.193814
-93.0,94,41.487521
-105.0,106,41.807292
-84.0,85,42.069929
-69.0,70,42.285152
-76.0,77,42.521479
-85.0,86,42.783875
-76.0,77,43.017594
-92.0,93,43.305864
-70.0,71,44.810689
-78.0,79,45.053617
-77.0,78,45.291042
-76.0,77,45.530214
-88.0,89,45.804382
-76.0,77,46.035246
-175.0,176,46.574044
-77.0,78,46.812328
-77.0,78,47.050781
-79.0,80,47.294826
-93.0,94,47.580385
-79.0,80,47.822163
-85.0,86,48.086643
-79.0,80,48.338855
-79.0,80,48.586704
-71.0,72,48.811738
-65.0,66,49.013949
-74.0,75,49.243418
-126.0,127,51.095585
-75.0,76,51.330803
-87.0,88,51.599206
-80.0,81,51.842651
-67.0,68,52.054935
-77.0,78,52.304008
-84.0,85,52.561678
-82.0,83,52.817083
-83.0,84,53.071235
-88.0,89,53.348145
-88.0,89,53.62642
-71.0,72,53.844888
-79.0,80,54.092665
-80.0,81,54.339666
-94.0,95,54.62985
-90.0,91,54.903995
-71.0,72,55.127915
-79.0,80,55.372065
-81.0,82,55.619768
-72.0,73,57.982605
-91.0,92,58.260202
-163.0,164,58.771343
-71.0,72,58.990249
-96.0,97,59.29985
-75.0,76,59.533092
-97.0,98,59.835227
-76.0,77,60.068413
-76.0,77,60.301096
-91.0,92,60.585671
-62.0,63,60.774101
-73.0,74,60.999816
-87.0,88,61.263946
-88.0,89,61.532468
-89.0,90,61.802245
-84.0,85,62.061683
-77.0,78,62.293358
-77.0,78,62.534611
-68.0,69,64.954396
-138.0,139,65.368541
-99.0,100,65.672365
-85.0,86,65.935073
-74.0,75,66.162587
-77.0,78,66.396381
-78.0,79,66.635122
-70.0,71,66.848541
-75.0,76,67.084279
-130.0,131,67.487282
-76.0,77,67.719973
-88.0,89,67.995689
-79.0,80,68.243703
-84.0,85,68.501367
-77.0,78,68.738583
-79.0,80,68.98214
-76.0,77,69.219661
-77.0,78,69.454066
-77.0,78,71.661681
-76.0,77,71.894852
-80.0,81,72.148272
-77.0,78,72.37996
-77.0,78,72.617884
-102.0,103,72.929337
-69.0,70,73.142261
-102.0,103,73.460052
-76.0,77,73.692203
-77.0,78,73.931064
-76.0,77,74.166268
-75.0,76,74.401892
-76.0,77,74.633411
-68.0,69,74.843644
-69.0,70,75.054768
-68.0,69,75.26546
-69.0,70,75.478576
-76.0,77,75.710419
-72.0,73,75.933336
-122.0,123,80.265703
-101.0,102,80.580372
-69.0,70,80.794848
-68.0,69,81.001424
-79.0,80,81.247614
-88.0,89,81.519027
-78.0,79,81.766211
-97.0,98,82.067537
-106.0,107,82.395417
-77.0,78,82.639738
-76.0,77,82.875037
-94.0,95,83.164211
-85.0,86,83.423521
-88.0,89,83.694559
-76.0,77,83.928407
-88.0,89,84.200953
-85.0,86,84.463503
-89.0,90,84.737871
-81.0,82,84.9903
-70.0,71,87.014969
-77.0,78,87.253238
-85.0,86,87.515612
-88.0,89,87.797679
-89.0,90,88.075852
-87.0,88,88.341074
-77.0,78,88.578864
-80.0,81,88.82569
-77.0,78,89.063159
-82.0,83,89.315899
-141.0,142,89.7494
-84.0,85,90.010417
-77.0,78,90.246263
-85.0,86,90.506975
-87.0,88,90.776256
-89.0,90,91.048245
-87.0,88,91.316955
-94.0,95,93.661953
-79.0,80,93.904457
-89.0,90,94.181983
-76.0,77,94.414723
-70.0,71,94.630069
-78.0,79,94.870682
-84.0,85,95.12776
-77.0,78,95.364055
-91.0,92,95.642849
-83.0,84,95.898947
-87.0,88,96.164807
-93.0,94,96.451806
-62.0,63,96.644761
-69.0,70,96.857014
-107.0,108,97.183033
-83.0,84,97.440611
-84.0,85,97.703777
-75.0,76,97.94992
-100.0,101,98.259422
-80.0,81,99.836272
-87.0,88,100.098624
-107.0,108,100.427813
-69.0,70,100.641722
-69.0,70,100.853842
-68.0,69,101.06532
-72.0,73,101.283199
-77.0,78,101.521174
-141.0,142,101.952025
-78.0,79,102.195069
-78.0,79,102.439426
-72.0,73,102.662102
-74.0,75,102.897522
-78.0,79,103.137554
-77.0,78,103.383291
-73.0,74,103.605951
-115.0,116,103.957004
-63.0,64,104.152962
-69.0,70,104.364328
-156.0,157,106.494939
-74.0,75,106.719264
-80.0,81,106.963077
-59.0,60,107.144161
-91.0,92,107.424402
-90.0,91,107.691944
-94.0,95,107.984821
-70.0,71,108.219156
-94.0,95,108.511862
-94.0,95,108.802925
-74.0,75,109.03023
-74.0,75,109.25896
-75.0,76,109.489176
-62.0,63,109.6812
-76.0,77,109.913661
-86.0,87,110.179533
-84.0,85,110.435547
-74.0,75,110.663895
-93.0,94,112.391221
-86.0,87,112.656552
-95.0,96,112.95005
-500.0,500,114.485666
-83.0,84,114.742022
-84.0,85,115.000179
-69.0,70,115.212795
-70.0,71,115.42814
-108.0,109,115.767121
-86.0,87,116.031619
-63.0,64,116.228735
-70.0,71,116.446495
-75.0,76,116.682302
-95.0,96,116.97764
-79.0,80,119.455564
-99.0,100,119.758907
-62.0,63,119.947098
-76.0,77,120.181013
-84.0,85,120.437584
-70.0,71,120.654945
-75.0,76,120.890949
-70.0,71,121.107725
-75.0,76,121.343308
-71.0,72,121.561839
-70.0,71,121.778569
-63.0,64,121.977862
-80.0,81,122.223744
-81.0,82,122.478548
-72.0,73,122.698945
-79.0,80,122.942709
-62.0,63,123.136634
-92.0,93,123.423715
-254.0,255,125.643569
-112.0,113,125.987654
-85.0,86,126.249422
-88.0,89,126.521099
-69.0,70,126.733235
-70.0,71,126.95014
-83.0,84,127.206714
