#{"t_start": 1665118630.4125228, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-236.070823,92,2.507925
173.873085,660,8.66184
-156.260833,116,9.354484
-164.619123,90,9.785979
21.940429,248,11.546048
-93.995331,185,12.734278
-88.696104,315,16.449679
172.389708,626,23.611485
203.489185,502,30.364959
-7.461267,372,35.539072
119.336293,623,49.267267
181.69389,407,54.353048
-46.324086,117,55.590073
197.840339,232,58.588397
-36.550059,200,60.439677
134.289525,667,70.219477
156.037699,634,82.056562
109.797611,715,452.948884
-83.627432,155,455.99778
85.541495,727,470.200917
123.736952,889,494.058331
-77.716744,356,500.755615
-100.535251,275,504.793245
138.500329,629,515.076018
164.132996,632,528.702914
-95.423003,169,532.237274
-75.492515,207,535.753446
101.705604,895,558.40561
-61.150587,1000,1020.224372
-21.595745,1000,1049.573586
-50.671736,1000,1073.107137
-13.752225,1000,1095.846692
-92.603264,1000,1117.680403
-117.131681,146,1119.799309
-136.157427,620,1131.11429
-59.291169,1000,1157.539635
