#{"t_start": 1665237327.249344, "env_id": "BipedalWalker-v3"}
r,l,t
-111.691243,68,2.343533
-105.18983,54,2.683054
-122.343975,80,3.175488
-109.658239,88,3.71417
-106.40724,88,4.251055
-101.118745,88,4.788908
-75.791001,1600,55.875586
-54.011028,1600,106.700572
-110.082643,117,107.422868
-66.3646,1600,160.62555
-45.535157,1600,214.947717
-34.847922,1600,272.391518
-57.725416,1600,329.950412
-31.451701,1600,386.935287
-20.50586,1600,439.26694
-29.223569,1600,495.997905
-97.234135,223,497.444
-22.673173,1600,555.606841
-56.841704,1600,612.487413
-18.550548,1600,669.902008
-17.730076,1600,726.803359
-13.314616,1600,784.877448
-10.61268,1600,841.600734
-13.702082,1600,897.437145
-10.438637,1600,952.879448
-13.131958,1600,1008.173951
-113.955985,87,1053.456571
-117.561661,119,1054.194545
