#{"t_start": 1665128556.8657823, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.509826
-323.0,324,4.560421
-325.0,326,5.560459
-162.0,163,6.064579
-150.0,151,6.526443
-99.0,100,8.817424
-138.0,139,9.227934
-113.0,114,9.553154
-91.0,92,9.819884
-137.0,138,10.264748
-77.0,78,10.499395
-87.0,88,10.758062
-102.0,103,11.074817
-87.0,88,11.358898
-100.0,101,11.675846
-189.0,190,12.268436
-123.0,124,12.647697
-93.0,94,12.940297
-101.0,102,13.251875
-78.0,79,13.495133
-101.0,102,15.675147
-100.0,101,15.983554
-75.0,76,16.214952
-78.0,79,16.480911
-82.0,83,16.772627
-93.0,94,17.105748
-85.0,86,17.38291
-98.0,99,17.718579
-64.0,65,17.932492
-75.0,76,18.172769
-73.0,74,18.412092
-94.0,95,18.706495
-85.0,86,18.968792
-62.0,63,19.166353
-78.0,79,19.408628
-92.0,93,19.69163
-91.0,92,19.986032
-75.0,76,20.221607
-122.0,123,24.297519
-80.0,81,24.54437
-80.0,81,24.790976
-81.0,82,25.044676
-166.0,167,25.584648
-69.0,70,25.801308
-90.0,91,26.078305
-89.0,90,26.354281
-73.0,74,26.579044
-71.0,72,26.798152
-92.0,93,27.083523
-80.0,81,27.33662
-75.0,76,27.573961
-67.0,68,27.787071
-74.0,75,28.01543
-61.0,62,28.205682
-70.0,71,28.424363
-97.0,98,28.723555
-117.0,118,30.9564
-74.0,75,31.185535
-83.0,84,31.446418
-74.0,75,31.698453
-89.0,90,32.022725
-77.0,78,32.275237
-132.0,133,32.713495
-72.0,73,32.949594
-80.0,81,33.207895
-78.0,79,33.464462
-90.0,91,33.745732
-95.0,96,34.042504
-93.0,94,34.32782
-77.0,78,34.568696
-181.0,182,35.128097
-79.0,80,35.377222
-70.0,71,35.598479
-89.0,90,37.337031
-78.0,79,37.576203
-82.0,83,37.84133
-74.0,75,38.114864
-135.0,136,38.56555
-110.0,111,38.93176
-79.0,80,39.200014
-79.0,80,39.456757
-77.0,78,39.708298
-70.0,71,39.931831
-62.0,63,40.128515
-73.0,74,40.35794
-87.0,88,40.626858
-108.0,109,40.96341
-82.0,83,41.220404
-72.0,73,41.442796
-70.0,71,41.659383
-146.0,147,42.125259
-75.0,76,44.300143
-97.0,98,44.606263
-72.0,73,44.824776
-80.0,81,45.071646
-100.0,101,45.390859
-92.0,93,45.673121
-76.0,77,45.911543
-84.0,85,46.172049
-87.0,88,46.438761
-73.0,74,46.668562
-70.0,71,46.887137
-85.0,86,47.157769
-100.0,101,47.477917
-78.0,79,47.722444
-62.0,63,47.918317
-78.0,79,48.163368
-93.0,94,48.454289
-84.0,85,48.712834
-70.0,71,48.930242
-92.0,93,50.466374
-94.0,95,50.758072
-71.0,72,50.982787
-91.0,92,51.266721
-97.0,98,51.578924
-72.0,73,51.844076
-81.0,82,52.124621
-98.0,99,52.470549
-99.0,100,52.809778
-62.0,63,53.014115
-73.0,74,53.258327
-61.0,62,53.452569
-77.0,78,53.698979
-98.0,99,54.005534
-82.0,83,54.260891
-76.0,77,54.503395
-72.0,73,54.726592
-261.0,262,57.24969
-91.0,92,57.53939
-72.0,73,57.767893
-79.0,80,58.012315
-71.0,72,58.231417
-81.0,82,58.482112
-79.0,80,58.730463
-80.0,81,58.979286
-70.0,71,59.198403
-93.0,94,59.492266
-70.0,71,59.708951
-75.0,76,59.94299
-81.0,82,60.199628
-95.0,96,60.492517
-128.0,129,60.890794
-70.0,71,61.107352
-205.0,206,61.743947
-76.0,77,63.496125
-76.0,77,63.735123
-70.0,71,63.953478
-88.0,89,64.230567
-75.0,76,64.459412
-91.0,92,64.744521
-86.0,87,65.016067
-129.0,130,65.416667
-91.0,92,65.695042
-87.0,88,65.964981
-81.0,82,66.242586
-76.0,77,66.480636
-79.0,80,66.730391
-84.0,85,66.9945
-223.0,224,67.693584
-79.0,80,67.94141
-96.0,97,70.402402
-68.0,69,70.617881
-71.0,72,70.838488
-94.0,95,71.129976
-75.0,76,71.364487
-75.0,76,71.600105
-70.0,71,71.821814
-74.0,75,72.052428
-75.0,76,72.28441
-69.0,70,72.504871
-71.0,72,72.732814
-70.0,71,72.954378
-86.0,87,73.22909
-141.0,142,73.661202
-62.0,63,73.856548
-97.0,98,74.161294
-77.0,78,74.403639
-70.0,71,74.625296
-129.0,130,75.02496
-75.0,76,77.047053
-73.0,74,77.267762
-70.0,71,77.472124
-70.0,71,77.690102
-97.0,98,77.983567
-93.0,94,78.261767
-81.0,82,78.496513
-69.0,70,78.698764
-73.0,74,78.912877
-85.0,86,79.171181
-84.0,85,79.432435
-120.0,121,79.828661
-69.0,70,80.05762
-92.0,93,80.391511
-76.0,77,80.649453
-80.0,81,80.909195
-83.0,84,81.196888
-76.0,77,81.451849
-79.0,80,81.706617
-91.0,92,83.453324
-126.0,127,83.847943
-77.0,78,84.086931
-83.0,84,84.350022
-67.0,68,84.564837
-69.0,70,84.782552
-86.0,87,85.051011
-76.0,77,85.331861
-77.0,78,85.572945
-77.0,78,85.816293
-80.0,81,86.06429
-69.0,70,86.282607
-79.0,80,86.528002
-188.0,189,87.113245
-86.0,87,87.383445
-84.0,85,87.645644
-72.0,73,87.872429
-131.0,132,89.312276
-72.0,73,89.538619
-72.0,73,89.760324
-74.0,75,89.994827
-85.0,86,90.265646
-93.0,94,90.554272
-81.0,82,90.81122
-72.0,73,91.032241
-96.0,97,91.334985
-82.0,83,91.590191
-76.0,77,91.832253
-81.0,82,92.086887
-87.0,88,92.359277
-78.0,79,92.604587
-79.0,80,92.853082
-78.0,79,93.097306
-79.0,80,93.348889
-71.0,72,93.576534
-69.0,70,93.796215
-78.0,79,94.03814
-84.0,85,96.036505
-77.0,78,96.276512
-89.0,90,96.554978
-82.0,83,96.812797
-150.0,151,97.277823
-69.0,70,97.492653
-68.0,69,97.701855
-70.0,71,97.92069
-81.0,82,98.170499
-80.0,81,98.460876
-73.0,74,98.684274
-89.0,90,98.963777
-77.0,78,99.212126
-69.0,70,99.43294
-89.0,90,99.709616
-88.0,89,99.982859
-76.0,77,100.22288
-77.0,78,100.462308
-69.0,70,102.686378
-71.0,72,102.907254
-77.0,78,103.145921
-79.0,80,103.396789
-85.0,86,103.665731
-63.0,64,103.865644
-86.0,87,104.135877
-90.0,91,104.416695
-77.0,78,104.655168
-90.0,91,104.930187
-76.0,77,105.172245
-75.0,76,105.404665
-85.0,86,105.669441
-77.0,78,105.907261
-77.0,78,106.146195
-76.0,77,106.384581
-83.0,84,106.640492
-75.0,76,106.879598
-103.0,104,107.197778
-86.0,87,107.469618
-68.0,69,108.932133
-79.0,80,109.178467
-104.0,105,109.503338
-74.0,75,109.733145
-70.0,71,109.950414
-86.0,87,110.218016
-81.0,82,110.47311
-69.0,70,110.685752
-120.0,121,111.053637
-96.0,97,111.351828
-95.0,96,111.64738
-98.0,99,111.952785
-101.0,102,112.269797
-69.0,70,112.485178
-76.0,77,112.719316
-78.0,79,112.960158
-101.0,102,113.270339
-68.0,69,113.488585
-77.0,78,115.935876
-79.0,80,116.181277
-68.0,69,116.391535
-77.0,78,116.633596
-85.0,86,116.8978
-93.0,94,117.194441
-68.0,69,117.405123
-117.0,118,117.765021
-73.0,74,117.989413
-80.0,81,118.237325
-68.0,69,118.4506
-70.0,71,118.669828
-76.0,77,118.91107
-72.0,73,119.135026
-76.0,77,119.37522
-77.0,78,119.615175
-81.0,82,119.872222
-76.0,77,120.107158
-81.0,82,120.363612
-80.0,81,122.715369
-69.0,70,122.929715
-91.0,92,123.210452
-69.0,70,123.424027
-80.0,81,123.670683
-68.0,69,123.887177
-71.0,72,124.123491
-77.0,78,124.364139
-68.0,69,124.580772
-78.0,79,124.82805
-68.0,69,125.046554
-79.0,80,125.296313
-89.0,90,125.573378
-91.0,92,125.854891
-79.0,80,126.098268
-117.0,118,126.459384
-88.0,89,126.726729
-79.0,80,126.970232
-76.0,77,127.208899
-74.0,75,127.439394
-93.0,94,129.550251
-87.0,88,129.817705
-75.0,76,130.050086
-76.0,77,130.288961
-92.0,93,130.568043
-76.0,77,130.806826
-77.0,78,131.043225
-88.0,89,131.319399
-72.0,73,131.544273
-112.0,113,131.8871
-76.0,77,132.12087
-82.0,83,132.372009
-76.0,77,132.608459
-95.0,96,132.904368
-70.0,71,133.120217
-76.0,77,133.35921
-79.0,80,133.60448
-78.0,79,133.843793
-84.0,85,135.396015
