#{"t_start": 1665195989.604241, "env_id": "BipedalWalker-v3"}
r,l,t
-109.484565,154,2.992398
-97.862816,76,3.513761
-101.548955,49,3.854933
-104.996361,161,4.923368
-102.418245,77,5.401713
-105.066136,113,6.085456
-99.331048,86,6.608772
-113.58509,192,7.84509
-101.172374,107,8.518568
-99.521016,94,9.112029
-95.982305,106,9.771308
-102.065161,89,10.338838
-122.019264,207,11.610899
-121.835669,66,14.730362
-120.275003,84,15.253995
-134.811854,111,15.930152
-131.891279,137,16.764601
-131.169789,158,17.802153
-125.479587,70,18.252769
-116.574973,199,19.538032
-133.430281,119,20.282321
-98.211633,112,20.969742
-121.872971,82,21.481849
-120.862142,106,22.133163
-125.242412,93,22.689342
-116.295967,146,23.585784
-111.699101,72,24.026947
-132.197377,170,29.696607
-104.540107,96,30.292639
-96.849967,109,30.952175
-124.435404,99,31.57276
-98.397343,135,32.365401
-112.68454,216,33.675556
-100.768758,97,34.258319
-98.444683,78,34.726189
-103.040668,144,35.596211
-101.942781,71,36.015681
-99.527965,112,36.713617
-98.122752,115,37.412437
-98.648735,105,38.045726
-101.634816,125,80.802919
-98.122161,150,81.676039
-93.603796,203,82.96628
-139.113026,1600,133.809116
-138.253361,1600,184.19121
-175.506316,672,188.096429
-190.58758,1027,237.955511
-107.256682,1600,289.362838
-108.684872,1600,340.312607
-114.629249,1600,392.096332
-105.878399,1600,443.690148
-85.134314,1600,495.27718
-68.547962,1600,547.369584
-76.442718,1600,599.355465
-67.791417,1600,651.596996
-65.349459,1600,705.735568
-50.069659,1600,758.262056
-48.475744,1600,810.586419
-47.226661,1600,862.266747
-47.843336,1600,915.292792
