#{"t_start": 1665195989.6121523, "env_id": "BipedalWalker-v3"}
r,l,t
-119.399541,105,2.64583
-102.605589,73,3.162782
-99.360441,59,3.561391
-100.05057,91,4.174381
-102.017919,64,4.606706
-99.573622,87,5.149954
-101.995849,62,5.535154
-132.298445,129,6.320544
-100.970571,70,6.763244
-131.570266,139,7.635395
-102.615372,78,8.141418
-100.642704,104,8.807335
-95.842708,119,9.556431
-122.641247,99,10.16989
-119.08066,98,10.780578
-124.126592,106,11.434888
-103.415327,151,15.084758
-107.858546,186,16.22077
-135.014449,127,16.996952
-117.236486,69,17.441768
-111.971056,171,18.599078
-107.316732,193,19.799338
-103.097256,112,20.509905
-122.095277,74,20.956784
-118.805257,72,21.407943
-112.233581,243,22.892749
-101.040153,90,23.439727
-98.929503,220,29.406404
-129.012792,133,30.236743
-110.950737,202,31.483059
-130.387155,144,32.327454
-105.061477,119,33.053546
-98.80938,93,33.613945
-127.328429,128,34.391119
-98.343545,89,34.907562
-101.367205,76,35.374324
-100.638037,106,36.013257
-102.87711,89,36.569679
-93.416662,129,37.346095
-98.63652,127,38.122751
-94.897774,125,80.868969
-107.629432,307,82.761155
-101.845839,109,83.423566
-99.961848,126,84.162562
-135.129397,1600,134.945616
-140.426428,1600,185.334511
-148.489115,481,188.158343
-120.074098,355,190.280508
-135.938015,190,235.156465
-108.706895,1600,286.432564
-109.429128,1600,337.432994
-112.247242,1600,389.314915
-96.042346,1600,440.82558
-95.993731,1600,492.441788
-69.231324,1600,544.532182
-81.098429,1600,596.525926
-62.403451,1600,648.73489
-60.969775,1600,702.648546
-52.328418,1600,755.440837
-50.079156,1600,807.793204
-49.24015,1600,859.444158
-47.105113,1600,912.415631
