#{"t_start": 1665166666.3143945, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-309.125911,147,2.863531
-119.534053,270,5.308236
-134.47463,215,7.107064
-243.284742,215,10.176453
-73.762494,183,11.772992
-294.154371,237,14.065466
-369.183842,148,15.77205
93.356186,1000,36.945068
-149.312167,152,37.819014
-325.335668,89,38.26611
-105.118542,111,38.810287
-187.980923,87,39.244956
-331.404436,128,39.967112
-204.061917,95,40.647111
-218.97944,156,42.038844
-132.766356,180,43.36398
-235.879349,143,44.35606
-49.084228,159,45.416076
-171.204001,132,46.236277
11.188049,120,47.312756
-1.559939,191,48.692955
-67.370785,255,50.959425
-324.13164,228,53.179022
-16.697999,230,55.321055
-222.594829,120,56.817663
-61.468566,270,60.377177
-217.783559,804,73.810096
-482.159498,518,330.589171
-452.928428,346,335.470118
-509.197084,557,344.877326
-352.441969,1000,375.551908
-211.393989,1000,402.694519
-211.248981,1000,432.302449
-119.860615,1000,462.714284
-147.900202,1000,493.901878
-143.497164,1000,1218.986864
-98.570873,1000,1249.783042
-106.551172,1000,1283.632438
-103.101083,1000,1312.924339
-71.908465,1000,1341.166688
-95.031583,1000,1370.160131
