#{"t_start": 1665110258.601475, "env_id": "Pendulum-v1"}
r,l,t
-1614.027195,200,2.510218
-999.066859,200,2.971732
-1093.02953,200,3.439337
-802.572029,200,3.901228
-1129.723214,200,4.368563
-1146.939255,200,4.797467
-1414.715157,200,5.218433
-1037.892698,200,5.640156
-1025.012202,200,6.056505
-834.906057,200,6.474103
-1267.009896,200,6.88315
-1535.574533,200,7.287565
-1008.850132,200,7.692229
-1391.193267,200,8.092196
-1345.709454,200,8.506547
-1490.559556,200,9.87721
-1360.765295,200,10.322409
-1065.92903,200,10.792455
-1399.091485,200,11.278229
-1551.532179,200,11.745352
-1582.091543,200,12.200623
-1222.285702,200,12.621328
-878.849652,200,13.039003
-1096.329629,200,13.455886
-1407.795091,200,13.879622
-1132.196816,200,14.307225
-690.512969,200,14.724712
-1347.824863,200,15.129192
-692.680739,200,15.539393
-667.211619,200,15.9592
-943.565866,200,16.375143
-902.706524,200,17.826664
-1440.948117,200,18.268208
-1560.893988,200,18.724849
-803.04349,200,19.184849
-1507.216749,200,19.634092
-822.320491,200,20.051266
-787.7344,200,20.467934
-957.848814,200,20.873033
-1431.715511,200,21.283245
-972.577263,200,21.712156
-813.644873,200,22.188466
-637.482488,200,22.642065
-1290.377265,200,23.084617
-1468.869926,200,23.535475
-1067.584518,200,23.9861
-717.805572,200,25.37317
-692.013802,200,25.804244
-1157.500948,200,26.225081
-1543.815918,200,26.633211
-926.276501,200,27.03174
-1232.761334,200,27.430022
-685.197593,200,27.823256
-787.802957,200,28.213194
-683.916114,200,28.594784
-1523.880219,200,28.979489
-1259.271578,200,29.372267
-922.069324,200,29.772303
-706.448734,200,30.176644
-1455.218437,200,30.59184
-1271.936561,200,31.01221
-1419.051959,200,31.424894
-445.583096,200,32.765211
-664.849587,200,33.172711
-538.646058,200,33.58762
-1110.145683,200,33.987875
-679.01928,200,34.371348
-408.373143,200,34.742297
-1229.494032,200,35.097167
-1324.025482,200,35.451997
-699.202271,200,35.812243
-797.094967,200,36.178045
-1272.917757,200,36.559627
-1211.635514,200,36.952936
-1155.228971,200,37.337485
-1245.279387,200,37.731402
-1108.190561,200,38.125673
-1528.80475,200,38.52379
-1253.938765,200,39.847986
-1282.817248,200,40.236339
-1260.378663,200,40.632582
-615.066229,200,41.025306
-530.671008,200,41.4136
-673.411009,200,41.798255
-742.125012,200,42.287508
-1623.196056,200,42.766304
-1465.13714,200,43.192543
-1165.937772,200,43.634341
-1519.003565,200,44.061634
-1113.762124,200,44.476076
-794.592994,200,44.91926
-804.8109,200,45.372999
-543.444507,200,45.810147
-1139.99907,200,47.23857
-877.888441,200,47.673056
-719.798922,200,48.096617
-681.058786,200,48.533285
-837.25192,200,48.946718
-668.141146,200,49.336683
-818.03254,200,49.734778
-945.048448,200,50.138194
-824.524028,200,50.546205
-1159.208814,200,50.969981
-702.223593,200,51.385607
-671.703851,200,51.809504
-834.383705,200,52.247937
-984.392411,200,52.65848
-959.628326,200,53.05434
-1012.178085,200,53.469496
-665.051829,200,54.853369
-679.965206,200,55.300897
-1361.199,200,55.748773
-544.018311,200,56.202097
-376.682033,200,56.64013
-1254.987779,200,57.05388
-1495.483161,200,57.467334
-547.974594,200,57.886407
-1215.989782,200,58.297657
-1451.305692,200,58.717052
-540.064999,200,59.131809
-804.127537,200,59.542662
-1196.5008,200,59.970071
-1306.930923,200,60.39731
-1491.976035,200,60.833972
-793.472334,200,61.257765
-1493.532818,200,62.669625
-1519.501578,200,63.141313
-275.859136,200,63.594434
-693.835075,200,64.040251
-676.921718,200,64.499046
-839.324784,200,64.911488
-139.701735,200,65.316857
-136.515134,200,65.736062
-721.162664,200,66.150505
-1237.713741,200,66.548143
-760.596269,200,66.955847
-404.266505,200,67.374738
-409.59483,200,67.772832
-537.798739,200,68.183552
-427.071303,200,68.601076
-729.386803,200,69.986264
-137.706586,200,70.384553
-415.315131,200,70.842741
-425.612974,200,71.33826
-855.019287,200,71.834256
-2.682137,200,72.2635
-565.446114,200,72.635637
-135.064772,200,73.032527
-135.006419,200,73.435968
-530.602231,200,73.847873
-271.761067,200,74.256265
-599.554709,200,74.68878
-910.044599,200,75.116606
-3.262615,200,75.541047
-140.101243,200,75.964364
-270.401233,200,76.367469
-619.637044,200,77.740279
-263.599252,200,78.195918
-573.978819,200,78.695802
-295.538484,200,79.163858
-438.888778,200,79.664895
-400.021667,200,80.135837
-133.738173,200,80.536931
-407.206164,200,80.965955
-136.153437,200,81.373819
-127.082803,200,81.800426
-134.267342,200,82.22358
-475.298514,200,82.649292
-400.412772,200,83.082407
-267.416726,200,83.547469
-2.765916,200,83.96188
-137.759855,200,85.331436
-265.071924,200,85.751849
-274.519457,200,86.192885
-2.199038,200,86.68204
-266.642665,200,87.142595
-133.562896,200,87.651866
-515.030611,200,88.033674
-509.597857,200,88.425536
-264.754785,200,88.825422
-399.870422,200,89.233675
-255.890244,200,89.636325
-273.661287,200,90.038107
-1.306599,200,90.443455
-1.461837,200,90.839989
-131.463337,200,91.23611
-131.326744,200,91.641282
-293.872799,200,92.98226
-297.410596,200,93.38553
-738.205531,200,93.807906
-383.143468,200,94.267247
-129.42849,200,94.698787
-2.450507,200,95.120849
-137.050964,200,95.530346
-133.003177,200,95.934252
-406.40802,200,96.344472
-133.255229,200,96.751138
-126.675701,200,97.14553
-132.083591,200,97.549958
-127.576645,200,97.948048
-388.706974,200,98.332706
-446.169774,200,98.723804
-280.650462,200,99.119307
-265.453217,200,100.464007
-130.504097,200,100.855608
-131.892025,200,101.259701
-269.354251,200,101.645309
-261.84427,200,102.014439
-134.626954,200,102.378941
-140.162503,200,102.755652
-118.400082,200,103.136878
-0.900043,200,103.523965
-0.625532,200,103.942712
-133.177317,200,104.348177
-401.737379,200,104.743719
-382.304275,200,105.148602
-128.852143,200,105.543814
-286.865588,200,105.93209
-133.334685,200,107.218902
