#{"t_start": 1665118317.6148114, "env_id": "Pendulum-v1"}
r,l,t
-1558.717448,200,2.255779
-1401.98579,200,2.683716
-1446.439416,200,3.12027
-924.808499,200,3.541616
-1342.677309,200,3.939718
-1540.169344,200,4.309299
-1239.28069,200,4.693755
-1381.572721,200,5.065221
-1326.449995,200,5.445281
-1537.282167,200,5.819561
-1536.088669,200,6.190051
-1442.008494,200,6.560775
-1362.685557,200,6.93285
-1496.293561,200,7.302095
-855.623028,200,7.67273
-907.219503,200,8.979385
-1122.724484,200,9.340981
-802.291318,200,9.797359
-1265.15892,200,10.255607
-1106.95001,200,10.696802
-1001.404809,200,11.119813
-810.480389,200,11.502968
-1001.356299,200,11.879468
-1132.10622,200,12.265232
-940.654727,200,12.651149
-1019.423408,200,13.040074
-1084.979952,200,13.430513
-808.421812,200,13.824428
-698.549667,200,14.209547
-1353.951483,200,14.597294
-821.581804,200,14.97524
-1410.272299,200,16.260406
-726.230703,200,16.670824
-580.152672,200,17.118005
-1080.495751,200,17.596181
-1111.663413,200,18.06464
-1496.475143,200,18.512289
-1262.314746,200,18.86908
-724.435354,200,19.228785
-1326.712312,200,19.602408
-1324.940327,200,19.993228
-895.305235,200,20.379847
-1203.264708,200,20.762033
-1491.216854,200,21.147092
-1499.789273,200,21.504461
-1407.021431,200,21.887207
-1090.448335,200,23.172836
-1317.799406,200,23.562356
-574.406691,200,24.000076
-979.557617,200,24.442142
-1494.079054,200,24.867934
-1390.16758,200,25.308272
-679.345482,200,25.691771
-277.869287,200,26.078799
-546.669765,200,26.458534
-671.106747,200,26.838145
-816.739417,200,27.220123
-919.6302,200,27.616607
-1173.138678,200,28.006568
-646.889483,200,28.413159
-671.989937,200,28.837346
-1080.025137,200,29.203047
-686.050199,200,30.438965
-1318.871598,200,30.817765
-642.619765,200,31.197479
-1270.325552,200,31.575782
-1529.366929,200,31.949955
-810.505671,200,32.329782
-925.60948,200,32.708698
-809.140851,200,33.094587
-593.729692,200,33.489971
-1234.814808,200,33.892683
-1434.980006,200,34.29567
-1360.390445,200,34.676175
-1499.982264,200,35.024474
-960.160425,200,35.376476
-968.757923,200,35.737467
-1185.464703,200,36.090148
-992.584271,200,37.338518
-695.623983,200,37.705233
-1378.6505,200,38.064564
-1557.218164,200,38.434749
-972.08123,200,38.827457
-1372.668082,200,39.221532
-949.057874,200,39.615048
-844.199089,200,40.01185
-798.683222,200,40.399411
-1070.569323,200,40.768708
-1066.701099,200,41.149983
-1134.530182,200,41.529495
-820.10811,200,41.92366
-677.426087,200,42.291926
-660.548805,200,42.693271
-1261.317399,200,44.015671
-540.583487,200,44.420339
-680.575385,200,44.848323
-1114.182999,200,45.326075
-683.166297,200,45.77171
-1393.592777,200,46.188474
-1503.362298,200,46.551942
-655.808281,200,46.898874
-1132.413291,200,47.24158
-1538.112451,200,47.592405
-1490.984006,200,47.953243
-1504.505386,200,48.305089
-926.650066,200,48.685016
-1496.722719,200,49.057149
-1337.437527,200,49.413016
-1477.134662,200,49.794983
-1145.605989,200,51.097634
-1525.93912,200,51.477015
-543.884904,200,51.867012
-1259.819413,200,52.252156
-1337.9217,200,52.633008
-619.322837,200,53.0046
-408.26503,200,53.377398
-840.647594,200,53.757135
-1492.748908,200,54.128993
-1500.16034,200,54.504764
-1194.077481,200,54.874391
-679.45528,200,55.250096
-1228.142624,200,55.62666
-1277.430022,200,56.001153
-387.499186,200,56.385422
-1008.933192,200,56.796227
-1511.520016,200,58.073476
-1320.170644,200,58.485538
-542.816755,200,58.938069
-807.515124,200,59.352467
-1160.982128,200,59.77756
-410.398012,200,60.164706
-352.268431,200,60.559761
-676.473376,200,60.945896
-404.539409,200,61.345694
-276.995291,200,61.740743
-1506.232953,200,62.121317
-1155.949155,200,62.50557
-1500.754489,200,62.890873
-405.476804,200,63.279577
-407.005769,200,63.666838
-1421.033786,200,64.949318
-542.827441,200,65.32109
-138.703979,200,65.721061
-1069.776805,200,66.163764
-8.411459,200,66.565971
-1087.607948,200,66.973112
-675.089889,200,67.342859
-1149.120277,200,67.713854
-435.282861,200,68.085853
-407.384375,200,68.455981
-1084.35303,200,68.830991
-898.157134,200,69.195259
-666.403568,200,69.565717
-722.089998,200,69.934019
-141.121479,200,70.301465
-5.714566,200,70.6663
-403.789543,200,72.003775
-680.991473,200,72.410407
-693.353332,200,72.839968
-829.508195,200,73.238614
-539.235354,200,73.650928
-139.452125,200,74.026544
-741.622145,200,74.411433
-440.964976,200,74.795505
-133.688959,200,75.177741
-277.106076,200,75.562675
-135.286504,200,75.954267
-134.738781,200,76.339323
-727.774111,200,76.734044
-134.499956,200,77.119688
-265.855802,200,77.497939
-407.806882,200,78.765573
-686.570212,200,79.158111
-437.096081,200,79.563911
-731.843627,200,80.00955
-1108.373781,200,80.408966
-583.81425,200,80.845207
-2.734277,200,81.233695
-399.658672,200,81.625855
-134.414353,200,82.007674
-281.68733,200,82.395365
-137.015408,200,82.776807
-479.284841,200,83.167826
-644.825466,200,83.551495
-277.424892,200,83.94619
-283.269881,200,84.330873
-281.23542,200,84.71604
-275.257756,200,85.982761
-962.654838,200,86.368813
-622.684582,200,86.791234
-540.094328,200,87.250569
-266.202248,200,87.693973
-134.577681,200,88.109209
-136.774631,200,88.500365
-129.407187,200,88.876755
-135.222904,200,89.272234
-133.372665,200,89.623827
-4.007026,200,89.968226
-131.729685,200,90.311216
-266.855487,200,90.658015
-264.245731,200,91.010267
-137.416658,200,91.354515
-302.144939,200,91.697919
-1485.261684,200,92.918334
-473.146974,200,93.303331
-606.49915,200,93.75653
-133.180937,200,94.211418
-466.177251,200,94.611156
-398.993737,200,95.010482
-129.754028,200,95.39466
-935.40806,200,95.771114
-395.416801,200,96.127437
-270.456067,200,96.476438
-133.111979,200,96.846408
-133.80399,200,97.230769
-136.285872,200,97.611513
-267.699175,200,97.98989
-269.943259,200,98.363642
-394.398172,200,99.619635
-367.913993,200,99.996094
-405.536392,200,100.425983
-2.230559,200,100.890421
-262.612282,200,101.332031
-381.277878,200,101.773295
-260.114932,200,102.154333
-411.518114,200,102.524408
-131.373564,200,102.889585
-253.006325,200,103.259515
-259.75378,200,103.630426
-267.16281,200,103.993655
-6.816539,200,104.367533
-1.20349,200,104.742479
-260.75882,200,105.110971
-269.068229,200,105.482712
-131.204137,200,106.720696
-120.574193,200,107.092079
-269.937261,200,107.462025
-398.611811,200,107.832221
-135.831967,200,108.20625
-127.738017,200,108.579979
-266.536889,200,108.955751
-334.55624,200,109.327538
-249.208341,200,109.704945
-1.287271,200,110.078733
-132.600043,200,110.451468
-127.05437,200,110.822396
-132.350394,200,111.19387
-131.390474,200,111.567438
-135.215784,200,111.949553
-366.839014,200,112.326539
-135.432867,200,113.579376
-130.720587,200,113.984468
-264.89528,200,114.422592
-127.56438,200,114.857399
-128.757485,200,115.260839
-258.677052,200,115.661309
-261.357369,200,116.035107
-269.776569,200,116.408013
-268.654279,200,116.77926
-363.182266,200,117.155537
-1.543363,200,117.531676
-132.901957,200,117.906982
-130.083413,200,118.281304
-131.376685,200,118.664634
-136.306156,200,119.043033
-395.117128,200,120.304852
-279.416464,200,120.678715
-276.518108,200,121.082562
-331.729389,200,121.519542
-265.488067,200,121.921782
-267.944261,200,122.409527
-129.865811,200,122.902325
-263.054831,200,123.281217
-128.363414,200,123.66187
-127.70869,200,124.038179
-130.188582,200,124.422338
-129.168705,200,124.822072
-135.791938,200,125.204289
-129.628918,200,125.58021
-134.200159,200,125.961726
-262.567821,200,126.348562
-132.964834,200,127.592153
-258.396833,200,127.99859
-249.307933,200,128.435378
-131.373432,200,128.865603
-127.842044,200,129.297747
-126.654661,200,129.70552
-268.677725,200,130.09229
-131.134203,200,130.4858
-266.013192,200,130.878813
-263.66218,200,131.283045
-132.378896,200,131.660757
-130.508174,200,132.06515
-129.888418,200,132.437109
-127.573851,200,132.801728
-128.850155,200,133.167739
-127.859066,200,134.410802
-129.182299,200,134.786063
-122.219432,200,135.193933
-345.397832,200,135.627522
-2.501778,200,136.053844
-362.731752,200,136.486377
-128.990613,200,136.864466
-127.010649,200,137.232665
-422.849993,200,137.601247
-129.572629,200,137.969788
-127.474407,200,138.339718
-132.12411,200,138.710734
-122.061608,200,139.080653
-379.385194,200,139.448838
-258.179529,200,139.817349
-286.554861,200,140.18386
-275.824288,200,141.420992
-135.736802,200,141.789353
-126.751303,200,142.159321
-360.373819,200,142.55537
-3.089766,200,142.951297
-301.306144,200,143.367653
-134.887881,200,143.744416
-4.149307,200,144.121773
-134.708409,200,144.497997
-500.665718,200,144.870074
-270.921736,200,145.238689
-133.468864,200,145.606375
-249.214191,200,145.975898
-2.59723,200,146.343645
-132.256917,200,146.716412
-137.020449,200,147.088374
-126.285477,200,148.329004
-133.554101,200,148.70251
-384.572987,200,149.07293
-134.716184,200,149.444879
-247.956276,200,149.817196
-275.997775,200,150.188144
-298.980179,200,150.559592
-129.161453,200,150.92867
-130.823031,200,151.300322
-312.71976,200,151.671261
-255.580383,200,152.039684
-131.835532,200,152.411984
-276.680712,200,152.779907
-132.916364,200,153.148481
-129.830402,200,153.525444
-264.670189,200,154.825101
-136.899456,200,155.204729
-255.112958,200,155.595754
-395.150235,200,155.971227
-150.631579,200,156.357742
-16.018915,200,156.739608
