#{"t_start": 1665118317.6122756, "env_id": "Pendulum-v1"}
r,l,t
-1137.956843,200,2.257524
-1114.778108,200,2.685871
-1084.315419,200,3.122382
-1255.041014,200,3.543748
-1063.303212,200,3.941873
-1213.095083,200,4.311466
-1209.948853,200,4.695912
-1310.255156,200,5.067388
-970.61802,200,5.447429
-1037.679177,200,5.821736
-1057.756532,200,6.192224
-805.467772,200,6.562928
-1509.968645,200,6.935005
-1113.019559,200,7.304254
-1324.218106,200,7.67489
-783.452996,200,8.981484
-823.302629,200,9.343143
-1536.553719,200,9.799516
-1206.284009,200,10.257771
-1127.514886,200,10.698954
-1244.45681,200,11.121917
-566.294209,200,11.50508
-1506.201072,200,11.881625
-890.630286,200,12.267366
-1514.170649,200,12.653281
-1012.893872,200,13.042238
-718.718321,200,13.432639
-1555.518805,200,13.826556
-827.236032,200,14.211673
-807.365586,200,14.599421
-1166.245453,200,14.977387
-1277.115143,200,16.262505
-811.142424,200,16.67297
-809.534867,200,17.120138
-1350.864302,200,17.598292
-952.463835,200,18.066474
-965.014635,200,18.514411
-1126.262963,200,18.871203
-818.084367,200,19.230937
-1145.641518,200,19.604535
-1505.684392,200,19.995363
-683.424757,200,20.381986
-684.57063,200,20.764141
-690.206006,200,21.149209
-1343.519862,200,21.506586
-730.739678,200,21.889344
-961.910624,200,23.174942
-1489.727762,200,23.564477
-956.199156,200,24.002224
-1547.894086,200,24.444239
-1496.593699,200,24.870065
-1559.216133,200,25.310417
-1392.861057,200,25.693876
-724.071359,200,26.080915
-1060.49982,200,26.460663
-1140.801089,200,26.840298
-1107.604506,200,27.222277
-1123.212705,200,27.6187
-1317.159755,200,28.008669
-1210.998741,200,28.415303
-1563.668111,200,28.839439
-788.213801,200,29.205145
-1565.333561,200,30.441074
-933.697,200,30.81989
-1113.231474,200,31.199626
-1223.975799,200,31.577931
-998.44147,200,31.952106
-1025.337129,200,32.331933
-1280.825196,200,32.710776
-943.129193,200,33.096692
-1093.979795,200,33.492088
-1095.471963,200,33.894747
-974.905727,200,34.297759
-1259.092282,200,34.678315
-1117.951026,200,35.026586
-1057.707108,200,35.37861
-930.748898,200,35.739591
-1243.064712,200,36.092279
-964.526931,200,37.340633
-1546.40791,200,37.707361
-1302.872998,200,38.066678
-811.315799,200,38.436888
-797.985461,200,38.82958
-988.495095,200,39.223637
-812.490306,200,39.617103
-956.805465,200,40.013964
-696.809214,200,40.401504
-1228.059797,200,40.770813
-1447.690103,200,41.152079
-1549.325184,200,41.531594
-1202.538047,200,41.925766
-973.477754,200,42.294034
-1232.730317,200,42.695409
-554.071548,200,44.017573
-958.470772,200,44.422407
-795.097534,200,44.85043
-682.139415,200,45.328185
-977.591494,200,45.77382
-714.541002,200,46.190588
-1035.660966,200,46.554071
-809.6666,200,46.90101
-845.402666,200,47.243696
-951.38332,200,47.594497
-622.607864,200,47.955346
-1518.956753,200,48.307184
-670.298264,200,48.687126
-555.526233,200,49.059249
-626.258553,200,49.415099
-668.231129,200,49.797086
-812.220621,200,51.099739
-1492.346048,200,51.479139
-541.855528,200,51.869111
-956.746099,200,52.254284
-797.405121,200,52.635131
-938.039355,200,53.006707
-684.876208,200,53.379526
-799.428382,200,53.759263
-1272.336677,200,54.13114
-1216.323074,200,54.506878
-1151.699047,200,54.876513
-542.976673,200,55.252241
-817.622305,200,55.628801
-756.348661,200,56.003264
-691.202687,200,56.387524
-205.697703,200,56.798351
-1283.905006,200,58.075626
-1521.658111,200,58.487626
-539.915646,200,58.940204
-1388.012769,200,59.354566
-1227.971403,200,59.77967
-1261.271194,200,60.166827
-1031.056246,200,60.561914
