#{"t_start": 1665202540.2635612, "env_id": "BipedalWalker-v3"}
r,l,t
-92.957438,204,3.543549
-167.298987,1203,10.882485
-107.22952,104,11.517599
-106.596104,98,58.524138
-100.266525,111,59.229416
-126.087976,124,60.059718
-96.518363,93,60.674237
-98.205001,92,61.265926
-96.889495,94,61.890588
-99.55216,188,63.06856
-145.745773,512,66.283747
-131.820226,318,111.390343
-100.628143,239,112.797264
-98.293734,183,113.885985
-158.367697,811,118.84471
-163.344763,581,165.535084
-138.399783,480,168.339366
-105.743724,1600,221.575157
-99.55941,1600,275.930879
-62.575435,1600,330.132415
-38.663807,1600,386.08091
-36.760681,1600,442.113213
-7.259265,1600,498.482108
6.76267,1600,554.234693
34.865967,1600,610.145373
48.388748,1600,665.033893
109.726778,1600,719.993936
-98.650231,90,720.545995
139.615286,1600,775.233206
152.694759,1600,830.847187
139.581466,1600,887.397614
159.969532,1600,944.510302
168.715192,1600,1002.942884
-108.810293,147,1003.885954
