#{"t_start": 1665123229.3795667, "env_id": "Pendulum-v1"}
r,l,t
-1627.281299,200,2.732145
-1509.116945,200,3.159812
-1333.917465,200,3.556017
-1506.776767,200,3.936033
-1361.80902,200,4.331928
-1458.603914,200,4.720593
-1479.351033,200,5.082501
-1420.284484,200,5.436591
-1519.225743,200,5.795934
-1447.513101,200,6.148585
-1346.895983,200,6.503129
-1405.387004,200,6.885618
-1433.784683,200,7.263172
-1470.305378,200,7.637264
-1452.170581,200,8.013789
-1448.916564,200,9.284611
-1457.275121,200,9.667448
-1422.973538,200,10.093431
-1400.601088,200,10.537969
-1501.129389,200,10.974956
-1317.132822,200,11.409599
-1495.38047,200,11.832512
-1315.804068,200,12.236878
-1224.147275,200,12.614262
-1211.630158,200,13.004324
-1217.230736,200,13.387838
-1298.814734,200,13.764668
-1087.266468,200,14.1377
-1078.088263,200,14.514219
-1322.124707,200,14.887704
-1334.530765,200,15.26062
-1268.211652,200,16.519418
-1288.511435,200,16.924526
-1216.580552,200,17.360487
-1077.155338,200,17.803917
-1085.296137,200,18.257272
-904.320738,200,18.675752
-1349.710449,200,19.074869
-1027.410763,200,19.436643
-1155.974679,200,19.80552
-1493.139137,200,20.17413
-943.716321,200,20.545843
-997.625293,200,20.918483
-955.849883,200,21.291217
-1512.307347,200,21.6631
-825.972574,200,22.033671
-1400.889039,200,23.298187
-1522.164766,200,23.649727
-856.555134,200,24.044141
-792.211639,200,24.462552
-1365.927656,200,24.944484
-1492.723393,200,25.36582
-246.051874,200,25.825078
-628.201215,200,26.255424
-1492.935057,200,26.638368
-1496.381105,200,27.01385
-1495.125169,200,27.385018
-1521.432765,200,27.764954
-1491.836168,200,28.142412
-1492.777433,200,28.519125
-401.041733,200,28.898182
-1513.754341,200,29.277042
-1375.81649,200,30.589453
-1394.406969,200,31.049142
-387.196242,200,31.505372
-1519.264676,200,31.967922
-1317.336975,200,32.408296
-719.016856,200,32.858968
-8.792973,200,33.284554
-711.105352,200,33.682971
-133.189091,200,34.059312
-1513.546552,200,34.437559
-1209.891798,200,34.816547
-1488.855855,200,35.189503
-132.904736,200,35.562335
-1491.873512,200,35.946948
-133.930847,200,36.331373
-2.937126,200,36.710565
-1493.056552,200,38.052242
-133.896964,200,38.470031
-135.431704,200,38.933618
-1236.26899,200,39.322664
-7.136389,200,39.733176
-1220.949774,200,40.133506
-1412.502956,200,40.524761
-1485.260559,200,40.905149
-1464.263273,200,41.281814
-1399.256486,200,41.657913
-1287.905013,200,42.041059
-1500.043475,200,42.419759
-1183.902639,200,42.800217
-1168.531106,200,43.148986
-1495.634892,200,43.498085
-241.113849,200,44.786261
-135.964114,200,45.19577
-1192.566934,200,45.597902
-825.888694,200,46.040323
-950.042971,200,46.438779
-1201.213741,200,46.870825
-1067.978846,200,47.268016
-1508.738992,200,47.771683
-1341.693791,200,48.204749
-840.469879,200,48.583163
-805.908975,200,48.963574
-1012.324824,200,49.344527
-837.433225,200,49.720625
-1354.858421,200,50.100265
-1417.696605,200,50.480082
-1223.113623,200,50.861749
-1.681068,200,52.139443
-127.901463,200,52.517954
-2.5414,200,52.907413
