#{"t_start": 1665158873.9458609, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-215.428047,148,3.123145
-196.543148,161,3.902681
3.050332,96,4.430361
-148.971519,322,8.605024
-116.1566,128,9.743421
-174.592868,375,13.233321
-145.296494,133,14.006229
-127.401984,119,14.673617
-107.007581,153,15.440338
-117.140566,241,17.143377
-81.98766,154,18.270459
-43.391897,144,19.654169
168.886758,404,25.0272
24.964495,167,26.719307
238.473749,389,31.760211
-36.020083,460,37.428396
129.308551,623,46.108897
-13.907457,278,48.886637
-88.672351,318,52.194349
-48.184491,253,54.980532
150.588446,646,65.361967
264.021051,378,71.914992
144.097328,681,485.212318
55.89366,883,506.758494
-99.571995,1000,531.543175
164.704432,641,545.279368
-83.155383,288,552.081204
-7.891015,1000,578.824095
-3.359294,1000,607.739683
120.539261,907,630.925606
66.050071,1000,1278.604827
-77.107553,723,1293.104967
-17.313967,1000,1317.143834
-28.119165,1000,1342.761656
-20.399268,1000,1369.081849
-84.802295,399,1377.062947
-61.396726,1000,1403.042714
