#{"t_start": 1665158873.948896, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-233.522451,80,2.734186
-223.684138,56,3.038168
-362.224197,136,3.694526
-185.039467,504,9.33266
-70.312878,77,9.732444
-187.415919,147,10.717155
-124.821777,250,13.385732
-167.072869,156,14.262758
-81.233124,94,14.747457
-51.742032,106,15.280016
24.916292,100,15.867591
56.803396,128,16.841981
-67.061743,205,18.349521
-129.729617,229,20.557007
-85.344389,252,24.119206
13.834758,231,26.786533
252.14581,564,34.16722
-67.824164,259,37.159965
21.978072,201,39.526774
148.736333,453,46.250483
22.387177,223,48.385643
-33.729403,458,53.457772
176.43224,472,59.400209
153.980348,454,67.279845
-63.045608,413,73.561533
158.423479,968,494.040321
226.776923,410,505.838733
-128.069028,695,520.72451
195.510346,865,542.83669
66.366923,953,564.583467
-81.115654,332,575.605566
-1.232912,1000,604.0569
-0.35794,1000,630.675211
183.914145,936,1276.82268
-16.645661,1000,1298.845901
-31.253152,1000,1322.847732
-41.447148,1000,1348.521084
-42.552531,1000,1374.744058
-9.138391,1000,1399.594643
