#{"t_start": 1665198596.0052683, "env_id": "BipedalWalker-v3"}
r,l,t
-115.822636,102,2.654977
-106.684055,58,3.072941
-107.827213,60,3.489141
-112.172918,72,4.012938
-121.545179,85,4.616915
-130.101243,84,5.189669
-127.306295,85,5.774697
-125.921783,141,6.737641
-124.313889,77,7.256068
-109.427849,41,7.528105
-111.754962,119,8.316102
-114.604365,98,8.970247
-122.489952,148,9.939087
-114.296614,110,10.672389
-122.820824,72,11.181356
-124.812656,121,11.987665
-135.631465,197,16.627536
-115.730835,164,17.741029
-111.371984,93,18.400429
-123.639101,174,19.560699
-112.33829,115,20.340745
-135.274588,166,21.420805
-126.666054,103,22.08759
-108.449707,92,22.688398
-136.189167,157,23.689736
-128.56804,149,24.643789
-143.064082,249,35.810667
-115.089645,137,36.718941
-135.459173,144,37.653714
-139.65858,191,38.878563
-121.77891,157,39.878187
-134.785422,136,40.734177
-105.397638,96,41.34898
-150.991494,347,43.580996
-115.582992,139,44.494992
-168.90753,1600,96.345825
-147.215548,295,140.357427
-137.124667,186,141.447678
-148.935628,1600,192.956398
-147.499242,269,194.550211
-166.688884,457,197.236444
-110.641388,341,199.242605
-161.775836,412,244.187311
-105.300255,155,245.133109
-126.041038,376,247.369311
-136.341491,163,248.372585
-169.002952,498,251.352061
-130.911297,257,294.619947
-146.771905,545,297.801474
-136.219313,246,299.247999
-144.011386,227,300.590238
-169.224479,489,345.271195
-112.447044,208,346.511569
-112.677705,179,347.561039
-119.560277,282,349.217822
-121.945625,175,350.269303
-117.695801,174,351.324276
-114.241903,139,352.144866
-130.741637,222,353.462963
-157.794242,808,400.095668
-154.92623,461,402.953143
-143.723548,255,404.540336
-123.270465,157,447.909478
-208.94129,1150,455.441912
-158.352965,552,501.240065
-138.164721,402,503.746858
-120.205535,218,505.083935
-148.821384,1600,558.110572
-124.930018,1600,609.810286
-120.42477,1600,662.52498
-118.062298,1600,714.90471
-111.791323,206,716.122067
-113.402875,1600,769.395092
-130.993772,1600,822.365638
-119.650432,1600,875.286958
-120.547416,309,920.81607
-112.536565,133,921.681699
