#{"t_start": 1666106671.506222, "env_id": "Pendulum-v1"}
r,l,t
-1063.01496,200,3.870321
-880.054828,200,4.505302
-1064.987128,200,5.120993
-1214.399219,200,5.780277
-1195.497101,200,6.398265
-1120.534231,200,6.924166
-1577.190053,200,7.356042
-1217.987619,200,7.875199
-1535.138247,200,8.432218
-869.969707,200,8.940711
-1684.084906,200,9.393078
-1554.100211,200,9.880334
-1368.649783,200,10.369282
-1535.002317,200,10.817489
-894.168702,200,11.415962
-888.041451,200,13.000621
-1524.672433,200,13.493016
-1471.254389,200,13.969906
-1483.105165,200,14.396256
-1247.697658,200,14.80602
-1498.143925,200,15.237277
-1246.565418,200,15.738295
-1078.624964,200,16.253286
-1558.468216,200,16.791763
-1088.242862,200,17.388279
-1329.750833,200,17.957038
-1038.166083,200,18.659568
-767.194179,200,19.298781
-1354.656996,200,19.783649
-974.653502,200,20.212221
-1509.357437,200,20.665783
-1153.683714,200,22.154401
-1145.827929,200,22.596701
-1358.582516,200,23.015997
-1492.380071,200,23.431151
-852.101247,200,23.839046
-1004.790977,200,24.279903
-1140.364673,200,24.70426
-1335.520475,200,25.104053
-1050.685624,200,25.52378
-875.076292,200,25.997679
-811.392456,200,26.433376
-925.756462,200,26.883283
-1123.247349,200,27.317811
-1049.824455,200,27.749855
-799.999606,200,28.192761
-912.933529,200,29.762159
-1243.326573,200,30.246242
-850.032847,200,30.706444
-990.709963,200,31.198128
-820.770161,200,31.646967
-840.222498,200,32.105484
-1515.578656,200,32.550834
-835.848046,200,33.004013
-1311.608195,200,33.423145
-1193.532961,200,33.866985
-787.981915,200,34.322411
-1466.861696,200,34.751901
-1499.194144,200,35.269569
-1403.175886,200,35.698573
-1344.690466,200,36.154247
-1102.87817,200,36.591007
-1502.438083,200,38.106552
-667.844482,200,38.539413
-1338.091993,200,39.006923
-668.216865,200,39.445909
-694.706895,200,39.859486
-665.818394,200,40.292691
-801.669888,200,40.731825
-945.634013,200,41.149741
-1506.60987,200,41.577034
-1180.368632,200,42.020616
