#{"t_start": 1665128008.988099, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.468776
-405.0,406,4.69581
-127.0,128,5.079128
-102.0,103,5.385188
-86.0,87,5.640949
-145.0,146,6.075287
-117.0,118,6.432335
-95.0,96,8.226703
-111.0,112,8.56642
-119.0,120,8.933601
-91.0,92,9.24088
-117.0,118,9.623621
-119.0,120,10.002492
-108.0,109,10.338959
-99.0,100,10.656717
-91.0,92,10.940109
-98.0,99,11.243465
-108.0,109,11.572755
-90.0,91,11.849705
-96.0,97,12.143358
-88.0,89,12.411149
-96.0,97,12.702893
-77.0,78,12.941054
-83.0,84,15.149316
-95.0,96,15.438105
-182.0,183,16.033908
-91.0,92,16.351619
-77.0,78,16.622834
-83.0,84,16.914687
-114.0,115,17.308546
-92.0,93,17.598247
-93.0,94,17.889722
-116.0,117,18.243306
-89.0,90,18.516433
-62.0,63,18.70806
-81.0,82,18.954485
-91.0,92,19.228801
-98.0,99,19.529145
-75.0,76,19.756936
-83.0,84,21.17973
-79.0,80,21.424192
-147.0,148,21.896395
-97.0,98,22.22175
-87.0,88,22.512607
-83.0,84,22.775789
-91.0,92,23.065291
-94.0,95,23.36744
-75.0,76,23.598172
-89.0,90,23.885675
-81.0,82,24.138846
-83.0,84,24.396683
-97.0,98,24.690562
-92.0,93,24.973128
-92.0,93,25.255977
-85.0,86,25.519223
-86.0,87,25.781671
-72.0,73,27.662696
-124.0,125,28.040933
-83.0,84,28.291658
-92.0,93,28.576006
-76.0,77,28.806578
-74.0,75,29.034382
-72.0,73,29.257485
-86.0,87,29.519233
-74.0,75,29.745737
-70.0,71,29.964712
-148.0,149,30.413154
-72.0,73,30.636401
-71.0,72,30.8549
-95.0,96,31.145884
-81.0,82,31.393714
-77.0,78,31.631787
-69.0,70,31.8455
-95.0,96,32.138294
-89.0,90,34.801251
-73.0,74,35.026312
-72.0,73,35.245626
-62.0,63,35.437646
-91.0,92,35.71514
-85.0,86,35.974114
-86.0,87,36.241225
-86.0,87,36.502931
-91.0,92,36.786108
-71.0,72,37.004109
-69.0,70,37.217248
-80.0,81,37.461257
-85.0,86,37.721428
-69.0,70,37.933089
-78.0,79,38.176477
-92.0,93,38.469712
-77.0,78,38.704784
-83.0,84,38.963831
-72.0,73,39.195438
-91.0,92,41.716314
-91.0,92,41.996468
-88.0,89,42.27182
-77.0,78,42.510744
-78.0,79,42.752435
-77.0,78,42.997101
-71.0,72,43.217312
-78.0,79,43.456234
-93.0,94,43.741205
-71.0,72,43.961338
-85.0,86,44.22704
-95.0,96,44.524692
-84.0,85,44.786064
-81.0,82,45.037072
-63.0,64,45.22867
-80.0,81,45.477715
-95.0,96,45.768029
-68.0,69,45.976569
-77.0,78,46.211203
-61.0,62,46.40175
-80.0,81,48.087948
-76.0,77,48.321297
-87.0,88,48.58867
-85.0,86,48.847607
-87.0,88,49.119325
-87.0,88,49.390409
-110.0,111,49.728114
-97.0,98,50.026879
-80.0,81,50.271899
-85.0,86,50.53182
-71.0,72,50.750763
-70.0,71,50.964594
-74.0,75,51.193854
-61.0,62,51.379523
-94.0,95,51.664742
-77.0,78,51.902094
-97.0,98,52.201397
-71.0,72,52.418499
-77.0,78,52.681379
