#{"t_start": 1665217708.0222132, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-110.324352,87,2.448339
9.021505,98,2.889713
-30.446204,82,3.222066
-289.754614,95,3.592854
-103.267223,96,3.98264
-45.67609,73,4.278285
-243.820422,96,4.702716
-18.527503,77,5.030416
-32.413778,72,5.309449
-166.634425,91,5.680788
-276.25169,76,6.046062
-456.568792,75,6.366339
-276.676508,72,6.686345
-466.774874,86,7.062768
-82.498475,68,7.356678
-178.348593,72,7.65222
-85.915254,107,8.116817
-46.792059,94,8.544017
-37.376069,103,8.977778
-58.572995,82,9.265585
-69.406803,65,9.487214
-160.728896,64,9.680397
-42.359827,82,9.920774
-144.900612,76,10.138447
-148.885307,58,10.337092
-206.976184,86,10.598341
-75.751626,64,10.817124
-72.970904,61,11.045935
-81.182847,94,11.359988
-70.147026,88,11.625141
-39.043216,89,11.912179
-140.912668,92,12.167227
-121.048958,66,12.358319
-45.803377,102,12.683272
-51.839972,96,12.977063
7.973631,80,13.246496
-126.032865,74,13.499629
-84.430731,61,13.695968
-85.453383,69,13.92285
-111.211703,63,14.161843
-74.147722,82,14.440599
-49.561358,94,14.752029
-51.723091,96,15.057314
-10.375401,107,15.403967
-7.824211,109,15.877738
-78.317109,91,16.364272
-75.929248,82,16.879961
-8.170749,104,17.943187
-303.468788,462,22.204207
-143.067276,170,23.232766
-61.395911,97,23.711362
46.930099,122,24.336832
17.329119,90,24.778105
-3.035609,161,25.656083
-45.656492,96,26.408469
17.746445,84,27.155053
12.321379,108,27.944308
-34.094714,348,31.555552
-36.782323,1000,366.799623
290.712637,555,375.179668
-142.87274,537,383.937259
-162.52505,703,398.260314
127.680044,840,416.350982
190.072986,878,439.311917
-90.204343,896,461.575229
-41.235111,414,472.862479
-35.537135,1000,1123.719151
26.81852,1000,1151.965546
148.739365,820,1174.017917
189.710142,706,1190.964175
-66.030418,1000,1219.430351
-24.285565,1000,1246.388129
108.997701,959,1270.636976
