#{"t_start": 1665160902.1923914, "env_id": "BipedalWalker-v3"}
r,l,t
-111.742624,321,4.580032
-105.333422,90,5.206162
-115.179351,281,7.138928
-117.360488,100,7.824775
-118.463355,80,8.359047
-113.41039,94,9.046377
-114.610986,95,9.73586
-100.399539,163,10.859692
-103.110615,223,12.347251
-100.465576,178,19.179022
-106.579844,126,20.072645
-111.762094,89,20.679229
-92.670047,141,21.673715
-119.91789,97,22.304012
-108.431929,41,22.563852
-103.418092,101,23.200692
-135.18702,150,24.147652
-118.732686,80,24.660758
-134.064365,155,25.661162
-113.163895,47,25.976177
-110.679976,67,26.393723
-115.174456,43,26.673107
-112.447642,48,27.001096
-132.081179,134,27.859242
-122.598477,98,28.496378
-112.120126,71,28.95395
-108.515224,72,33.448226
-102.341513,78,33.948576
-115.7118,73,34.459973
-111.788897,35,34.69237
-134.354114,191,35.994416
-102.650907,63,36.404627
-123.376325,88,36.999451
-123.320768,96,37.644062
-110.071932,216,39.109082
-100.422695,87,39.682138
-95.770033,185,40.883842
-110.304888,80,41.404019
-102.015175,74,41.909066
-121.323563,267,45.361382
-111.116857,103,46.021311
-105.217873,76,46.491689
-93.226775,113,47.226161
-115.618444,1600,104.388277
-94.927859,1600,161.435747
-64.224558,1600,218.590659
-49.537246,1600,276.671752
-47.800065,1600,333.706194
-56.644667,1600,392.443708
-31.962129,1600,449.425249
-34.134091,1600,506.480484
-37.831805,1600,562.543604
-28.910422,1600,620.604098
-20.72534,1600,676.320449
-20.854544,1600,734.141737
-27.971607,1600,791.287758
-19.081651,1600,846.804324
-39.647508,1600,903.181382
-17.904868,1600,961.302545
