#{"t_start": 1665160902.2005327, "env_id": "BipedalWalker-v3"}
r,l,t
-110.25554,74,2.709577
-105.376412,59,3.128642
-105.040558,104,3.9173
-104.720633,73,4.48304
-108.242529,155,5.582959
-145.201791,329,7.83781
-123.625368,98,8.491726
-117.717415,103,9.259137
-100.148492,208,10.710894
-130.324642,143,11.6508
-106.089454,49,11.986286
-99.541244,173,18.779432
-97.592037,114,19.569372
-102.003617,114,20.374437
-113.240083,69,20.870181
-97.971345,129,21.760915
-100.555478,119,22.515531
-109.208524,42,22.793748
-123.224854,101,23.424655
-109.296192,44,23.703562
-104.152493,106,24.371838
-113.72966,55,24.727957
-111.637216,39,24.975053
-125.307939,98,25.607402
-105.05398,98,26.240593
-126.055083,102,26.913381
-108.423585,83,27.455702
-131.828458,131,28.284971
-109.136328,128,33.161527
-109.754856,118,33.912206
-105.658898,56,34.276642
-120.191837,71,34.788557
-115.314953,39,35.052398
-129.324826,146,36.04534
-115.973419,75,36.527452
-112.352,40,36.793897
-112.770129,36,37.052992
-113.949206,79,37.574895
-99.97251,143,38.544428
-106.792611,40,38.813552
-109.63685,52,39.169971
-125.436145,115,39.925483
-91.471158,102,40.589459
-90.241905,278,42.392408
-111.799982,35,42.609986
-97.673931,1600,54.639775
-84.412389,1600,112.440733
-72.963855,1600,168.811322
-54.413888,1600,273.563245
-45.713091,1600,330.466069
-57.065025,1600,389.452214
-40.086284,1600,446.453572
-31.733689,1600,503.607
-27.342692,1600,559.553509
-29.732632,1600,617.63944
-25.615606,1600,673.417803
-22.26303,1600,731.266002
-21.182747,1600,788.283055
-17.713831,1600,843.923521
-22.32813,1600,900.265071
-21.691142,1600,958.311609
