#{"t_start": 1665189340.1046467, "env_id": "BipedalWalker-v3"}
r,l,t
-100.563635,46,2.595199
-112.931625,134,3.641865
-142.434746,306,5.764456
-104.972074,104,6.452698
-112.332231,183,7.637178
-78.129421,1600,60.672227
-111.61198,52,61.016328
-23.162484,1600,113.222113
-113.377332,37,113.460133
51.370974,1600,168.250468
-125.553993,150,169.20114
-88.109715,239,170.700883
16.297173,1001,219.91912
-112.705527,65,220.33682
-114.938961,44,220.627201
-2.142589,838,268.952988
174.933148,1600,322.232826
190.362384,1600,334.859516
-117.21185,73,335.34292
-93.857692,235,336.924029
-118.677214,52,337.271668
-114.27972,76,337.788291
-113.226561,46,338.116478
142.78168,1600,402.411634
-110.458328,40,402.677999
177.327641,1600,414.562608
-106.814417,62,414.96727
82.259436,1382,467.806828
-114.636829,51,468.160064
243.73649,1420,517.805367
-111.80343,38,518.053241
23.107617,732,522.867683
-116.761856,107,523.56846
-39.79853,466,529.105525
-118.808151,102,529.773275
-110.652411,42,530.042937
-105.296469,44,530.322188
-113.747709,43,530.595504
-71.973066,249,532.198849
-114.131851,94,532.808292
246.923832,1383,579.069087
60.448242,1077,630.869175
-109.150038,31,631.076185
-108.238591,35,631.306879
248.803508,1393,683.930266
-115.115623,64,684.376628
239.42463,1493,739.594048
238.783574,1503,788.785699
-115.572109,42,789.074219
247.428157,1387,834.83746
252.402598,1333,843.572138
242.916558,1446,889.023029
