#{"t_start": 1665099300.8068988, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-305.545564,97,2.612054
-538.334291,72,2.981784
-912.695977,168,3.867481
-796.439829,157,4.621566
-342.421741,56,4.90413
-491.592395,76,5.265061
-502.928596,59,5.517117
-637.855593,73,5.773695
-179.670855,83,6.009777
-400.687822,77,6.2224
-796.311458,88,6.487163
-87.41402,53,6.64155
-4.762199,85,6.867822
-112.682029,76,7.08791
-544.124608,70,7.342331
-443.387689,69,7.577324
-126.940234,52,7.715723
-238.792903,60,7.8735
-94.894808,59,8.036176
-127.98632,62,8.214525
-287.886125,99,8.5124
-129.008087,69,8.686542
-135.892572,107,9.040036
-139.319973,60,9.217443
-161.6118,74,9.482218
-413.310009,55,9.732721
-145.805457,97,10.044674
-409.824933,90,10.378544
-154.623124,57,10.546191
-204.851235,91,10.840503
-118.884867,54,10.990025
-94.493366,54,11.159378
-131.058889,73,11.363412
-130.858032,56,11.512666
-84.136214,54,11.675568
-216.562744,78,11.932841
-142.051858,74,12.151539
-390.3353,75,12.383131
-114.108089,58,12.530666
-308.953026,89,12.808536
-246.388033,69,13.016797
-413.717966,117,13.405088
-138.131651,87,13.677105
-263.267052,88,13.960385
-232.996453,62,14.133087
-426.881099,83,14.398688
-269.044187,58,14.595453
-282.595105,93,14.843614
-118.638509,52,14.998369
-187.52042,82,15.229424
-173.466685,70,15.426283
39.270172,62,15.59928
-343.904056,97,15.917008
-125.649504,57,16.105599
-137.776228,61,16.288872
-149.749434,53,16.459446
-126.301756,82,16.731476
-90.000581,79,16.976812
-175.966547,53,17.151252
-101.433768,96,17.501945
-98.644213,90,17.805254
-146.700906,85,18.134979
-354.934038,88,18.500794
-108.638816,86,18.791279
-94.027955,62,19.026241
-108.960112,62,19.279794
-344.098965,84,19.590821
-136.77772,87,19.867401
-71.096775,82,20.161259
-350.214725,85,20.456891
-50.914235,76,20.724427
-305.851181,77,21.027076
-89.645788,122,21.512055
-328.726113,79,21.837323
-317.024591,108,22.389017
-482.28553,249,24.007174
-493.379356,173,72.890981
-783.743187,439,77.104479
-220.606658,253,79.277261
-320.779114,282,82.030722
-170.267586,96,82.647179
-296.730874,132,83.595778
-242.426973,147,84.501482
-609.180551,149,85.524933
-243.493763,99,86.367499
-378.62673,146,87.272368
-250.041078,184,88.824526
-248.963259,165,90.07322
-279.710297,152,91.135957
-350.269579,118,91.904311
-703.988136,144,92.90836
-324.711933,176,94.548694
-132.216398,304,97.133646
-55.979976,150,98.364892
-185.839313,117,99.34769
-296.409338,204,100.855329
-243.053734,174,102.262971
-288.976289,327,105.476653
-184.028499,122,106.354227
-247.715689,171,108.063632
-202.822992,423,112.719522
-341.54586,285,116.066905
-83.157276,200,118.085047
-434.597169,262,121.075883
-344.535389,251,123.512657
-126.82422,109,124.733766
-349.634966,289,127.654447
-385.047581,407,233.131639
-664.491088,192,234.877019
-340.625463,214,237.349687
-438.73705,140,238.505251
-488.761571,190,240.283886
-224.921693,151,241.621732
-364.353846,154,242.872822
-97.127986,145,244.060734
-244.19402,224,245.933223
-83.918046,208,247.820639
-222.33904,124,249.038519
-419.59994,264,251.618724
-76.617922,257,254.111906
-247.729043,216,256.563281
-453.609901,251,259.243801
-300.930414,137,260.559245
-461.008805,193,262.297445
-428.380266,185,263.937503
-411.20949,146,265.406931
-447.137617,156,266.75551
-225.856152,155,268.258163
-314.397965,129,269.58443
-333.070889,234,272.169982
-105.727993,145,273.319459
-462.025702,321,276.869885
-353.133157,153,278.517753
-60.281853,234,280.664009
-330.229954,266,283.503653
-152.150796,143,285.183844
-380.763628,310,289.030605
-293.328673,293,292.811978
