#{"t_start": 1666025066.8468587, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-179.682953,36,1.992664
-156.939385,62,2.232825
-128.69475,44,2.395965
-170.009722,45,2.572325
-94.443864,56,2.820659
-160.96984,55,3.050962
-310.216902,156,3.919218
-124.757244,41,4.141736
-511.680144,157,5.006137
-162.735695,92,5.463291
-401.756826,89,5.98734
-341.089821,61,6.394686
-241.021045,73,6.981911
-510.447997,74,7.380126
-176.691916,31,7.512878
-202.997988,52,7.75858
-196.215484,41,7.942285
-128.840724,34,8.109378
-316.125833,72,8.465124
-134.211924,40,8.629926
-154.641836,46,8.840183
-224.5991,140,9.648604
-327.130855,70,10.054277
-629.862228,192,11.358957
-425.33038,149,12.35458
-590.350838,136,13.145053
-618.142325,90,13.642676
-1230.507733,197,14.863015
-874.478389,138,15.560172
-469.390149,213,16.922342
-1073.814896,175,18.567789
-1982.09133,184,20.522557
-604.977159,119,21.948059
-563.351791,167,23.398972
-898.790368,229,25.276142
-648.645284,127,26.097777
-1014.573472,103,26.804661
-492.989789,99,27.429732
-1058.737696,101,28.045165
-1351.99908,111,28.65789
-324.788802,54,28.952529
-594.213392,97,29.522235
-753.769793,87,29.983306
-1181.14031,101,30.579164
-640.826708,81,30.95165
-568.87763,69,31.251358
-566.634397,127,32.113957
-562.361151,79,32.530595
-564.502658,65,32.904535
-757.705103,80,33.330508
-415.205279,87,33.905582
-249.043502,91,34.378979
-581.338469,66,34.632338
-661.658871,74,34.940993
-867.880977,85,35.267009
-480.737467,75,35.564032
-1287.883372,160,36.58167
-806.572237,84,36.939229
-1311.916288,154,37.703454
-569.791843,77,38.169888
-333.814855,50,38.365735
-811.027213,78,38.710387
-534.340438,69,39.050331
-1514.527252,163,40.066619
-739.661149,84,52.88705
-571.572947,64,53.23325
-584.673213,94,53.776274
-764.472998,84,54.177002
-1684.700539,180,55.692606
-726.078743,96,56.422479
-1704.98989,157,57.524084
-136.630728,35,57.775125
-551.566817,113,58.418217
-1141.315803,220,59.785316
-692.432507,75,60.225133
-523.396185,57,60.492027
-123.770188,36,60.650807
-318.574257,71,61.0061
-134.236965,39,61.183056
-230.986879,117,61.753486
-311.569483,103,62.291097
-255.306011,117,62.855325
-101.322852,73,63.211265
-115.412124,68,63.464188
-434.279771,115,63.949324
-573.341151,95,64.412346
-626.00911,76,64.748501
-503.378749,152,65.420135
-123.508566,98,65.803522
-872.509024,143,66.599651
-154.875045,79,67.0069
-148.947502,52,67.324375
-378.64048,61,67.683258
-424.138674,101,68.142623
-281.396001,81,68.481491
-153.628052,62,68.75248
-509.948115,66,69.090714
-143.242876,74,69.430663
-198.290542,127,70.020492
-410.508746,83,70.451412
-413.460888,59,70.703778
-1172.943269,238,71.925721
-360.102685,143,72.706488
-654.160994,171,73.863807
-489.394478,145,74.817026
-780.526689,168,75.828151
-147.387503,66,76.091274
-362.330766,63,76.485055
-188.4969,51,76.78615
-134.768434,35,76.972089
-480.838494,87,77.370154
-141.406048,40,77.565578
-476.607577,58,77.910533
-156.978817,60,78.262047
-128.481282,36,78.434949
-416.567743,78,78.820072
-295.736769,58,79.05362
-402.151216,52,79.337439
-195.27497,60,79.706298
-286.950434,71,79.992293
-506.568812,69,80.310269
-525.663004,144,81.119416
-571.20691,138,81.876211
-1345.310138,270,83.746361
-421.790735,55,84.020598
-673.169231,76,84.408705
-442.698572,88,84.810575
-136.330215,35,85.004442
-1027.859354,251,86.791815
-134.000762,57,105.463299
-306.224418,63,105.866525
-708.134167,187,107.154873
-229.585456,53,107.599283
-137.126156,37,107.879073
-642.541718,149,108.613326
-170.529645,47,108.820148
-348.754377,69,109.154509
-332.22675,48,109.462881
-373.567136,48,109.791223
-235.296784,40,110.028712
-666.953056,74,110.503757
-273.897953,44,110.738041
-1812.70302,240,112.00686
-375.344545,61,112.282446
-272.164832,38,112.437373
-300.487153,64,112.68634
-1041.546697,212,113.801804
-178.985941,41,113.971509
-325.396158,63,114.252948
-142.646211,40,114.432774
-269.600494,52,114.720867
-160.527119,39,114.950021
-563.851468,244,116.535992
-3180.136192,270,118.657022
-165.361997,44,118.892984
-141.782007,37,119.155948
-958.908228,191,120.7382
-291.557285,50,121.036422
-244.446887,68,121.34362
-568.22095,179,122.404736
-198.381491,49,122.725526
-609.540165,147,123.653562
-338.143139,91,124.137704
-388.957463,65,124.453631
-517.764721,192,125.642668
-591.922006,138,126.607079
-130.477015,51,126.835078
-152.63049,75,127.238254
-342.275682,121,127.865679
-242.361914,61,128.198106
-346.466365,67,128.498644
-477.547414,113,129.133963
-161.040917,46,129.439932
-774.269816,163,130.505143
-121.814559,40,130.757253
-450.740319,135,131.605126
-176.256447,73,132.018782
-134.365396,48,132.210889
-331.328721,93,132.619716
-312.064637,73,133.006902
-145.45449,57,133.272074
-266.563865,74,133.660048
-344.797004,103,134.436653
-251.266189,85,134.886584
-193.232765,46,135.14671
-240.800135,113,135.742916
-159.882518,39,135.928498
-281.916182,110,136.530896
-195.782333,86,136.948569
-191.561894,39,137.156412
-281.463986,111,137.659143
-137.349388,61,137.950544
-127.086805,59,138.181906
-343.712728,75,138.544858
-262.18322,80,138.859385
-148.601723,37,138.990361
-185.922346,72,139.312114
-125.566635,43,139.522217
-281.852571,67,139.818922
-289.412431,64,140.074945
-254.911075,79,140.38771
-352.679909,78,140.738378
-184.579254,82,147.156656
-156.580951,68,147.501158
-140.890463,68,147.815316
-267.187052,84,148.231418
-337.747793,79,148.593316
-165.005359,78,148.960211
-213.309461,89,149.502157
-139.572808,64,149.811197
-318.876595,122,150.570472
-188.295484,86,151.063334
-199.048681,81,151.553789
-108.025775,46,151.799003
-252.69031,66,152.131818
-102.874791,61,152.407179
-93.80444,38,152.590852
-311.885865,119,153.234134
-144.74843,67,153.568007
-138.892956,56,153.828538
-147.355313,78,154.217203
-108.715478,59,154.501607
-166.423333,73,154.849437
-114.844831,62,155.131335
-148.227781,80,155.520799
-203.312926,81,155.916834
-100.487845,145,156.789115
-277.031052,110,157.384154
-205.151355,82,157.943103
-205.644144,92,158.434764
-146.328225,38,158.630471
-185.148084,88,159.08455
-142.452314,52,159.316008
-154.924329,148,160.198487
-166.121583,95,160.798715
-188.054376,99,161.399806
-136.669568,42,161.651801
-131.159056,86,162.363627
-192.490594,191,163.938739
-148.614756,50,164.250352
-211.380516,105,164.900322
-184.824307,95,165.432032
-125.912278,45,165.682688
-175.682516,100,166.430857
-196.836431,194,168.470769
-167.312486,104,169.418047
-191.795439,96,169.932466
-196.885271,95,170.633251
-132.471299,41,170.964582
-78.779328,204,172.506864
-160.490511,118,173.092621
-118.582839,41,173.263376
-137.821465,99,173.73571
-109.172121,49,173.95612
-180.166514,90,174.473363
-203.078588,101,175.064461
-108.157207,81,175.515243
-127.653496,83,175.981298
-197.168252,85,176.44804
-119.09025,173,177.552506
-189.693098,105,178.529232
-132.829373,157,180.05694
-178.930716,100,180.93616
-208.623265,230,183.781643
-212.41799,236,185.988367
-189.922814,100,186.784643
-177.051004,137,187.697665
-205.304089,105,310.026046
-222.11603,89,310.831493
-195.782862,176,312.458161
-231.406167,209,314.172234
-209.678951,94,315.076283
-316.667432,351,321.140439
-49.415596,302,325.693749
-117.290231,293,327.911823
16.480596,416,332.647309
-10.860934,169,334.303619
-177.613849,195,335.762599
-219.589129,705,345.194268
-153.152721,205,348.325338
-135.163317,148,350.762056
-116.704889,329,354.418749
-42.74689,300,357.55867
-182.810334,245,359.755637
142.736761,523,367.87603
-109.163687,113,369.395731
-96.963696,131,371.086984
-88.858545,130,371.891025
-197.707519,480,379.156698
212.335085,482,388.821265
-48.013975,390,783.332199
64.671339,1000,804.945407
191.362628,763,826.550496
-23.657553,421,832.582982
258.0176,614,849.2024
158.163639,694,860.93166
-68.333113,333,866.070277
-63.571595,214,868.097919
-8.959631,336,871.538419
232.562744,464,879.045443
8.611609,235,881.600216
12.370746,318,886.485538
201.279972,699,1196.899141
280.633523,719,1209.47773
-80.904541,409,1216.301689
-5.523407,447,1222.467398
-21.980013,419,1228.92059
258.996524,730,1239.837282
239.183346,408,1247.201937
254.652126,659,1259.174098
20.872084,391,1264.371792
173.550788,758,1280.759943
168.222893,725,1298.546879
236.137999,799,1640.394331
1.361259,284,1644.668432
229.370639,600,1654.67091
217.730457,483,1665.581661
283.195331,372,1672.165029
144.851421,1000,1691.221517
33.312311,302,1694.966923
172.415326,700,1708.136987
193.369873,583,1720.581537
-4.740928,300,1725.14444
16.068673,226,1727.062708
-127.966866,55,1727.44715
72.005242,214,1729.300121
17.323349,295,1732.012636
239.792033,854,2097.393287
279.589676,479,2104.300705
258.810861,558,2111.045658
-7.313004,375,2116.350623
8.976334,305,2119.51208
-202.713566,585,2130.46899
34.531748,353,2135.323242
299.586776,663,2145.850034
48.868179,212,2148.23807
261.360697,555,2154.404526
238.930518,326,2157.696104
12.781998,358,2163.309774
176.846656,1000,2178.535235
275.074524,939,2449.871682
26.761146,224,2452.548341
8.863261,183,2455.309204
217.420671,514,2463.773334
-1.242759,208,2465.823069
-1.596317,288,2468.118528
-2.314949,298,2470.864127
-27.92523,428,2475.105048
46.489426,1000,2489.580865
-115.686384,428,2498.329131
50.027844,246,2501.356814
28.193756,342,2505.614999
-63.642259,371,2509.927091
-123.81247,36,2510.352965
244.71189,401,2514.052094
139.176688,497,2522.886192
-88.928751,559,2743.264263
226.823258,522,2751.489724
-131.199745,38,2752.233399
237.814051,617,2762.491436
-7.13759,416,2767.3724
153.546916,467,2773.659106
-64.327786,1000,2801.209958
223.530323,594,2813.76352
177.663051,945,2834.666413
221.505452,572,2844.151852
201.170998,671,3307.964868
36.410897,1000,3334.002342
178.980493,927,3353.569583
263.07636,634,3366.63515
249.605007,397,3372.152459
42.545168,223,3374.540072
19.337353,179,3376.042156
-6.533938,201,3377.487135
46.96435,207,3378.982221
252.429485,369,3382.813179
13.050937,297,3385.923973
-41.759324,366,3389.824643
195.620116,856,3406.393843
-208.966893,412,3414.344356
-191.11248,382,3666.761666
-35.478669,1000,3685.228727
-19.389805,1000,3706.280819
97.000105,957,3727.138211
122.355916,1000,3746.157611
8.739152,1000,3772.500884
192.752328,566,3786.218961
117.732472,670,4078.685091
-113.215288,61,4079.387623
-38.847466,492,4086.98603
153.571502,765,4101.11282
126.425161,845,4116.663821
-93.567157,856,4134.641075
-232.615657,933,4156.67465
-64.954931,1000,4176.923711
-69.627795,1000,4198.764423
-80.523025,1000,4726.457432
-35.666743,1000,4752.042594
-5.915456,1000,4778.455491
-38.162002,453,4785.948508
-104.431967,52,4786.20692
154.861498,686,4797.293744
-57.734972,556,4810.666978
227.520064,377,4815.638047
242.388198,537,4822.728013
236.029461,966,5099.167358
197.121276,785,5114.860824
250.164784,486,5121.160615
269.751391,485,5127.221135
124.791662,1000,5143.622432
-102.7735,56,5144.139408
198.448632,796,5159.563376
39.668986,240,5163.117116
277.124415,415,5170.104309
-10.023903,201,5172.756553
130.921272,496,5181.449905
177.793055,483,5189.107351
57.761718,1000,5455.346483
-114.238432,100,5456.319052
-140.356409,422,5461.894134
57.592457,1000,5484.012532
-155.9586,350,5488.044505
-109.324688,63,5488.882891
-121.362954,74,5490.062188
-34.605811,1000,5512.331674
-101.814929,812,5529.587819
173.833294,656,5546.815678
-99.662116,519,5556.089763
-2.27791,313,5561.28688
-94.675479,1000,6150.13814
-40.520089,1000,6171.721862
-89.564468,1000,6195.845047
-70.852356,1000,6221.0215
-62.620352,1000,6245.154009
209.477321,729,6263.803551
17.568945,1000,6770.45368
-74.240566,1000,6796.545134
-95.212896,1000,6820.294288
-138.521449,369,6830.298713
137.834362,827,6845.486187
241.9383,598,6857.146425
234.434654,546,6866.877686
195.957549,727,6880.827343
-124.064948,47,6881.718969
52.614345,1000,6904.315161
-0.543817,235,7156.646452
-135.497433,33,7156.928201
227.389226,636,7165.537032
183.591847,885,7183.435075
-119.627582,216,7185.475803
-140.98079,77,7186.433268
207.184238,778,7198.694631
-118.31838,39,7199.360291
216.89737,597,7212.547115
16.662272,167,7215.805582
231.63319,373,7218.982154
286.290679,299,7222.314097
-130.877868,66,7223.241736
-120.58922,51,7223.762247
-109.483121,64,7224.301513
-115.826577,119,7225.142462
192.591123,771,7236.792551
157.065479,967,7519.067382
236.507642,505,7527.860957
242.773473,367,7533.555763
290.129421,335,7536.88251
77.984418,140,7538.722954
292.539165,316,7544.270834
-168.777214,497,7551.508504
270.143725,319,7557.428546
-109.543853,230,7563.855899
306.591189,394,7571.825311
-140.065868,296,7574.970243
-147.561265,616,7581.979838
290.106235,298,7585.039387
289.234436,435,7589.508312
317.698062,659,7597.356599
-115.650293,94,7598.047603
-146.475318,149,7599.629581
310.560216,309,7603.419336
-153.334945,253,7677.475659
-148.892426,178,7679.009486
-179.395849,472,7684.239955
-162.198136,432,7691.757663
-115.16527,39,7692.139098
-111.229817,88,7692.973874
29.770751,161,7694.324288
-139.99632,162,7695.427305
-173.456683,273,7697.871723
-127.598522,57,7698.254066
-156.433002,182,7700.292045
-150.385643,280,7702.790976
-152.965699,160,7704.02229
-118.644005,44,7704.501107
-26.300869,103,7705.723132
-101.661412,66,7706.627529
228.452654,460,7712.665358
-96.513017,128,7713.53537
-83.031396,47,7713.966261
-195.315571,672,7722.583315
278.245449,480,7731.913072
-110.545569,38,7732.721783
55.471699,136,7736.039235
258.58273,441,7743.854101
-80.331655,91,7744.886248
-93.354328,60,7745.702572
-68.758614,1000,8208.91812
