#{"t_start": 1665156570.2369602, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-364.537101,105,2.777086
-383.705767,84,3.173728
-412.194113,187,4.525384
-102.559743,111,5.13614
-22.709458,145,5.953495
78.160049,156,6.909334
-93.633226,528,13.822781
-75.552876,100,14.699903
15.311248,91,15.820203
-50.923304,67,16.410955
-28.016519,94,17.011929
2.137153,128,17.766367
34.219143,99,18.522422
-13.075994,105,19.440127
-40.9658,124,20.171096
-45.121247,145,21.204162
-16.297359,112,21.829208
-18.659139,151,22.701097
-23.504407,132,23.435789
-78.586629,172,24.600278
-123.940366,192,26.021612
-77.160991,192,27.475935
23.830026,394,32.159387
-102.003746,174,33.615895
-138.578499,206,35.554732
-106.527732,269,39.351997
-55.79362,1000,61.648298
