#{"t_start": 1665133619.55055, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.530525
-236.0,237,4.327072
-259.0,260,5.111836
-208.0,209,5.746552
-101.0,102,6.050229
-241.0,242,6.783487
-118.0,119,8.543072
-112.0,113,8.88347
-121.0,122,9.251015
-119.0,120,9.616055
-95.0,96,9.901434
-119.0,120,10.28025
-93.0,94,10.590464
-103.0,104,10.926114
-109.0,110,11.292648
-149.0,150,11.794292
-96.0,97,12.115883
-118.0,119,12.481253
-103.0,104,12.800973
-81.0,82,13.046579
-97.0,98,14.406429
-88.0,89,14.678965
-83.0,84,14.941741
-78.0,79,15.19442
-106.0,107,15.567834
-104.0,105,15.925556
-77.0,78,16.194649
-78.0,79,16.470577
-93.0,94,16.808264
-69.0,70,17.043483
-67.0,68,17.279778
-86.0,87,17.550848
-89.0,90,17.826726
-90.0,91,18.101838
-100.0,101,18.408833
-99.0,100,18.711036
-72.0,73,18.925542
-85.0,86,19.172774
-88.0,89,21.167371
-100.0,101,21.456942
-80.0,81,21.688325
-78.0,79,21.916852
-84.0,85,22.168291
-96.0,97,22.457031
-105.0,106,22.764287
-77.0,78,22.985809
-80.0,81,23.220822
-99.0,100,23.510461
-82.0,83,23.753463
-73.0,74,23.980986
-180.0,181,24.531521
-177.0,178,25.076139
-62.0,63,25.264852
-83.0,84,25.520947
-79.0,80,27.659822
-96.0,97,27.956208
-97.0,98,28.253796
-96.0,97,28.553684
-72.0,73,28.774019
-86.0,87,29.043281
-104.0,105,29.362941
-86.0,87,29.625802
-81.0,82,29.876513
-82.0,83,30.129952
-87.0,88,30.397047
-72.0,73,30.614507
-84.0,85,30.871047
-91.0,92,31.15337
-74.0,75,31.380828
-88.0,89,31.645222
-97.0,98,31.942948
-76.0,77,32.177336
-90.0,91,33.837474
-79.0,80,34.08198
-77.0,78,34.332118
-89.0,90,34.654967
-85.0,86,34.94229
-76.0,77,35.207846
-85.0,86,35.488972
-100.0,101,35.813725
-81.0,82,36.075235
-78.0,79,36.323328
-81.0,82,36.590914
-82.0,83,36.851139
-81.0,82,37.106886
-87.0,88,37.392843
-76.0,77,37.640121
-79.0,80,37.889728
-68.0,69,38.098595
-90.0,91,38.375432
-90.0,91,40.309569
-61.0,62,40.501134
-90.0,91,40.783248
-200.0,201,41.410111
-73.0,74,41.637765
-73.0,74,41.861449
-102.0,103,42.17725
-118.0,119,42.573346
-76.0,77,42.818186
-69.0,70,43.03627
-87.0,88,43.307998
-90.0,91,43.587678
-79.0,80,43.833172
-88.0,89,44.103905
-78.0,79,44.34663
-78.0,79,44.585268
-74.0,75,44.815461
-86.0,87,47.702381
-118.0,119,48.073829
-99.0,100,48.38088
-78.0,79,48.604658
-157.0,158,49.053674
-67.0,68,49.247696
-93.0,94,49.51333
-71.0,72,49.719511
-71.0,72,49.922378
-87.0,88,50.173797
-69.0,70,50.371924
-62.0,63,50.551692
-209.0,210,51.179781
-76.0,77,51.416039
-77.0,78,51.650584
-74.0,75,51.877992
-79.0,80,52.121766
-81.0,82,54.033636
-79.0,80,54.274234
-70.0,71,54.48992
-70.0,71,54.704986
-74.0,75,54.931705
-74.0,75,55.161257
-78.0,79,55.401382
-78.0,79,55.644333
-90.0,91,55.92147
-77.0,78,56.158795
-104.0,105,56.477223
-80.0,81,56.725704
-62.0,63,56.912548
-98.0,99,57.220492
-71.0,72,57.443977
-69.0,70,57.65877
-97.0,98,57.955964
-148.0,149,58.410773
-69.0,70,58.642925
-68.0,69,60.262102
-89.0,90,60.534581
-76.0,77,60.764128
-72.0,73,60.986953
-70.0,71,61.201921
-87.0,88,61.468855
-74.0,75,61.699405
-69.0,70,61.911723
-76.0,77,62.143835
-78.0,79,62.388938
-86.0,87,62.668064
