#{"t_start": 1665214272.4591117, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-684.983587,98,2.79625
-393.155286,88,3.320267
-406.457092,114,3.982133
-936.488027,126,4.857089
-722.871904,114,5.503207
-824.991426,86,5.890501
-767.90424,115,6.613072
-820.872565,97,7.121799
-1087.501507,99,7.747119
-727.154685,87,8.235554
-1071.809551,104,8.814712
-870.54034,105,9.40471
-686.018368,68,9.793861
-778.698197,74,10.141549
-755.751037,69,10.458752
-739.516835,98,10.924921
-198.415799,87,11.342612
-238.664977,64,11.683628
-787.539716,82,12.149127
-279.192426,105,12.683184
-555.089512,75,13.027176
-92.995277,55,13.263758
-46.835336,72,13.582499
-543.270265,82,13.920275
-136.069297,55,14.122085
-129.660334,79,14.374309
-99.604671,104,14.710739
-153.133262,70,14.93325
-275.355542,62,15.130831
-169.110122,62,15.317113
-213.273622,51,15.474617
-256.880143,52,15.664439
-347.790326,71,15.931506
-394.809741,84,16.213704
-586.415421,76,16.469125
-504.491929,72,16.705506
-510.712847,75,16.943782
-299.621474,69,17.171483
-364.761783,56,17.347526
-386.048203,67,17.550914
-394.329169,73,17.777713
-323.45093,51,17.958592
-137.899195,61,18.215157
-235.979209,67,18.509929
-389.06572,87,18.825221
-749.641249,66,19.215648
-865.662601,92,19.7047
-1033.193892,97,20.213954
-710.216259,60,20.491773
-738.125119,68,20.844249
-826.761604,80,21.291706
-850.637253,87,21.759373
-132.305662,60,22.038907
-149.426604,66,22.275601
-620.439846,82,22.624742
-220.698043,71,22.843665
-762.225409,102,23.230396
-315.878289,102,23.653556
-150.438038,83,23.928918
-194.134246,71,24.178341
-102.868075,51,24.306374
-637.652354,93,24.636946
-415.874373,70,24.861857
-238.07732,87,25.186937
-139.092857,81,25.508942
-113.05963,74,25.708779
-673.09073,120,26.170956
-264.935619,77,26.417398
-82.75417,65,26.627182
-46.240924,100,26.934467
-89.138272,79,27.207336
-41.922369,102,27.493643
-528.936502,71,27.791279
-437.49757,79,28.064969
-430.58556,67,28.419681
-260.308049,132,29.026245
-389.080466,74,29.442568
6.782646,151,66.23132
-275.169957,86,66.607716
-658.839336,83,67.026279
-599.245726,123,67.638251
-1536.849058,185,68.940295
-741.547732,111,69.554509
-533.905276,98,70.157291
-680.566898,91,70.692144
-662.78724,107,71.416293
-692.699719,141,72.238238
-874.762808,149,73.043047
-559.573514,110,73.634496
-794.308922,150,74.582618
-476.612256,135,75.383432
-278.118422,96,76.026687
-1278.975311,232,77.356495
-537.326273,103,77.857285
-692.239097,80,78.261339
-406.709198,93,78.827681
-770.401441,153,79.708879
-572.67278,81,80.126609
-776.055055,110,80.771114
-450.525394,87,81.234115
-432.785536,71,81.594654
-348.676143,79,82.010056
-588.106661,118,82.750293
-676.340128,85,83.175783
-938.301423,105,83.729089
-703.910797,72,84.070744
-773.267295,113,84.637892
-547.257421,81,85.031392
-650.343321,90,85.475299
-651.403677,69,85.780632
-368.992092,86,86.25866
-650.990722,115,86.837628
-750.250114,115,87.429318
-355.701655,75,87.858981
-695.736186,103,88.368419
-776.954203,72,88.742871
-503.456693,101,89.29828
-403.296683,91,89.78496
-628.468611,98,90.347619
-1145.465343,141,91.231141
-725.065577,110,91.863751
-406.744231,86,92.266104
-452.907005,99,92.72989
-1219.964825,176,93.645337
-709.464886,103,94.183739
-500.236129,100,94.683711
-768.044396,97,95.208697
-516.551892,89,95.630511
-509.333931,97,96.134905
-1047.99823,118,96.727122
-549.888655,83,97.095708
-1262.489038,128,97.791113
-742.030356,98,98.284952
-702.898023,93,98.867986
-549.919682,78,99.341406
-737.623945,108,113.90499
-758.034629,96,114.470996
-825.301096,88,114.918238
-377.486945,81,115.346828
-642.621547,94,115.853801
-620.918997,76,116.207746
-696.286282,93,116.710887
-306.900505,84,117.140091
-437.775984,101,117.661669
-599.848261,84,118.103492
-377.154458,93,118.59595
-726.100382,89,119.038221
-683.354489,80,119.45092
-750.17976,135,120.189587
-438.362707,104,120.735833
-765.726289,99,121.253309
-321.622278,99,121.878454
-337.424666,87,122.402053
-412.926313,105,122.953516
-799.216765,79,123.408407
-780.088928,100,123.984361
-310.248603,84,124.433801
-398.988391,98,124.953729
-777.408593,107,125.705003
-474.191314,94,126.336418
-582.517211,108,126.947248
-732.026849,91,127.474251
-742.454522,93,128.029501
-736.478359,113,128.694856
-594.498112,92,129.19287
-721.528024,120,129.851809
-469.943485,114,130.465056
-513.915992,133,131.217684
-626.881341,98,131.694231
-496.915524,99,132.200877
-550.8305,109,132.831759
-722.204855,113,133.430286
-284.359533,104,133.958012
-857.383811,117,134.560187
-417.934833,120,135.153092
-436.706259,103,135.710733
-856.943356,131,136.438809
-258.74824,107,136.969373
-821.376254,111,137.581632
-317.633875,105,138.100611
-748.993507,114,138.685694
-278.762651,102,139.338707
-477.126618,122,139.938504
-360.650419,84,140.417453
-218.466051,97,141.078582
-312.446774,108,141.597253
-191.101221,100,142.230803
-707.551096,121,142.967905
-354.838847,92,143.398551
-742.151431,121,144.054162
-2989.392395,361,146.507779
-589.238052,93,147.09631
-718.052261,119,147.735335
-313.727708,93,148.182196
