#{"t_start": 1665226942.3419106, "env_id": "BipedalWalker-v3"}
r,l,t
-63.487863,1600,56.017079
-111.345024,61,56.39459
-135.525167,1256,64.058123
-109.261362,576,108.63164
-184.365241,1353,158.506318
-103.359101,302,160.270907
-116.77612,98,160.845041
-97.253528,500,163.750193
-30.292804,1600,175.77065
-116.63721,927,184.012752
-114.414323,330,185.996473
-103.556021,170,186.999509
-45.250112,1600,238.337486
-54.533452,1600,251.916847
-34.932092,1600,303.122097
-34.095989,1600,354.529695
-30.74622,1600,405.910495
-103.039986,126,406.656662
-104.551648,110,407.301554
-103.213777,91,407.835205
-45.621498,1600,459.392848
-104.005056,116,501.871867
-102.409076,130,502.706503
-127.898228,122,503.452911
-101.495631,132,504.25189
-31.661384,1600,555.977755
-36.468927,1600,567.934939
-30.927657,1600,619.778749
-29.159646,1600,671.56498
-25.920772,1600,723.331766
-24.747106,1600,775.526295
-37.042913,1600,827.830801
-128.463509,149,828.70664
