#{"t_start": 1665226942.350271, "env_id": "BipedalWalker-v3"}
r,l,t
-103.914521,318,3.811948
-97.820738,113,4.503736
-84.96454,547,7.771884
-95.754793,128,8.547671
-93.654778,115,9.245339
-50.463247,1600,63.483203
-108.22762,48,63.771047
-99.379421,257,106.39564
-99.82188,437,109.072109
-97.431683,256,110.580808
-64.952802,1600,161.848618
-105.835701,46,162.113809
-121.517203,116,162.767098
-108.382986,51,163.063324
-95.834043,258,164.590915
-119.164794,96,165.161968
-42.529461,1600,177.196734
-120.438347,95,177.751878
-114.680284,76,178.211853
-116.233788,100,181.524334
-111.686301,53,181.842266
-99.098856,355,183.958914
-101.553212,144,184.847805
-57.385997,1600,236.176725
-35.995157,1600,249.782997
-99.105337,106,250.398376
-103.796066,137,251.202262
-31.807646,1600,302.403803
-109.664962,250,303.868909
-34.087793,1600,355.275832
-28.750328,1600,406.670196
-29.952132,1600,458.19995
-41.806049,1600,509.579357
-109.879031,221,553.168141
-103.464132,174,554.198312
-42.08597,1600,566.18253
-31.895747,1600,617.969455
-23.415555,1600,669.777212
-25.314805,1600,721.556214
-24.16229,1600,773.711709
-32.561317,1600,826.032519
