#{"t_start": 1665157031.715727, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-252.509748,322,5.195493
-73.283001,139,6.174508
-270.269127,158,7.141117
-75.525325,88,7.573664
-110.459004,167,8.497854
-223.298363,142,9.229161
-347.095786,161,10.227484
-267.027908,180,11.36658
-115.290294,153,12.260171
-259.867725,132,13.156497
-47.414471,237,15.909155
-180.518916,170,18.078235
-207.78604,220,20.930904
-165.327916,182,22.929336
-189.659619,208,24.590663
-151.266051,1000,46.68247
-101.986531,384,52.231383
-81.504732,263,57.677651
-144.6176,544,72.808598
-126.054931,486,87.257978
180.308556,831,107.815323
202.412555,882,603.219175
-71.29942,1000,632.437629
147.675632,913,658.664212
163.991963,646,671.733281
-44.005753,1000,695.107123
-51.889843,275,700.90206
-222.978046,947,719.829755
-73.318107,344,726.823525
194.34517,737,1140.143083
-53.486597,1000,1162.92426
19.062583,1000,1187.763471
-28.229872,1000,1211.519676
-90.164644,404,1218.972531
-137.359576,934,1240.69477
-52.591543,1000,1268.308454
