#{"t_start": 1665157031.7147465, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-281.950535,222,4.107915
-41.957633,266,6.417843
-525.828072,104,6.978036
-353.023666,139,7.717648
-226.500725,127,8.406662
-357.387567,139,9.11581
-235.534246,174,10.175061
-559.188592,176,11.304622
-43.780409,120,12.015087
-113.102965,160,13.048197
-87.302719,227,15.619697
-180.592906,167,17.663066
-131.275544,180,20.264008
-234.329037,190,22.222814
-140.174568,185,23.936213
-171.288633,606,34.091494
-188.980739,294,41.788006
-182.524043,220,46.971015
-24.824356,1000,68.555618
-59.444315,1000,95.799969
177.886502,611,583.844605
163.62616,955,609.798608
-3.089843,1000,640.790687
193.602115,891,663.641128
-75.239717,394,670.379377
134.641776,542,682.188748
-136.127204,370,691.189629
147.408154,652,704.305657
-73.928175,388,713.851197
-130.395239,625,725.969115
-164.551571,802,1140.497813
58.447201,951,1162.080802
-127.702243,815,1182.55826
-21.617591,1000,1206.230456
-58.814584,1000,1227.265706
133.637466,939,1251.129133
-23.296229,1000,1274.951722
