#{"t_start": 1665106014.1372993, "env_id": "Pendulum-v1"}
r,l,t
-1027.361944,200,2.461879
-1289.637081,200,2.912691
-1198.730773,200,3.320475
-1191.695475,200,3.741069
-962.269873,200,4.138752
-1024.333939,200,4.515609
-1318.605004,200,4.887985
-786.878968,200,5.270041
-865.259652,200,5.647655
-1548.571668,200,6.021887
-1530.559151,200,6.398573
-1522.535081,200,6.770249
-1466.527739,200,7.140067
-1525.718198,200,7.504543
-1316.208292,200,7.863611
-1326.060105,200,9.179291
-1178.704482,200,9.560767
-1491.802222,200,10.004815
-1490.183364,200,10.409096
-1264.065136,200,10.812868
-907.598814,200,11.226285
-1510.260193,200,11.599519
-1368.870141,200,11.970135
-897.15314,200,12.355658
-1233.297546,200,12.72841
-1187.424194,200,13.113502
-1504.062617,200,13.502877
-977.94812,200,13.889259
-1111.308608,200,14.281056
-1503.722363,200,14.657053
-1189.064561,200,15.043602
-964.288881,200,16.357004
-1493.87433,200,16.757455
-686.95755,200,17.189639
-946.731534,200,17.602123
-1516.835453,200,18.010441
-808.283071,200,18.409914
-939.708846,200,18.794323
-1460.86538,200,19.19134
-969.326644,200,19.586013
-1105.292661,200,19.980066
-873.129354,200,20.37338
-1085.203741,200,20.761168
-1511.896007,200,21.147946
-939.180339,200,21.542462
-824.651926,200,21.931288
-1151.200839,200,23.244916
-947.353198,200,23.640315
-1341.996987,200,24.03837
-893.043209,200,24.429958
-811.104724,200,24.818886
-1389.096693,200,25.205793
-1073.139672,200,25.583107
-412.208184,200,25.93665
-1142.861126,200,26.316863
-603.08376,200,26.699376
-1317.743943,200,27.088381
-1131.093861,200,27.475773
-931.927409,200,27.851947
-1371.650332,200,28.237834
-829.567659,200,28.619074
-1388.628021,200,28.994987
-542.763138,200,30.27331
-927.520506,200,30.645034
-897.692007,200,31.071451
-1357.755975,200,31.486798
-1286.24967,200,31.904104
-1458.174443,200,32.323236
-813.4877,200,32.712528
-1257.237381,200,33.09929
-759.487605,200,33.499211
-796.764857,200,33.894104
-1498.387933,200,34.282415
-1278.205503,200,34.676118
-1212.744882,200,35.063912
-1628.051609,200,35.456211
-680.854048,200,35.841024
-1039.039137,200,36.236842
-804.432578,200,37.551425
-1253.136227,200,37.96909
-991.345691,200,38.397042
-1279.681787,200,38.794416
-812.944547,200,39.18509
-1433.025394,200,39.565739
-668.814056,200,39.962404
-865.496576,200,40.354055
-1144.994916,200,40.738282
-541.349279,200,41.125719
-177.285149,200,41.521006
-824.774437,200,41.911038
-677.632929,200,42.301595
-457.173864,200,42.69348
-668.503543,200,43.086184
-1424.457798,200,44.392907
-546.364405,200,44.77523
-668.737152,200,45.148688
-668.452178,200,45.526523
-720.629196,200,45.902056
-664.006376,200,46.281792
-1050.599836,200,46.690459
-269.919648,200,47.06527
-776.310446,200,47.454227
-1510.346663,200,47.852609
-143.015711,200,48.251174
-825.738843,200,48.649961
-590.305086,200,49.04176
-544.172878,200,49.425863
-532.769638,200,49.815095
-269.762858,200,50.193829
-1017.787313,200,51.48668
-134.314964,200,51.871328
-134.602821,200,52.305839
-268.753926,200,52.717649
-815.32911,200,53.123616
-819.796868,200,53.527478
-1122.058165,200,53.92257
-138.816785,200,54.289436
-132.535349,200,54.661474
-811.420232,200,55.020141
-271.740297,200,55.39004
-137.524308,200,55.7534
-138.218801,200,56.117278
-1040.84312,200,56.498037
-542.864128,200,56.881842
-2.832552,200,57.271572
-132.28659,200,58.553892
-134.335107,200,58.985735
-285.450867,200,59.410234
-535.452578,200,59.815374
-405.047153,200,60.236283
-411.024016,200,60.621443
-812.6736,200,61.001237
-134.15275,200,61.384898
-381.972157,200,61.759242
-539.081088,200,62.14331
-515.233654,200,62.528511
-132.535425,200,62.920048
-648.484108,200,63.318228
-401.478716,200,63.709676
-261.376652,200,64.092093
-393.132086,200,65.386666
-283.653054,200,65.771089
-1.383322,200,66.179185
-132.598749,200,66.59038
-395.308145,200,66.997067
-1.546493,200,67.416628
-131.911045,200,67.818039
-135.09171,200,68.228656
-129.217437,200,68.612345
-131.245703,200,68.992431
-123.680281,200,69.386193
-434.747476,200,69.77756
-129.720678,200,70.170026
-269.740661,200,70.550503
-127.708399,200,70.922444
-131.473117,200,71.296411
-2.235779,200,72.552526
-129.219319,200,72.964495
-259.597921,200,73.37721
