#{"t_start": 1665106014.1379173, "env_id": "Pendulum-v1"}
r,l,t
-1190.656021,200,2.461375
-1160.473406,200,2.912166
-1168.927927,200,3.319949
-1320.916939,200,3.740548
-1547.402179,200,4.13823
-1507.001978,200,4.515088
-903.692631,200,4.887464
-1694.221594,200,5.269527
-971.836017,200,5.647133
-1110.281345,200,6.021377
-1503.842367,200,6.398053
-1251.906789,200,6.769728
-1204.094727,200,7.139547
-1127.686712,200,7.504024
-1235.610163,200,7.863092
-1321.460404,200,9.178773
-1043.539826,200,9.560249
-1089.502473,200,10.004298
-1493.11126,200,10.408576
-930.751319,200,10.812345
-1158.98379,200,11.225782
-1084.943576,200,11.599041
-1032.812846,200,11.969612
-1056.418879,200,12.355141
-1290.200942,200,12.727882
-1419.241537,200,13.112983
-926.187678,200,13.502367
-915.154335,200,13.88874
-1553.233066,200,14.280545
-1542.102483,200,14.656542
-839.377999,200,15.043084
-1235.214626,200,16.356479
-1084.341665,200,16.756944
-668.476427,200,17.189154
-800.705858,200,17.601614
-808.258473,200,18.009933
-828.561548,200,18.409405
-1053.662678,200,18.793799
-1085.929421,200,19.190825
-1529.399527,200,19.585499
-1088.714062,200,19.979546
-1338.697423,200,20.372862
-1156.243617,200,20.760648
-1096.108907,200,21.147432
-1566.216143,200,21.541952
-1347.647849,200,21.930809
-1050.603637,200,23.244403
-1272.535702,200,23.639804
-1357.316029,200,24.037863
-1351.813355,200,24.429446
-828.663892,200,24.81837
-1553.242098,200,25.205295
-1507.585014,200,25.582594
-962.991011,200,25.936126
-1113.754155,200,26.316338
-532.607559,200,26.698868
-1384.419136,200,27.08787
-792.469548,200,27.475256
-1322.279725,200,27.851436
-1136.226272,200,28.237324
-1121.097512,200,28.618567
-720.803403,200,28.994477
-1258.429406,200,30.272791
-939.514676,200,30.644513
-542.315703,200,31.070934
-1496.955908,200,31.486281
-672.280917,200,31.903592
-1591.486645,200,32.322717
-1495.445381,200,32.712008
-1105.314548,200,33.098789
-1363.175967,200,33.498724
-673.986946,200,33.893584
-791.827718,200,34.281908
-656.233275,200,34.675608
-1502.219612,200,35.063406
-1458.291203,200,35.455699
-1604.52482,200,35.840512
-1479.588596,200,36.236316
-812.86179,200,37.550912
-927.794426,200,37.968612
-535.809665,200,38.396525
-644.347891,200,38.793893
-611.943917,200,39.184575
-996.451806,200,39.565238
-1138.606729,200,39.961888
-1461.167195,200,40.353536
-1450.539497,200,40.737771
-1124.792155,200,41.125195
-546.527357,200,41.520494
-794.938899,200,41.910523
-400.09727,200,42.301079
-694.472537,200,42.692966
-864.668098,200,43.08567
-408.55338,200,44.392395
-676.400779,200,44.774715
-864.691285,200,45.148163
-837.187511,200,45.526006
-238.842013,200,45.90154
-976.746245,200,46.281326
-533.846309,200,46.689994
-545.071938,200,47.06476
-139.710439,200,47.453706
-947.286603,200,47.852101
-645.33169,200,48.250663
-135.957906,200,48.649454
-280.396,200,49.041261
-1027.065844,200,49.425355
-693.406069,200,49.814577
-135.618876,200,50.193315
-1330.793455,200,51.486161
-623.080126,200,51.870809
-1067.79212,200,52.305342
-976.528338,200,52.717132
-1059.256317,200,53.123107
-542.493558,200,53.526973
-138.230482,200,53.922048
-587.458457,200,54.288911
-422.429792,200,54.660955
-415.039621,200,55.019623
-2.335425,200,55.389533
-400.199739,200,55.752877
-133.566928,200,56.116754
-134.479106,200,56.497543
