#{"t_start": 1665106014.1366696, "env_id": "Pendulum-v1"}
r,l,t
-1159.819082,200,2.462384
-1067.002816,200,2.913228
-1076.862926,200,3.321012
-1172.997173,200,3.741601
-1187.581501,200,4.139286
-887.328602,200,4.516141
-1489.199357,200,4.888516
-1067.408049,200,5.270571
-875.439209,200,5.648191
-1212.213036,200,6.022403
-1533.714954,200,6.399101
-917.222098,200,6.770776
-1144.716463,200,7.140598
-1155.949221,200,7.505069
-1381.302932,200,7.864136
-909.283466,200,9.179812
-1445.973675,200,9.561297
-1499.555818,200,10.005344
-659.812555,200,10.409622
-1108.807588,200,10.813405
-784.628677,200,11.226796
-1494.770496,200,11.600012
-1312.984602,200,11.970671
-1117.687323,200,12.356181
-1483.471832,200,12.728946
-1530.235945,200,13.114033
-1478.560083,200,13.503394
-944.164036,200,13.889791
-1320.465141,200,14.281582
-1087.266264,200,14.657574
-963.397979,200,15.044121
-1226.925901,200,16.357541
-871.877318,200,16.757983
-1113.921575,200,17.190159
-759.77617,200,17.602642
-1515.341613,200,18.01096
-683.31629,200,18.410414
-1026.242557,200,18.794854
-1039.452957,200,19.191863
-1312.143968,200,19.586539
-1136.29431,200,19.980595
-1185.532072,200,20.37391
-867.605897,200,20.761696
-937.995075,200,21.148472
-682.638149,200,21.542984
-1391.656858,200,21.931671
-1029.488992,200,23.245439
-1089.578801,200,23.640836
-1295.471231,200,24.038889
-823.061137,200,24.430475
-1493.099914,200,24.819408
-471.587023,200,25.206328
-1402.049954,200,25.583628
-1524.565435,200,25.937183
-984.021696,200,26.317396
-998.409232,200,26.699895
-1308.367411,200,27.088899
-1205.282623,200,27.476305
-809.35416,200,27.852466
-838.474293,200,28.238354
-750.886091,200,28.619593
-1220.636765,200,28.995513
-460.173522,200,30.27384
-1435.295787,200,30.645566
-553.21734,200,31.071979
-542.545061,200,31.487322
-429.527986,200,31.904627
-1347.953141,200,32.323765
-1499.315842,200,32.713062
-1515.220658,200,33.09978
-540.500746,200,33.499724
-1471.901818,200,33.894633
-1332.189491,200,34.282935
-1353.894695,200,34.676642
-807.55434,200,35.064428
-782.825496,200,35.456734
-572.962618,200,35.841547
-1150.770903,200,36.237379
-1354.591711,200,37.551945
-832.225105,200,37.969584
-794.034493,200,38.397573
-811.910865,200,38.79495
-1218.32783,200,39.185618
-829.098028,200,39.566269
-816.224973,200,39.96293
-1313.053629,200,40.354584
-533.029134,200,40.738799
-666.312119,200,41.12625
-1220.118859,200,41.521536
-693.157581,200,41.911558
-447.827701,200,42.302124
-885.022901,200,42.694008
-808.75237,200,43.086705
-530.271184,200,44.39343
-986.740646,200,44.775757
-681.975271,200,45.149222
-711.928262,200,45.527056
-730.748829,200,45.902583
-688.386208,200,46.282329
-967.488351,200,46.690728
-533.397989,200,47.065794
-147.094176,200,47.454751
-1059.480013,200,47.85313
-273.810019,200,48.251695
-976.699316,200,48.650469
-574.558617,200,49.042285
-857.49211,200,49.426369
-591.926198,200,49.815619
-559.289071,200,50.194352
-540.812905,200,51.487209
-270.079753,200,51.871857
-410.042164,200,52.306347
-417.250716,200,52.718181
-394.414136,200,53.124136
-766.949218,200,53.527993
