#{"t_start": 1665195011.335708, "env_id": "BipedalWalker-v3"}
r,l,t
-95.517512,82,2.978542
-107.896412,59,3.397706
-108.615477,48,3.723154
-106.784905,40,3.991106
-128.150715,166,5.059396
-103.708775,92,5.619326
-101.762428,59,5.971293
-104.382774,83,6.471175
-121.63593,79,6.956824
-101.685446,56,7.300359
-107.672706,139,8.131632
-96.026012,1600,19.408097
-61.27779,1600,32.475325
-46.754151,1600,84.448396
-38.831183,1600,135.614817
-35.15766,1600,187.39509
-37.094778,1600,239.516677
-43.930058,1600,292.357771
-42.309817,1600,346.613798
-102.619747,84,347.153158
-105.500642,127,347.95831
-114.300087,63,348.364912
-37.451563,1600,402.178841
-35.990985,1600,454.725073
-31.677153,1600,550.27837
-36.103643,1600,602.524319
-101.218902,112,603.207063
-29.392492,1600,655.840181
-27.754728,1600,708.714304
-34.346146,1600,761.353201
-35.413661,1600,815.30853
-34.817452,1600,869.525239
-33.463474,1600,923.377562
