#{"t_start": 1665195011.3408003, "env_id": "BipedalWalker-v3"}
r,l,t
-112.324029,50,2.756121
-102.138446,53,3.127079
-113.574752,48,3.466055
-110.57195,38,3.722579
-102.298323,64,4.147676
-100.202006,136,5.017304
-95.463284,81,5.510627
-103.965175,163,6.495613
-136.92642,215,7.792888
-108.756517,49,8.091945
-92.259761,1600,19.366439
-54.737371,1600,32.422289
-46.689997,1600,84.407115
-110.585788,45,84.679131
-37.360028,1600,135.84984
-101.010321,114,136.537713
-33.543027,1600,188.295606
-38.005512,1600,240.433634
-37.706488,1600,293.296592
-106.733263,52,293.654574
-105.379688,48,293.955281
-36.03239,1600,348.215156
-38.348673,1600,402.030948
-35.353452,1600,454.58677
-114.929982,84,497.737197
-32.881996,1600,550.657239
-33.439665,1600,602.898738
-28.342458,1600,655.519039
-33.666784,1600,708.403499
-28.294806,1600,761.045631
-31.630537,1600,814.996855
-34.425436,1600,869.215502
-30.778307,1600,923.068894
