#{"t_start": 1665097248.9624097, "env_id": "Pendulum-v1"}
r,l,t
-1036.838296,200,2.870589
-1186.523223,200,3.331485
-1350.304294,200,3.74551
-1213.943709,200,4.138576
-1250.688874,200,4.532027
-1010.48739,200,4.921341
-1638.328086,200,5.295349
-1375.78129,200,5.683167
-1554.291219,200,6.05926
-1365.054391,200,6.441119
-1218.041378,200,6.836936
-1381.372672,200,7.23589
-1523.99795,200,7.623627
-1158.571042,200,7.992527
-1519.762952,200,8.374452
-1225.166362,200,9.670177
-1287.650823,200,10.079405
-956.703214,200,10.505523
-1141.282134,200,10.894397
-1095.766109,200,11.274861
-1403.069535,200,11.657717
-1368.085847,200,12.014331
-1134.612229,200,12.376099
-1106.072281,200,12.739632
-812.300256,200,13.094435
-1544.220553,200,13.478103
-897.265558,200,13.86389
-1125.340205,200,14.254365
-1539.348372,200,14.645669
-782.369928,200,15.024357
-815.066671,200,15.396838
-673.823165,200,16.693386
-689.680675,200,17.11809
-960.769948,200,17.540728
-1462.310361,200,17.952308
-803.705225,200,18.370954
-670.50329,200,18.759484
-1379.072295,200,19.136199
-830.089904,200,19.523
-1536.926827,200,19.903023
-1518.980956,200,20.286831
-958.845342,200,20.669681
-1412.961347,200,21.050919
-797.943368,200,21.451758
-946.570989,200,21.849113
-1221.36052,200,22.250386
-789.836331,200,23.536326
-1270.998666,200,23.974589
-1372.100014,200,24.372301
-1501.976382,200,24.754295
-666.820925,200,25.146451
-675.760244,200,25.536366
-1153.954695,200,25.919821
-1031.6083,200,26.308224
-1062.408781,200,26.756194
-612.70739,200,27.222367
-817.746814,200,27.728185
-1481.389148,200,28.111312
-1313.375864,200,28.511224
-1107.689501,200,28.901124
-1204.950666,200,29.264382
-795.992189,200,29.642134
-798.064279,200,30.874958
-676.148431,200,31.254189
-966.069297,200,31.699402
-939.758453,200,32.16207
-778.206322,200,32.629672
-1608.29357,200,33.074699
-1114.070054,200,33.45972
-668.344105,200,33.841451
-1288.388684,200,34.228525
-537.665444,200,34.605148
-1379.533388,200,34.987648
-1295.912791,200,35.374699
-815.002406,200,35.767181
-559.447957,200,36.158002
-403.979517,200,36.537117
-412.161489,200,36.911376
-811.362702,200,38.214932
-540.987137,200,38.633676
-490.400942,200,39.032129
-683.717753,200,39.425851
-269.822494,200,39.812425
-1338.984786,200,40.19926
-1234.138531,200,40.594002
-671.447674,200,40.98178
-992.625787,200,41.369938
-1493.709074,200,41.76286
-412.208035,200,42.166186
-1175.401507,200,42.557457
-1143.435204,200,42.943356
-820.660998,200,43.337776
-401.883681,200,43.726131
-416.821171,200,44.967639
-561.265669,200,45.357465
-714.538242,200,45.809492
-675.98821,200,46.259762
-138.026946,200,46.665263
-1067.017552,200,47.079764
-599.998733,200,47.475332
-668.173446,200,47.865195
-671.12204,200,48.253453
-4.594997,200,48.644887
-1060.438378,200,49.030345
-715.96852,200,49.422347
-852.513935,200,49.809175
-267.608939,200,50.192325
-1022.69738,200,50.578698
-267.004467,200,50.976333
-1154.052915,200,52.263329
-2.087812,200,52.709566
-551.342992,200,53.133903
-414.304975,200,53.525281
-129.73596,200,53.932144
-0.973046,200,54.326699
-816.331867,200,54.714123
-395.115766,200,55.108059
-2.314093,200,55.495853
-266.829078,200,55.885193
-133.500773,200,56.307395
-955.64455,200,56.718754
-701.155079,200,57.115228
-5.310987,200,57.51579
-396.135583,200,57.912314
-523.254051,200,58.311525
-405.703296,200,59.652398
-642.015128,200,60.089432
-514.078397,200,60.483826
-1.719202,200,60.893226
-425.539918,200,61.282928
-402.430452,200,61.666421
-550.508466,200,62.050166
-262.777743,200,62.437251
-128.104036,200,62.815955
-269.452791,200,63.199619
-579.896124,200,63.578129
-281.850059,200,63.961214
-425.892188,200,64.338988
-722.015847,200,64.715446
-399.852105,200,65.100809
-128.980538,200,66.389895
-391.156506,200,66.815939
-406.584464,200,67.238226
-135.305079,200,67.623255
-270.393613,200,68.02746
-129.250539,200,68.412912
-134.357128,200,68.799427
-392.962382,200,69.175453
-262.462461,200,69.552693
-136.857151,200,69.925359
-125.558139,200,70.297916
-535.52552,200,70.672844
-2.857251,200,71.06683
-381.710147,200,71.465816
-260.356198,200,71.851868
-545.884352,200,72.233138
-265.828016,200,73.619634
-260.338103,200,74.084437
-260.235355,200,74.521599
-136.041568,200,74.934695
-410.855408,200,75.322656
-253.553701,200,75.675128
-2.190762,200,76.037513
-262.96209,200,76.429985
-254.427935,200,76.819634
-266.195315,200,77.198434
-397.277409,200,77.57143
-449.984503,200,77.950264
-403.377272,200,78.328315
-272.485094,200,78.703364
-255.877407,200,79.085843
-266.608975,200,80.522858
-1.453366,200,81.182668
-408.665518,200,81.750948
-268.909894,200,82.243773
-266.93567,200,82.714144
-480.242795,200,83.137301
-414.044529,200,83.542682
-132.425207,200,83.931564
-130.740463,200,84.318577
-128.112236,200,84.714877
-273.767305,200,85.127364
-252.491595,200,85.543506
-277.035709,200,85.941603
-126.766891,200,86.343946
-372.110788,200,86.742078
-137.319593,200,87.14661
-260.299278,200,88.464575
-263.807919,200,88.908962
-134.318123,200,89.455653
-295.227243,200,90.048649
-127.22849,200,90.612966
-133.098867,200,91.079261
-135.470689,200,91.466867
-272.798544,200,91.879714
-256.879168,200,92.289627
-395.295711,200,92.686004
-375.506475,200,93.06955
-134.247121,200,93.466686
-135.268173,200,93.867559
-251.957556,200,94.26242
-241.180872,200,94.644698
-131.801871,200,95.050413
-131.824209,200,96.464105
-266.595628,200,96.862566
-126.050496,200,97.282681
-132.490251,200,97.666868
-128.676029,200,98.053634
-1.980601,200,98.428536
-137.72235,200,98.785654
-130.314096,200,99.150904
-383.232486,200,99.502714
-260.60259,200,99.879095
-269.950665,200,100.240055
-261.787161,200,100.591603
-0.987939,200,100.936813
-135.469557,200,101.301183
-253.901997,200,101.662497
-261.064722,200,102.883524
-388.525645,200,103.311734
-124.501463,200,103.693896
-382.79538,200,104.094622
-125.163757,200,104.48392
-126.633417,200,104.872684
-133.068895,200,105.268314
-128.543545,200,105.650275
-128.178058,200,106.033589
-136.611399,200,106.423991
-459.753804,200,106.807204
-131.964548,200,107.191686
-132.429695,200,107.588579
-262.442082,200,108.017914
-130.647467,200,108.432213
-135.192723,200,108.903961
-122.482464,200,110.302609
-253.622998,200,110.71555
-134.193635,200,111.169495
-663.30104,200,111.584983
-128.438748,200,112.040978
-250.426103,200,112.443149
-127.149037,200,112.827712
-134.469502,200,113.216174
-362.076871,200,113.59827
-267.411008,200,113.978805
-130.444003,200,114.36502
-303.509637,200,114.74221
-133.534125,200,115.124528
-128.215429,200,115.504728
-122.51761,200,115.887558
-130.856475,200,116.272482
-2.863506,200,117.599148
-132.841149,200,118.041735
-387.45956,200,118.446625
-243.942531,200,118.829283
-125.129197,200,119.218542
-251.072064,200,119.592929
-368.832919,200,119.969806
-264.723912,200,120.342222
-264.037643,200,120.71487
-254.211759,200,121.087189
-131.916297,200,121.462563
-1.250014,200,121.833705
-292.572989,200,122.207612
-134.328381,200,122.58214
-128.576171,200,122.959451
-266.198416,200,124.236527
-126.603776,200,124.661386
-134.468438,200,125.094209
-130.210787,200,125.518706
-268.693226,200,125.951505
-123.484314,200,126.352334
-379.867178,200,126.728316
-253.709448,200,127.104367
-135.466648,200,127.480633
-397.596943,200,127.852408
-128.895534,200,128.231011
-126.711649,200,128.606462
-133.782606,200,128.98123
-136.529759,200,129.360081
-132.308527,200,129.739791
-260.657522,200,130.115592
-263.647982,200,131.437013
-269.957298,200,131.815798
-1.740712,200,132.195998
-130.601521,200,132.574213
-128.236307,200,132.948433
-122.743845,200,133.348026
-258.923249,200,133.725037
-390.396116,200,134.105539
-122.358669,200,134.478068
-133.370242,200,134.852171
-133.545694,200,135.225025
-265.582107,200,135.604788
-258.904194,200,135.996904
-130.288945,200,136.387862
-356.135361,200,136.817042
-373.11166,200,138.16436
-126.10822,200,138.601176
-254.405039,200,139.003537
-351.084117,200,139.429308
-136.240369,200,139.875421
-247.358506,200,140.303741
-129.448705,200,140.706674
-128.575853,200,141.080373
-136.730475,200,141.466006
-0.803578,200,141.86702
-397.79322,200,142.27586
-126.780089,200,142.695615
-131.413896,200,143.116023
-2.690133,200,143.525968
-363.837816,200,143.930264
-129.513686,200,144.341013
-126.674975,200,145.614531
-5.175393,200,146.008322
-133.273484,200,146.386975
-7.046957,200,146.749682
-336.59212,200,147.162712
-131.400433,200,147.619726
-5.689385,200,148.084449
-133.108664,200,148.526887
-128.012249,200,148.925388
-124.891155,200,149.31515
-0.454659,200,149.711052
-260.38622,200,150.104277
-132.231498,200,150.496596
-320.383076,200,150.91521
-270.421724,200,151.329686
-120.675086,200,151.723269
-1.715931,200,153.158268
-249.073852,200,153.562137
-246.845767,200,153.963909
