#{"t_start": 1665097248.963628, "env_id": "Pendulum-v1"}
r,l,t
-1228.012517,200,2.869635
-1430.753148,200,3.330481
-1228.101975,200,3.744498
-1206.008043,200,4.137561
-1484.005135,200,4.531013
-1557.936685,200,4.920322
-1549.684035,200,5.294332
-1058.404518,200,5.682142
-1397.929456,200,6.058315
-1018.245956,200,6.440101
-1219.945522,200,6.835899
-1017.584992,200,7.234856
-1488.129401,200,7.622591
-1498.270438,200,7.991524
-821.121823,200,8.373436
-917.579878,200,9.669168
-1168.323036,200,10.078382
-1182.17635,200,10.504532
-1170.229831,200,10.893399
-1095.538955,200,11.27387
-1266.320092,200,11.656717
-1245.004112,200,12.013328
-1285.771719,200,12.375101
-916.52738,200,12.73862
-1175.215914,200,13.093546
-1167.420259,200,13.477096
-1218.320568,200,13.862852
-844.856148,200,14.253348
-1443.188578,200,14.644639
-1289.742613,200,15.023332
-922.329881,200,15.395802
-963.727639,200,16.692389
-595.807323,200,17.11711
-1543.192069,200,17.539732
-1157.386967,200,17.95128
-1377.929123,200,18.369929
-928.442578,200,18.758475
-947.202427,200,19.13519
-1154.953328,200,19.522006
-1307.469825,200,19.902023
-875.042015,200,20.285808
-935.625053,200,20.668659
-1478.177838,200,21.049883
-696.820166,200,21.450732
-1462.119088,200,21.848077
-1252.013996,200,22.249349
-826.260356,200,23.535305
-1293.317498,200,23.973663
-890.226744,200,24.371274
-1063.258598,200,24.753262
-951.645665,200,25.145413
-934.623666,200,25.53533
-1333.182762,200,25.918795
-683.914312,200,26.307199
-984.202226,200,26.755181
-803.694016,200,27.22135
-960.33813,200,27.727175
-925.710707,200,28.110306
-777.588053,200,28.51022
-1155.677724,200,28.90013
-935.382948,200,29.263365
-405.479028,200,29.641124
-667.805197,200,30.873943
-1336.26727,200,31.253179
-1260.100608,200,31.698406
-1086.605554,200,32.161097
-806.898614,200,32.628711
-1369.550604,200,33.073685
-1449.514569,200,33.45872
-659.171842,200,33.840451
-688.653824,200,34.22754
-836.755667,200,34.604151
-980.747215,200,34.986645
-1496.183961,200,35.373702
-1312.092147,200,35.766189
-1070.605052,200,36.157005
-812.758023,200,36.536111
-1045.312714,200,36.910352
-565.080823,200,38.213931
-812.507846,200,38.632671
-1067.842659,200,39.031099
-548.553448,200,39.424852
-1116.969363,200,39.811424
-140.507538,200,40.198242
-853.577507,200,40.592986
-1061.140881,200,40.980743
-539.99601,200,41.368928
-537.685013,200,41.761824
-670.973261,200,42.165181
-673.939395,200,42.556643
-408.605451,200,42.942322
-1007.465431,200,43.336756
-1065.648152,200,43.725101
-5.870459,200,44.966608
-947.492418,200,45.356451
-924.568732,200,45.808544
-275.658946,200,46.258753
-408.703537,200,46.66425
-1179.720824,200,47.078727
-1282.928087,200,47.474302
-410.805545,200,47.864161
-405.324156,200,48.252444
-747.901975,200,48.643886
-242.098272,200,49.029349
-540.210085,200,49.421344
-265.2092,200,49.808171
-999.132446,200,50.191329
-1055.510749,200,50.577697
-1012.395287,200,50.975333
-686.059463,200,52.262305
-893.898556,200,52.708559
-667.488967,200,53.132894
-1069.287346,200,53.524279
-3.926901,200,53.931135
-660.661104,200,54.325697
-1073.149457,200,54.713115
-538.630389,200,55.107028
-2.246807,200,55.494827
-553.343372,200,55.88418
-273.060158,200,56.30636
-269.06961,200,56.717745
-258.409658,200,57.11422
-262.69613,200,57.514754
-527.789898,200,57.911282
-260.576015,200,58.310497
-1.581416,200,59.651376
-429.164522,200,60.08841
-579.103978,200,60.482797
-534.907079,200,60.892206
-134.46242,200,61.281894
-713.937072,200,61.665398
-532.14888,200,62.04913
-392.280328,200,62.436227
-406.950233,200,62.814924
-652.990069,200,63.198584
-135.5459,200,63.577096
-278.641817,200,63.960181
-398.934308,200,64.337955
-790.941964,200,64.714408
-137.940728,200,65.099784
-400.187624,200,66.388888
-269.711565,200,66.814912
-133.10808,200,67.237282
-265.442245,200,67.622222
-264.174033,200,68.02644
-405.577364,200,68.411875
-2.464002,200,68.798408
-270.157326,200,69.17443
-135.145872,200,69.551687
-136.547207,200,69.924356
-283.498168,200,70.296884
-134.034489,200,70.671836
-136.455066,200,71.065805
-513.861179,200,71.464813
-261.283871,200,71.850858
-274.841639,200,72.23214
-494.274558,200,73.618616
-131.014116,200,74.083431
-132.539,200,74.52064
-132.292827,200,74.933689
-132.730058,200,75.321655
-134.00045,200,75.674093
-263.137796,200,76.036515
-249.012712,200,76.428985
-263.760345,200,76.818616
-259.710469,200,77.19742
-135.919622,200,77.57042
-495.181029,200,77.949246
-560.519446,200,78.327283
-1.958737,200,78.702363
-277.5164,200,79.084848
-136.2344,200,80.521903
-271.891391,200,81.181892
