#{"t_start": 1665208952.778853, "env_id": "BipedalWalker-v3"}
r,l,t
-109.315806,107,2.778117
-103.038954,55,3.153297
-123.025634,136,4.05937
-101.673893,62,4.472617
-99.680318,84,5.042361
-104.816511,56,5.407658
-101.888633,97,6.036511
-103.260081,82,6.558006
-103.524536,101,7.20234
-100.01937,90,7.796698
-94.354321,106,8.498162
-95.806685,175,9.637759
-117.61325,101,10.284162
-106.221048,63,10.689185
-125.953465,144,11.608482
-130.483421,144,55.956135
-111.20459,82,56.453026
-147.957563,469,59.498732
-127.68999,108,60.170039
-148.630366,380,62.508805
-126.317544,370,64.810241
-111.031881,301,110.419616
-138.264613,262,112.015832
-123.289324,539,115.262513
-103.51511,174,116.335921
-116.670022,266,117.946616
-158.926358,769,166.946286
-139.096921,525,170.276682
-104.878234,121,171.060128
-120.349619,427,217.364483
-136.963581,454,220.253673
-114.683826,73,220.719681
-125.777355,376,223.368598
-172.668061,776,272.969151
-107.209881,169,274.142842
-125.148831,346,276.426329
-109.902027,152,277.408337
-112.4864,1600,333.332839
-95.463577,1600,388.236338
-54.466364,1600,401.679505
-127.100241,124,402.523257
-46.699885,1600,457.915186
-31.622034,1600,513.070908
-62.957655,1600,567.930548
-30.625837,1600,623.752221
-37.68869,1600,680.192652
-54.583425,1600,736.957081
-43.809349,1600,792.93249
-36.099971,1600,847.735102
-32.053637,1600,904.089085
-107.728142,142,950.584899
-22.884606,1600,1006.516835
