#{"t_start": 1665208952.775882, "env_id": "BipedalWalker-v3"}
r,l,t
-109.933636,48,2.361359
-143.002827,435,5.296618
-103.008749,62,5.695947
-108.166156,68,6.138895
-101.931694,84,6.684911
-109.482574,98,7.30404
-117.895497,111,8.035406
-112.707134,67,8.481009
-97.811558,88,9.053785
-118.135407,167,10.134974
-115.086172,102,10.794512
-105.318894,148,11.728961
-126.269188,260,56.783221
-110.91682,56,57.131887
-138.713339,414,59.839529
-133.040848,211,61.15086
-132.196815,201,62.37863
-126.621022,368,64.65326
-109.377507,111,65.349496
-142.933009,345,111.211065
-119.642402,112,111.902582
-119.174446,528,115.081725
-110.925552,60,115.448703
-138.052608,799,164.488823
-108.527664,44,164.802701
-133.12959,283,166.604326
-128.893326,445,169.44064
-104.449988,149,170.385388
-160.346059,576,217.638879
-116.018391,84,218.179868
-131.906737,144,219.102099
-132.720714,164,220.13226
-157.863479,596,224.215508
-110.720151,48,224.524462
-109.928555,55,224.878628
-149.549621,1004,276.025222
-100.915916,1600,331.986439
-100.565891,1600,386.914925
-112.030665,61,387.312262
-113.251438,62,387.701614
-110.003074,49,388.012955
-109.90455,50,388.343832
-112.513822,75,388.82094
-111.168109,61,389.213453
-111.000933,53,389.58913
-47.592915,1600,403.049319
-41.171505,1600,458.413156
-39.969729,1600,513.58993
-41.600295,1600,568.438241
-113.202731,62,568.824482
-33.124634,1600,624.629389
-54.63933,1600,681.102582
-44.214785,1600,737.887058
-121.839848,111,784.364923
-51.886712,1600,839.360522
-103.711551,148,840.287395
-104.790749,129,841.093462
-24.829615,1600,897.301599
-26.017094,1600,953.047989
-35.196625,1600,1008.968457
