#{"t_start": 1665208952.7744534, "env_id": "BipedalWalker-v3"}
r,l,t
-112.491851,48,2.359174
-107.058483,53,2.730532
-102.057588,62,3.167825
-104.307738,93,3.788698
-103.014579,134,4.678838
-98.738278,97,5.324196
-103.966877,72,5.779353
-122.625048,232,7.275992
-100.091811,75,7.771534
-114.738143,114,8.538034
-120.172018,114,9.266429
-89.961182,179,10.426614
-99.427304,74,10.899316
-120.539845,189,12.100857
-108.781004,58,55.904162
-155.755133,503,59.117885
-141.599059,265,60.792903
-153.063786,435,63.462386
-109.532174,200,64.713886
-102.64987,112,65.413596
-146.11401,377,111.470371
-139.058625,572,114.921806
-103.706791,119,115.659036
-113.437103,1600,169.84179
-121.199017,100,170.472406
-112.052407,359,172.708965
-135.613177,293,218.21504
-127.098831,248,219.797622
-111.336031,82,220.314994
-110.97693,42,220.583796
-106.04878,173,221.720743
-109.769913,46,222.064295
-112.60973,71,222.599803
-106.373617,281,224.492701
-171.306435,752,274.010275
-122.813284,1600,329.999366
-92.05762,1600,384.941712
-52.303145,1600,398.330847
-114.576145,81,398.880624
-45.277195,1600,454.277786
-62.966887,1600,509.60908
-42.939566,1600,564.469143
-32.137326,1600,620.098683
-47.019542,1600,676.467277
-46.311844,1600,733.323898
-34.621131,1600,789.359042
-31.895518,1600,844.268151
-36.323306,1600,900.549917
-30.188868,1600,956.316312
-32.450891,1600,1012.314725
-106.000972,142,1013.198063
-106.476665,143,1014.099664
