#{"t_start": 1665171564.9926085, "env_id": "BipedalWalker-v3"}
r,l,t
-110.942416,92,2.783276
-105.478228,79,3.384247
-105.169241,68,3.844769
-121.774984,97,4.532047
-129.289894,171,5.673628
-123.692421,146,6.649224
-119.932436,78,7.190611
-119.903508,78,7.702955
-123.772201,83,8.256863
-129.496859,120,9.03739
-127.955382,135,9.882333
-96.344985,1600,63.920334
-113.663516,52,64.256612
-108.713027,63,64.673423
-55.654322,1600,119.202051
-45.811971,1600,175.212061
-42.891762,1600,230.852744
-38.045727,1600,287.218833
-38.25012,1600,343.840175
-35.846753,1600,399.477633
-39.220787,1600,507.325873
-20.426129,1600,565.621982
-17.073133,1600,621.078685
-17.003872,1600,678.874257
-30.289463,1600,732.832956
-25.051813,1600,791.163167
-103.995917,47,791.478003
-19.993207,1600,846.455698
-20.466763,1600,903.36437
-15.514871,1600,956.764337
-106.017485,46,957.068928
-22.19509,1600,970.946788
-16.815355,1600,983.732175
