#{"t_start": 1665217200.0040915, "env_id": "BipedalWalker-v3"}
r,l,t
-150.762874,887,7.232829
-132.349919,308,9.077849
-106.742298,88,9.592428
-120.741029,109,10.228505
-107.205626,121,10.950769
-106.828041,106,53.133774
-107.804839,93,53.680411
-138.106079,643,57.49536
-128.299862,173,58.483497
-133.890657,188,59.564904
-117.418811,153,60.437621
-213.829555,1255,108.265431
-112.796896,227,109.527722
-228.144729,1474,159.406692
-167.040284,1027,205.926914
-107.047958,171,206.974972
-105.564409,187,208.073282
-115.8643,260,209.58742
-109.52567,107,210.212234
-121.169068,1600,260.650202
-120.039633,1600,311.311128
-125.795107,249,354.008663
-116.309964,1600,404.675928
-115.570549,1600,455.828535
-110.567695,1600,507.327424
-65.119684,1600,562.273404
-10.601337,1600,618.218349
-122.821187,104,618.874604
16.89516,1600,673.936691
1.537175,1600,730.170115
-8.070433,1600,784.906699
152.112439,1600,840.358622
26.14246,1511,895.487561
-78.475568,632,899.446883
-113.521819,45,899.726304
-78.551627,439,947.479985
-83.851053,694,952.073854
-105.323647,376,954.53285
88.62593,1600,1011.46791
