#{"t_start": 1665125460.0107734, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.005446
-268.0,269,4.979187
-145.0,146,5.502446
-146.0,147,6.03966
-127.0,128,6.495939
-160.0,161,7.082914
-123.0,124,7.518165
-183.0,184,12.41973
-119.0,120,12.846674
-134.0,135,13.35202
-112.0,113,13.756364
-136.0,137,14.252909
-95.0,96,14.589544
-80.0,81,14.879524
-98.0,99,15.223304
-85.0,86,15.531896
-108.0,109,15.912744
-77.0,78,16.193623
-182.0,183,16.847988
-77.0,78,17.121556
-85.0,86,17.425984
-64.0,65,18.658538
-96.0,97,19.012961
-152.0,153,19.567879
-94.0,95,19.928532
-82.0,83,20.228006
-86.0,87,20.539087
-163.0,164,21.145301
-94.0,95,21.485837
-97.0,98,21.848855
-135.0,136,22.341723
-81.0,82,22.633995
-116.0,117,23.060576
-77.0,78,23.336051
-157.0,158,23.90656
-79.0,80,24.194051
-86.0,87,25.549841
-99.0,100,25.900738
-85.0,86,26.211645
-105.0,106,26.588233
-70.0,71,26.835602
-75.0,76,27.106194
-77.0,78,27.384859
-72.0,73,27.640461
-64.0,65,27.869583
-108.0,109,28.254783
-68.0,69,28.500476
-90.0,91,28.816438
-67.0,68,29.060807
-68.0,69,29.307963
-73.0,74,29.563526
-85.0,86,29.870698
-82.0,83,30.163876
-76.0,77,30.437923
-90.0,91,30.762636
-89.0,90,32.060236
-69.0,70,32.309434
-85.0,86,32.615675
-88.0,89,32.938577
-75.0,76,33.208514
-167.0,168,33.805211
-90.0,91,34.127111
-84.0,85,34.42842
-90.0,91,34.748197
-87.0,88,35.06541
-72.0,73,35.321126
-69.0,70,35.569137
-69.0,70,35.820328
-72.0,73,36.080469
-89.0,90,36.403131
-82.0,83,36.694048
-74.0,75,36.960601
-80.0,81,37.251311
-77.0,78,39.10008
-87.0,88,39.414127
-75.0,76,39.679208
-89.0,90,39.998469
-86.0,87,40.310205
-81.0,82,40.600282
-87.0,88,40.908303
-84.0,85,41.209365
-86.0,87,41.525277
-89.0,90,41.845081
-98.0,99,42.196307
-127.0,128,42.644378
-123.0,124,43.084388
-83.0,84,43.385203
-92.0,93,43.71105
-82.0,83,44.013167
-69.0,70,44.261969
-95.0,96,45.598924
-108.0,109,45.989526
-85.0,86,46.297438
-69.0,70,46.544901
-92.0,93,46.879122
-77.0,78,47.151114
-77.0,78,47.429864
-91.0,92,47.75218
-77.0,78,48.029265
-104.0,105,48.400391
-76.0,77,48.67139
-86.0,87,48.982604
-74.0,75,49.250049
-69.0,70,49.498582
-89.0,90,49.819563
-113.0,114,50.226221
-90.0,91,50.547487
-70.0,71,50.799811
-83.0,84,51.100269
-88.0,89,54.218931
-159.0,160,54.78981
-101.0,102,55.139878
-70.0,71,55.378321
-81.0,82,55.655647
-95.0,96,55.982314
-152.0,153,56.499249
-79.0,80,56.769637
-73.0,74,57.020342
-74.0,75,57.28542
-78.0,79,57.557098
-74.0,75,57.814499
-77.0,78,58.081292
-70.0,71,58.322838
-72.0,73,58.568394
-76.0,77,58.831735
-77.0,78,59.092555
-88.0,89,60.790967
-70.0,71,61.05062
-87.0,88,61.371008
-74.0,75,61.641292
-99.0,100,61.9951
-94.0,95,62.358288
-100.0,101,62.723973
-75.0,76,62.994692
-74.0,75,63.265008
-98.0,99,63.625011
-88.0,89,63.944523
-95.0,96,64.287368
-99.0,100,64.650961
-71.0,72,64.910159
-79.0,80,65.200912
-78.0,79,65.481741
-75.0,76,65.759453
-69.0,70,66.008147
-70.0,71,66.25266
-68.0,69,67.768378
-70.0,71,68.012067
-84.0,85,68.300342
-78.0,79,68.571665
-70.0,71,68.820635
-77.0,78,69.106942
-89.0,90,69.440747
-76.0,77,69.729732
-78.0,79,70.018792
-90.0,91,70.35594
-115.0,116,70.777971
-72.0,73,71.044211
-113.0,114,71.451395
-84.0,85,71.754044
-82.0,83,72.055918
-77.0,78,72.335932
-94.0,95,72.679853
-76.0,77,72.954645
-80.0,81,74.188443
-79.0,80,74.492169
-88.0,89,74.797795
-74.0,75,75.060087
-76.0,77,75.341607
-72.0,73,75.610329
-113.0,114,76.051258
-135.0,136,76.549028
-69.0,70,76.79991
-118.0,119,77.235478
-101.0,102,77.598693
-79.0,80,77.884205
-77.0,78,78.164248
-78.0,79,78.445135
-74.0,75,78.712644
-95.0,96,79.052961
-114.0,115,79.472284
-70.0,71,79.738574
-85.0,86,81.085101
-78.0,79,81.370961
-70.0,71,81.622576
-86.0,87,81.943342
-69.0,70,82.196865
-88.0,89,82.509772
-79.0,80,82.792964
-93.0,94,83.132113
-78.0,79,83.425491
-63.0,64,83.659747
