#{"t_start": 1665125460.0101497, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.005956
-259.0,260,4.946924
-143.0,144,5.463725
-149.0,150,6.009357
-125.0,126,6.458739
-109.0,110,6.86204
-108.0,109,7.253366
-115.0,116,7.658336
-165.0,166,12.501338
-110.0,111,12.898343
-111.0,112,13.317227
-103.0,104,13.688134
-99.0,100,14.048964
-95.0,96,14.395032
-94.0,95,14.729967
-102.0,103,15.092778
-98.0,99,15.443865
-97.0,98,15.786641
-92.0,93,16.120677
-99.0,100,16.476275
-96.0,97,16.820855
-98.0,99,17.173245
-91.0,92,17.498019
-81.0,82,18.79505
-270.0,271,19.79172
-109.0,110,20.192532
-76.0,77,20.467078
-116.0,117,20.901654
-87.0,88,21.219589
-89.0,90,21.543459
-68.0,69,21.796216
-78.0,79,22.088646
-76.0,77,22.365721
-92.0,93,22.699932
-77.0,78,22.978262
-85.0,86,23.292341
-81.0,82,23.585144
-76.0,77,23.864803
-84.0,85,24.170421
-76.0,77,25.491074
-73.0,74,25.752386
-97.0,98,26.095973
-96.0,97,26.446765
-81.0,82,26.733587
-120.0,121,27.162704
-93.0,94,27.495433
-80.0,81,27.781474
-62.0,63,28.006113
-80.0,81,28.290814
-159.0,160,28.852637
-100.0,101,29.211897
-63.0,64,29.438983
-62.0,63,29.663313
-71.0,72,29.915281
-95.0,96,30.254588
-86.0,87,30.566181
-78.0,79,30.852431
-75.0,76,32.096417
-64.0,65,32.328105
-93.0,94,32.665462
-91.0,92,32.994673
-72.0,73,33.258323
-78.0,79,33.534164
-80.0,81,33.824205
-64.0,65,34.053168
-120.0,121,34.481053
-71.0,72,34.733928
-76.0,77,35.012675
-133.0,134,35.485013
-61.0,62,35.706226
-76.0,77,35.978876
-72.0,73,36.242627
-96.0,97,36.584363
-86.0,87,36.898349
-69.0,70,37.147209
-69.0,70,37.394166
-78.0,79,39.246548
-71.0,72,39.502544
-70.0,71,39.751536
-76.0,77,40.022123
-91.0,92,40.355603
-227.0,228,41.155567
-268.0,269,42.114363
-78.0,79,42.396988
-72.0,73,42.654927
-72.0,73,42.911229
-93.0,94,43.246624
-85.0,86,43.550795
-79.0,80,43.835531
-96.0,97,44.185745
-75.0,76,44.454218
-274.0,275,46.434198
-66.0,67,46.669248
-95.0,96,47.008157
-76.0,77,47.285172
-100.0,101,47.643703
-76.0,77,47.912151
-82.0,83,48.205014
-74.0,75,48.471434
-89.0,90,48.79141
-71.0,72,49.043846
-73.0,74,49.307575
-102.0,103,49.680288
-78.0,79,49.959268
-94.0,95,50.297792
-77.0,78,50.571414
-69.0,70,50.820737
-72.0,73,51.083377
-69.0,70,54.131881
-70.0,71,54.386308
-89.0,90,54.708351
-69.0,70,54.953169
-75.0,76,55.209691
-62.0,63,55.423954
-69.0,70,55.65891
-85.0,86,55.951448
-143.0,144,56.441178
-76.0,77,56.701426
-74.0,75,56.954311
-76.0,77,57.22727
-80.0,81,57.503855
-69.0,70,57.744455
-89.0,90,58.049861
-79.0,80,58.32335
-98.0,99,58.660624
-71.0,72,58.902892
-92.0,93,59.232887
-73.0,74,60.867636
-103.0,104,61.249341
-92.0,93,61.584816
-69.0,70,61.834474
-74.0,75,62.117774
-71.0,72,62.378638
-78.0,79,62.668058
-91.0,92,62.995158
-79.0,80,63.283551
-87.0,88,63.604497
-76.0,77,63.876669
-90.0,91,64.210221
-171.0,172,64.824961
-70.0,71,65.081453
-78.0,79,65.369175
-69.0,70,65.621531
-91.0,92,65.947789
-84.0,85,66.244325
-74.0,75,67.780519
-80.0,81,68.060387
-92.0,93,68.372774
-94.0,95,68.699925
-97.0,98,69.062644
-83.0,84,69.375592
-76.0,77,69.658569
-120.0,121,70.101347
-86.0,87,70.425293
-70.0,71,70.685361
-70.0,71,70.940727
-77.0,78,71.225449
-70.0,71,71.480785
-63.0,64,71.707088
-77.0,78,71.983901
-72.0,73,72.250207
-78.0,79,72.534825
-80.0,81,72.828816
-68.0,69,73.078197
-78.0,79,74.313351
-155.0,156,74.862717
-84.0,85,75.172088
-78.0,79,75.451589
-94.0,95,75.802537
-216.0,217,76.61589
-71.0,72,76.879141
-79.0,80,77.170548
-84.0,85,77.47447
-111.0,112,77.876867
-78.0,79,78.154386
-103.0,104,78.523674
-79.0,80,78.809006
-86.0,87,79.122332
-71.0,72,79.385032
-79.0,80,79.684395
-93.0,94,81.06176
-86.0,87,81.374154
-71.0,72,81.633055
-76.0,77,81.912406
-75.0,76,82.187246
-72.0,73,82.451171
-71.0,72,82.702173
-90.0,91,83.022789
-78.0,79,83.320413
-104.0,105,83.700324
-78.0,79,83.984996
-77.0,78,84.271239
-233.0,234,85.105874
-79.0,80,85.390773
-77.0,78,85.672285
-90.0,91,85.995449
-77.0,78,86.27913
-81.0,82,88.990169
-88.0,89,89.321746
-114.0,115,89.739122
-70.0,71,90.005869
-68.0,69,90.258133
-70.0,71,90.510312
-86.0,87,90.82379
-76.0,77,91.099026
-69.0,70,91.356044
-82.0,83,91.661966
-72.0,73,91.917454
-66.0,67,92.165183
-259.0,260,93.092993
-76.0,77,93.363823
-70.0,71,93.614888
-69.0,70,93.859633
-128.0,129,94.315731
-78.0,79,95.758272
-74.0,75,96.02239
-71.0,72,96.276183
-70.0,71,96.529281
-68.0,69,96.777062
-77.0,78,97.057332
-79.0,80,97.356154
-77.0,78,97.63929
-69.0,70,97.897357
-172.0,173,98.53891
-71.0,72,98.802118
-80.0,81,99.106346
-76.0,77,99.38808
-70.0,71,99.649994
-77.0,78,99.939276
-77.0,78,100.226411
-85.0,86,100.545458
-76.0,77,100.830562
-79.0,80,101.126887
-87.0,88,102.690248
-85.0,86,103.006896
-74.0,75,103.283001
-103.0,104,103.681056
-87.0,88,104.032628
-78.0,79,104.332575
-98.0,99,104.719483
-70.0,71,104.991302
-137.0,138,105.5033
-127.0,128,105.966034
-109.0,110,106.356009
-189.0,190,107.031797
-70.0,71,107.288244
-148.0,149,107.833032
-69.0,70,108.090717
-75.0,76,108.363143
-94.0,95,110.664194
-73.0,74,110.932796
-92.0,93,111.273952
-70.0,71,111.53574
-88.0,89,111.86219
-73.0,74,112.132841
-81.0,82,112.434287
-78.0,79,112.725673
-82.0,83,113.025252
-90.0,91,113.375575
-166.0,167,113.984557
-78.0,79,114.277715
-78.0,79,114.57173
-70.0,71,114.84105
-71.0,72,115.105603
-77.0,78,115.39693
-71.0,72,115.659839
-74.0,75,115.937034
-108.0,109,117.488882
-84.0,85,117.804653
-89.0,90,118.137552
-95.0,96,118.493585
-75.0,76,118.772105
-77.0,78,119.057889
-87.0,88,119.380773
-85.0,86,119.694393
-72.0,73,119.958761
-77.0,78,120.242448
-93.0,94,120.583035
-79.0,80,120.873293
-71.0,72,121.133068
-78.0,79,121.418742
-96.0,97,121.764014
-91.0,92,122.105497
-74.0,75,122.373161
-70.0,71,122.627242
-96.0,97,124.863263
-78.0,79,125.187023
-141.0,142,125.707968
-80.0,81,125.999616
-85.0,86,126.311252
-84.0,85,126.618595
-85.0,86,126.922071
-72.0,73,127.186803
-77.0,78,127.471261
