#{"t_start": 1665177937.4940338, "env_id": "BipedalWalker-v3"}
r,l,t
-111.143704,136,2.980978
-102.632934,62,3.406987
-104.349288,56,3.789673
-113.040153,63,4.233134
-123.693194,157,5.236582
-111.898116,54,5.584143
-109.83398,115,6.312714
-121.630572,134,7.168394
-128.337485,126,7.973211
-109.680565,52,8.321147
-126.102322,104,8.991349
-107.080307,78,9.51114
-120.536793,208,10.878984
-103.917271,76,11.36364
-136.464444,109,12.123388
-111.230628,210,57.683029
-110.891023,154,58.632958
-110.767004,227,60.045952
-113.432751,218,61.429933
-108.14798,198,62.750081
-67.139104,1600,117.383604
-37.304008,1600,171.168169
-63.241955,1600,228.02329
-46.274592,1600,284.09078
-108.128352,32,284.306537
-36.749833,1600,339.386746
-33.762665,1600,395.125691
-32.380254,1600,450.40123
-32.551708,1600,505.344313
-122.288207,90,505.906804
-40.375721,1600,561.278752
-32.460396,1600,618.162737
-38.277723,1600,673.491464
-38.030293,1600,730.650204
-52.266381,1600,836.040224
-60.88921,1600,896.833453
-45.328915,1600,956.525414
-56.970559,1600,1016.017569
-35.467437,1600,1074.819358
