#{"t_start": 1665120209.9317048, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-132.30418,100,2.560141
-120.12193,163,3.339125
-133.968567,56,3.613581
-554.635118,115,4.341369
-86.947414,54,4.676843
-123.51798,120,5.633701
-135.859636,58,6.068372
-60.359507,80,6.497966
-132.600764,59,6.687352
-133.295885,63,6.91491
-118.385103,134,7.598448
-85.03126,142,8.368742
-136.756087,60,8.638398
-93.924032,95,9.059614
-108.735259,183,9.946655
-138.850881,69,10.218361
-268.651396,144,11.073871
-97.873566,78,11.379786
-146.403127,70,11.668869
-63.758445,118,12.227584
-91.702802,72,12.553488
-116.052577,95,13.075772
-96.680316,95,13.65099
-116.561191,251,15.841589
-195.747371,715,28.708795
-125.571325,152,30.385959
-121.104393,287,32.878462
-128.205009,138,33.76084
-95.617892,248,35.975783
-149.318037,253,38.514121
-119.903667,178,39.966949
-134.842692,235,42.177578
-103.653817,210,44.416088
-137.880042,415,48.929304
-130.28183,1000,493.528812
-92.393127,1000,521.115578
-68.66422,1000,546.549599
-49.700693,1000,577.539847
-39.349551,1000,604.807251
54.51254,1000,630.113194
-131.394722,1000,653.068369
-187.424907,732,1227.648204
35.128475,1000,1255.564837
-17.280085,1000,1277.395597
-82.741142,187,1281.901752
-65.883664,298,1288.556759
59.356918,1000,1311.84141
134.342307,873,1331.332243
-159.759025,588,1342.130387
-85.477846,311,1347.484857
