#{"t_start": 1665107454.0447452, "env_id": "Pendulum-v1"}
r,l,t
-1219.76641,200,2.383916
-1642.195921,200,2.81551
-1225.493948,200,3.228343
-1313.103896,200,3.680982
-1246.113167,200,4.06256
-976.606545,200,4.447252
-1260.342863,200,4.823711
-1229.465539,200,5.200512
-944.133723,200,5.577155
-1455.211885,200,5.9473
-1126.383349,200,6.322546
-1229.52695,200,6.701015
-1507.993923,200,7.072205
-1440.770472,200,7.44216
-996.105899,200,7.823397
-1139.27839,200,9.184743
-1527.852638,200,9.61771
-1298.980574,200,10.052809
-1198.995793,200,10.494725
-1446.664084,200,10.901801
-948.53566,200,11.344529
-1018.361487,200,11.766721
-1238.317046,200,12.165427
-970.963599,200,12.562243
-1303.383093,200,12.959299
-1502.262754,200,13.33607
-1496.112639,200,13.719589
-1521.36689,200,14.098914
-1407.850291,200,14.486155
-1563.753889,200,14.862859
-1159.714127,200,15.23915
-980.10802,200,16.541657
-1442.037869,200,16.950552
-649.305488,200,17.382221
-797.896911,200,17.835139
-1371.649076,200,18.272353
-826.315332,200,18.688805
-1032.486129,200,19.084886
-662.886406,200,19.500427
-1156.683824,200,19.875748
-1305.01299,200,20.250873
-548.626628,200,20.624581
-1222.558007,200,21.004759
-1267.920878,200,21.377446
-1338.945638,200,21.767309
-946.114321,200,22.156754
-680.888449,200,23.486357
-1196.162657,200,23.875139
-815.12601,200,24.337902
-1140.252031,200,24.800251
-1075.730109,200,25.257452
-1399.912668,200,25.729696
-958.320814,200,26.137637
-1165.521405,200,26.565881
-936.963139,200,26.977491
-1123.842427,200,27.395596
-1342.765641,200,27.773673
-805.374169,200,28.165424
-1122.190718,200,28.572598
-666.328881,200,28.981838
-1088.887195,200,29.395749
-1166.522509,200,29.780997
-1056.26109,200,31.162725
-950.475156,200,31.620092
-1183.786526,200,32.072805
-1340.155811,200,32.532156
-1325.316069,200,32.931755
-1514.827702,200,33.356351
-540.186018,200,33.775091
-1316.585115,200,34.183604
-685.948763,200,34.589975
-678.183341,200,34.999641
-1501.780012,200,35.42451
-1040.730898,200,35.821769
-1021.870198,200,36.253748
-1359.67636,200,36.673452
-1118.327584,200,37.088641
-729.58963,200,37.50326
-825.179958,200,38.848912
-1240.085199,200,39.265874
-1330.703747,200,39.67531
-1513.568937,200,40.11357
-796.755712,200,40.540986
-1319.163754,200,40.955792
-730.96872,200,41.37042
-837.589227,200,41.794485
-828.128593,200,42.208477
-832.159888,200,42.63858
-484.89875,200,43.069236
-1121.707234,200,43.514331
-817.497868,200,43.923296
-612.967217,200,44.298737
-682.215161,200,44.679999
-1561.291815,200,45.987155
-561.307286,200,46.358509
-673.168342,200,46.778636
-652.642512,200,47.257713
-1524.958379,200,47.660021
-679.245791,200,48.122173
-1221.464826,200,48.536859
-538.597672,200,48.936481
-683.339276,200,49.311618
-1194.459357,200,49.701676
-540.899669,200,50.094728
-1151.419178,200,50.499683
-1517.648661,200,50.887089
-815.745627,200,51.318992
-536.213962,200,51.788574
-667.197903,200,52.202675
-1509.282256,200,53.559476
-532.122429,200,53.98027
-539.735046,200,54.42678
-664.082444,200,54.874887
-815.791984,200,55.327363
-1349.670497,200,55.718047
-853.976963,200,56.102523
-408.180196,200,56.477958
-663.810555,200,56.873345
-1037.945623,200,57.317296
-406.024379,200,57.768731
-533.053585,200,58.179724
-269.119833,200,58.607594
-1202.26183,200,59.036558
-675.459958,200,59.472182
-140.801067,200,59.886531
-402.410735,200,61.26733
-273.877913,200,61.748301
-874.87186,200,62.199079
-275.469655,200,62.651211
-885.003249,200,63.056322
-616.531365,200,63.46481
-825.539208,200,63.845388
-138.751514,200,64.230234
-846.164549,200,64.633658
-793.813697,200,65.024429
-594.187167,200,65.42107
-135.096311,200,65.813802
-738.538455,200,66.215868
-829.988204,200,66.612969
-270.876347,200,66.997057
-355.159245,200,68.302201
-438.839779,200,68.699972
-5.749163,200,69.15707
-138.624132,200,69.664963
-273.684399,200,70.0762
-1.332128,200,70.566633
-264.797024,200,70.944566
-139.125351,200,71.323541
-529.712815,200,71.703536
-133.8094,200,72.090034
-134.627414,200,72.476775
-416.746353,200,72.856551
-133.479719,200,73.239429
-134.711611,200,73.616558
-132.521798,200,74.003575
-132.365812,200,74.412594
-2.403268,200,75.699441
-266.262916,200,76.099014
-416.301489,200,76.529329
-428.643368,200,76.94555
-2.442155,200,77.388611
-132.410735,200,77.771301
-269.845241,200,78.15041
-272.653053,200,78.517591
-450.756114,200,78.905951
