#{"t_start": 1665115734.2429998, "env_id": "Pendulum-v1"}
r,l,t
-859.378657,200,2.371765
-1530.853876,200,2.801738
-998.856378,200,3.245947
-1633.038784,200,3.689124
-1163.789523,200,4.102107
-1016.932785,200,4.478658
-1205.469909,200,4.86932
-1042.832438,200,5.243374
-1311.146066,200,5.618715
-894.449833,200,5.996395
-1521.520819,200,6.391696
-1016.64113,200,6.777788
-673.106238,200,7.164406
-1502.237124,200,7.545318
-959.633239,200,7.937743
-779.409187,200,9.214283
-1267.462026,200,9.609202
-1499.26559,200,10.053364
-1445.733574,200,10.502294
-1080.148116,200,10.924545
-1525.59825,200,11.364603
-1173.958873,200,11.746705
-1488.067274,200,12.126266
-1162.491967,200,12.506848
-676.655284,200,12.898415
-950.61305,200,13.279468
-996.929476,200,13.663795
-1505.827357,200,14.058175
-698.984017,200,14.454869
-1167.851135,200,14.851322
-1102.358361,200,15.240823
-1349.124693,200,16.511268
-1098.662491,200,16.921891
-985.848073,200,17.311639
-1433.134208,200,17.713065
-952.682102,200,18.105822
-987.836074,200,18.4943
-797.238698,200,18.891106
-1541.551733,200,19.287241
-1332.408158,200,19.687774
-1418.710882,200,20.072347
-1029.840354,200,20.464822
-675.097086,200,20.840608
-816.788935,200,21.204523
-1190.724616,200,21.595058
-1210.103112,200,21.988035
-1557.250019,200,23.271526
-1094.705823,200,23.655415
-1381.558249,200,24.099489
-1339.952041,200,24.596997
-1210.79115,200,25.067067
-1326.34144,200,25.533066
-1439.826126,200,25.919182
-881.192298,200,26.302809
-1521.886324,200,26.692844
-1031.793561,200,27.084828
-1336.002937,200,27.467904
-1499.063736,200,27.857411
-146.163343,200,28.246584
-1135.526223,200,28.635635
-932.389097,200,29.033529
-690.570777,200,29.426789
-1236.671389,200,30.70186
-535.128201,200,31.087636
-515.31135,200,31.474357
-542.492778,200,31.865778
-538.588535,200,32.257428
-584.068761,200,32.654661
-1314.750087,200,33.046286
-796.818464,200,33.435063
-958.007856,200,33.825686
-1426.677422,200,34.213939
-1117.92672,200,34.60224
-1368.42398,200,34.991496
-1037.133406,200,35.386387
-778.495507,200,35.773747
-835.877577,200,36.169511
-1162.603528,200,36.556924
-1353.814988,200,37.853321
-767.623502,200,38.22532
-774.265141,200,38.591494
-1406.689626,200,38.974895
-661.892974,200,39.362375
-850.200825,200,39.748796
-554.601603,200,40.140033
-1238.109606,200,40.525825
-1523.132738,200,40.91655
-409.959246,200,41.308303
-1504.215474,200,41.69918
-1301.284123,200,42.088789
-831.449573,200,42.486198
-692.81931,200,42.883539
-746.351052,200,43.267504
-796.897546,200,44.55725
-606.339257,200,44.95223
-971.926068,200,45.386504
-1500.010716,200,45.845278
-404.410928,200,46.311006
-830.231083,200,46.760638
-406.544651,200,47.136503
-144.266779,200,47.512854
-696.85961,200,47.894255
-995.559327,200,48.278747
-1492.654969,200,48.659046
-274.241854,200,49.044336
-8.554311,200,49.428389
-1273.141876,200,49.810969
-971.194916,200,50.192649
-137.310468,200,50.573117
-138.68088,200,51.849189
-135.890547,200,52.245532
-139.75579,200,52.669011
-711.819473,200,53.155105
-876.50477,200,53.623818
-596.942982,200,54.081037
-725.423819,200,54.478151
-267.743615,200,54.869495
-707.955218,200,55.256428
-136.462904,200,55.64273
-611.772052,200,56.032332
-413.80467,200,56.408493
-272.391719,200,56.800602
-728.370685,200,57.184041
-263.570218,200,57.567892
-273.746401,200,57.939967
-136.738098,200,59.233263
-1.566449,200,59.672462
-266.188223,200,60.129762
-134.686979,200,60.551563
-270.388929,200,60.986631
-136.380118,200,61.363355
-263.298829,200,61.739308
-2.44328,200,62.12467
-551.454407,200,62.516268
-577.916474,200,62.906855
-4.156275,200,63.285909
-415.405692,200,63.67278
-129.089253,200,64.056365
-266.883891,200,64.446801
