#{"t_start": 1665115734.245979, "env_id": "Pendulum-v1"}
r,l,t
-1079.626416,200,2.369178
-1389.479395,200,2.799208
-1354.621186,200,3.243361
-1242.982229,200,3.686554
-1350.877856,200,4.0995
-1454.438857,200,4.476044
-1439.404578,200,4.866728
-1521.345576,200,5.240766
-1334.991268,200,5.61627
-1124.771377,200,5.993811
-949.967094,200,6.389085
-1533.074053,200,6.775215
-1506.368704,200,7.161833
-1143.855169,200,7.542766
-1094.139986,200,7.93518
-898.284449,200,9.211736
-1439.223682,200,9.606624
-782.361876,200,10.050811
-1508.989236,200,10.499756
-932.679135,200,10.921949
-1276.042815,200,11.362127
-783.209484,200,11.74412
-1123.544753,200,12.123675
-920.910559,200,12.504239
-1497.702507,200,12.895859
-1283.606051,200,13.276893
-934.960224,200,13.661229
-805.429953,200,14.055622
-668.162342,200,14.452309
-699.036553,200,14.84874
-1001.867038,200,15.238265
-1236.674267,200,16.508758
-1213.380552,200,16.919318
-1064.228812,200,17.309036
-665.787473,200,17.710505
-813.715169,200,18.103259
-732.391479,200,18.491731
-1222.194732,200,18.888568
-686.671296,200,19.284664
-841.52016,200,19.685285
-670.296081,200,20.069806
-677.010994,200,20.462307
-1574.768704,200,20.838074
-1245.190151,200,21.201981
-939.415729,200,21.592484
-954.798718,200,21.985495
-1196.837745,200,23.268943
-1101.547581,200,23.652848
-537.907895,200,24.09706
-1519.480951,200,24.594479
-1181.159851,200,25.064528
-821.164684,200,25.530516
-975.802122,200,25.916619
-1063.548918,200,26.300256
-964.862228,200,26.690256
-806.407588,200,27.082295
-1182.430239,200,27.465332
-760.237867,200,27.854841
-148.409684,200,28.244015
-1295.265628,200,28.633036
-1227.221418,200,29.030969
-1266.640182,200,29.424222
-1391.618262,200,30.699298
-947.618796,200,31.085035
-678.056454,200,31.471764
-1074.869167,200,31.863214
-390.319391,200,32.254874
-679.259969,200,32.652095
-1465.814529,200,33.043714
-807.341998,200,33.432477
-651.720639,200,33.82312
-1213.081437,200,34.211348
-1020.166188,200,34.599654
-1549.419557,200,34.988914
-844.068133,200,35.383791
-712.340077,200,35.771144
-914.317838,200,36.166963
-1480.199906,200,36.554368
-1087.202092,200,37.850779
-1494.25326,200,38.222771
-937.128777,200,38.588937
-970.403856,200,38.972336
-789.89381,200,39.359821
-405.295285,200,39.746267
-1285.224603,200,40.137493
-964.209703,200,40.523213
-1338.34091,200,40.913953
-541.360825,200,41.305752
-294.388891,200,41.696635
-977.004328,200,42.086223
-1464.399415,200,42.48362
-1037.43913,200,42.880939
-718.108207,200,43.264908
-404.348347,200,44.554688
-560.870074,200,44.949654
-933.567728,200,45.383962
-551.112115,200,45.842987
-1028.121364,200,46.308446
-553.49998,200,46.758071
-274.613642,200,47.133939
-857.725175,200,47.510282
-810.041842,200,47.891674
-1361.0313,200,48.276168
-404.123525,200,48.65645
-405.518491,200,49.041807
-271.823121,200,49.425841
-399.812294,200,49.808431
-783.864917,200,50.190102
-7.992035,200,50.570526
-410.601157,200,51.846629
-540.523261,200,52.243014
-405.16631,200,52.666514
-134.497968,200,53.152578
-654.702446,200,53.621277
-406.658871,200,54.078524
-787.52057,200,54.475557
-440.651197,200,54.866951
-609.890032,200,55.25388
-561.838075,200,55.6402
-1112.199172,200,56.029776
-1063.079191,200,56.405905
-960.943113,200,56.798021
-557.416904,200,57.181502
-271.913254,200,57.565354
-411.85641,200,57.937427
-266.656823,200,59.230705
-129.293742,200,59.669896
-542.849043,200,60.127357
-130.223601,200,60.549038
-1.611474,200,60.984085
-1.439849,200,61.360859
-1493.623223,200,61.736764
-131.090137,200,62.122137
-430.892084,200,62.513715
-2.012839,200,62.904282
-412.710226,200,63.28338
-527.816445,200,63.670216
-1492.647744,200,64.053818
-273.863922,200,64.444315
-539.34598,200,64.830964
-275.995232,200,66.141793
-419.072628,200,66.521217
-267.438779,200,66.957969
-418.615161,200,67.40603
-556.290518,200,67.890506
-526.845147,200,68.339617
-403.153147,200,68.738927
-127.865004,200,69.130299
-282.332408,200,69.547919
-1.968793,200,69.990472
-260.75727,200,70.414318
-2.157588,200,70.814379
-265.660067,200,71.210989
-130.256747,200,71.602839
-2.192255,200,71.989552
-448.225315,200,72.377567
-131.614591,200,73.668967
-128.818514,200,74.109297
-514.926933,200,74.534832
-264.891151,200,74.938832
-3.538614,200,75.375587
-128.130963,200,75.768059
-0.579878,200,76.15445
-2.278014,200,76.538542
-406.478165,200,76.926078
-415.443218,200,77.312854
-264.070459,200,77.69657
-523.332662,200,78.084571
-275.231824,200,78.471963
-259.575692,200,78.859853
-264.578171,200,79.250459
-4.813762,200,80.535457
-134.046573,200,80.912737
-270.398585,200,81.275631
-132.713479,200,81.647256
-532.592875,200,82.029475
-272.900509,200,82.411532
-1.872384,200,82.791747
-133.09586,200,83.17141
-128.822888,200,83.554018
-126.528182,200,83.935091
-128.123598,200,84.317313
-272.628275,200,84.691944
-308.418007,200,85.076602
-129.964769,200,85.457121
-346.301684,200,85.836855
-376.083999,200,86.214695
-131.602276,200,87.469215
-133.112658,200,87.850886
-261.629129,200,88.303186
-2.37777,200,88.739225
-261.217122,200,89.157007
-269.732603,200,89.572183
-132.576416,200,89.94568
