#{"t_start": 1665108747.801875, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-701.48228,82,2.395735
-2165.801696,174,3.468386
-1569.579343,116,4.202084
-842.87076,83,4.61585
-584.881724,71,4.937446
-1352.626981,167,5.884238
-783.978156,78,6.235153
-433.457768,59,6.440828
-459.623999,56,6.641056
-918.799076,90,7.014126
-771.395167,77,7.310775
-393.491569,74,7.611329
-95.706377,72,7.858891
-1157.571222,92,8.263352
-316.656173,55,8.481405
-452.396805,66,8.780791
-376.41861,60,9.034719
-732.584856,60,9.31279
-262.830755,81,9.646795
-810.320228,96,10.169506
-322.750945,63,10.428743
-618.830069,61,10.692459
-253.788386,63,10.985836
-888.843492,82,11.356884
-709.553943,156,12.106349
-782.178988,74,12.447711
-595.105329,81,12.857764
-668.903873,68,13.151381
-799.845371,83,13.555003
-738.425281,86,13.876196
-633.434721,79,14.176347
-461.191006,67,14.40248
-506.406242,57,14.651531
12.529607,82,14.977514
-305.138725,69,15.260139
-770.65845,70,15.588988
-456.28012,58,15.827283
-757.905534,112,16.330684
-134.256747,89,16.696874
-665.067671,76,17.089973
-596.07743,87,17.473178
-141.63867,74,17.802039
-1371.645417,131,18.553266
-263.715647,70,18.860248
-720.662133,75,19.248109
-727.748806,100,19.732786
-784.119871,90,20.142715
-917.626911,79,20.515635
-795.087088,77,20.922997
-603.038613,77,21.234238
-564.237424,66,21.490868
-1008.627572,104,21.906482
-506.316697,84,22.249727
-406.202136,96,22.663594
-548.13191,91,23.024293
-502.164368,59,23.284946
-379.653286,56,23.588342
-1188.5607,108,24.117514
-373.785192,55,24.406488
-319.292665,53,24.701761
-301.522961,102,25.11554
-421.023811,60,25.359521
-389.787716,84,25.667658
-294.846226,57,25.857038
-460.940904,71,26.098935
-345.610113,58,26.299226
-244.416426,87,26.667644
-1364.825275,126,27.306463
-152.497697,81,27.603222
-447.070257,96,27.990603
-1850.249537,161,28.870358
-294.045445,52,29.094308
-415.296321,82,29.495268
-382.796908,60,29.719352
-1203.53114,118,30.355737
-640.066099,75,44.558418
-1102.443361,111,45.115387
-1152.846885,110,45.689767
-323.334967,128,46.296932
-339.147103,53,46.545962
-447.179222,54,46.753763
-410.894603,59,46.968934
-385.455526,59,47.171829
-465.180621,75,47.422674
-328.759021,82,47.700142
-321.942017,82,47.985185
-319.613306,57,48.243348
-456.100999,76,48.601323
-768.890817,72,48.898899
-408.385288,65,49.141101
-520.967201,82,49.524488
-1692.472598,131,50.23316
-419.137492,65,50.707117
-383.07868,106,51.396481
-743.68565,138,52.116074
-1268.437513,117,52.783768
-489.669568,115,53.405341
-441.836859,61,53.806233
-544.966676,69,54.229453
-1479.780856,176,55.391883
-1167.777991,113,55.893623
-507.623516,79,56.225918
-712.202741,128,56.805779
-813.456839,136,57.367666
-1697.166979,131,58.131254
-725.5266,99,58.821072
-490.87766,74,59.210587
-754.640202,85,59.723441
-1535.884368,128,60.582915
-552.607197,70,60.968153
-981.07141,89,61.423897
-540.347334,87,61.919511
-586.824261,156,62.77115
-531.967638,77,63.307628
-664.400503,84,63.836364
-525.455389,129,64.633176
-944.052201,117,65.473904
-1115.343334,102,66.186095
-469.091922,65,66.7136
-1147.053512,110,67.495149
-694.248082,81,68.035905
-953.197223,130,68.777171
-131.29186,121,69.469869
-206.028094,108,70.148043
-1457.652318,123,70.907827
-1775.729098,158,71.972976
-175.451145,121,72.665772
-115.430787,114,73.301957
-127.532241,69,73.63937
-615.869991,90,74.141171
-464.44412,80,74.611169
-365.213567,111,75.133557
-832.812629,130,75.85881
-1273.842427,104,76.593615
-538.409238,101,77.359543
-570.897137,107,77.953849
-484.519832,102,78.512162
-379.410828,114,79.059144
-1266.029666,114,101.122711
-788.166125,79,101.613109
-1005.842067,97,102.295797
-1293.860198,109,102.915586
-313.777627,70,103.302258
-1091.81883,115,104.023151
-569.035996,105,104.678897
-441.380234,90,105.209848
-1104.037963,105,105.789785
-443.197789,61,106.071084
-1037.817746,120,106.750066
-485.934346,113,107.363223
-349.845262,56,107.62597
-670.367221,84,108.092702
-340.024606,57,108.346802
-485.060006,97,108.842415
-528.192799,119,109.523944
-405.876676,135,110.154944
-374.384497,83,110.525044
-783.624381,85,110.937356
-384.376998,116,111.567459
-1200.430551,105,112.156858
-3126.312976,223,113.723487
-306.144063,67,114.243847
-534.454375,75,114.669944
-1294.729126,111,115.254475
-541.315918,70,115.661972
-539.218624,84,116.165589
-413.303906,113,116.845671
-103.763169,96,117.341469
-1705.13258,127,118.135181
-265.625431,94,118.574703
-1858.816554,199,119.720683
-505.196291,73,120.08641
-107.60571,71,120.511582
-555.985132,96,121.038359
-1000.09792,202,122.134553
-279.468491,129,122.875311
-416.648258,59,123.178677
-589.092662,93,123.742437
-602.082308,95,124.272039
-515.982303,89,124.661573
-251.780014,73,125.018915
-378.288973,73,125.387546
-330.664747,86,125.853501
-366.606109,87,126.274818
-737.42741,90,126.668638
-552.268651,69,126.991508
-530.722307,72,127.36123
-452.230181,82,127.755024
-556.709114,73,128.052766
-827.076693,116,128.70846
-393.972789,58,129.022589
-398.42866,59,129.396866
-216.447405,72,129.94408
-397.669034,59,130.499966
-1234.399799,104,131.615755
-121.738342,97,132.805698
-469.164543,64,133.586453
-138.152619,93,134.842642
-660.793989,106,136.31969
-111.351286,63,137.119502
-421.351776,77,138.035331
-349.433419,129,138.707382
-488.026324,72,139.12137
-258.944143,88,139.697616
