#{"t_start": 1665101835.1461833, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-264.920004,103,2.511717
-66.393308,219,3.801673
-528.564128,224,5.647278
-355.532638,110,6.272125
-640.578603,94,6.771059
-234.44336,113,7.305866
-136.84898,91,7.705123
-620.61363,110,8.171539
-59.613419,109,8.545039
-398.485227,95,8.919807
-180.833845,111,9.402388
-50.480037,103,9.821958
-287.358707,122,10.304443
-395.119972,196,11.349458
-160.860315,68,11.599587
-307.657879,68,11.848017
-70.794156,70,12.081819
-209.811056,85,12.432907
-207.95782,93,12.797337
-218.740075,100,13.183213
-75.88193,91,13.553479
-200.26548,96,13.899938
-17.802974,78,14.223573
-215.691335,178,15.025565
-257.448295,118,15.541537
-269.677163,102,15.98255
-1.060653,143,16.608794
-82.615179,87,17.00624
-65.694156,126,17.643031
-149.610725,203,18.771523
-19.354617,166,19.962713
34.0686,236,21.766318
155.003484,695,31.427848
229.495924,543,40.6097
-149.954712,207,42.62754
-119.394614,168,44.1202
-186.684594,265,46.51265
235.20528,668,568.737254
-101.712469,1000,598.203716
4.557066,1000,628.853856
-45.564686,1000,655.83336
-18.547891,1000,686.469635
-37.121295,1000,716.868451
-40.130359,1000,743.293408
-41.127981,1000,1267.676021
-89.419283,1000,1294.825031
52.153817,1000,1324.098568
-11.8884,1000,1352.635557
-34.572442,1000,1381.737318
-27.622924,1000,1410.731636
