#{"t_start": 1665101835.1447825, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-14.58166,93,2.448365
-283.952683,114,3.090052
-206.315481,92,3.645132
-513.521408,158,4.894755
-448.819735,105,5.745221
-355.756644,121,6.428794
-637.073848,109,6.965158
-575.148833,96,7.432915
-112.185661,63,7.690321
-165.755058,88,8.051024
-340.9783,99,8.41846
-117.733509,76,8.698811
6.429659,121,9.186169
-66.655605,110,9.67713
-22.972731,135,10.207163
-57.255187,182,11.109931
-300.876413,87,11.526997
-238.350703,92,11.871187
-181.509506,142,12.406121
-320.849905,99,12.790532
-283.917903,81,13.098943
-98.486837,88,13.449439
-73.169207,80,13.755634
-210.068741,98,14.141277
-101.17775,116,14.618482
-50.114697,150,15.334114
-151.358612,92,15.727159
-86.5456,91,16.115277
-112.7896,75,16.444767
-236.84333,139,17.081608
-23.9796,130,17.74989
-83.176028,119,18.385199
-1.532428,226,19.933736
-21.026119,223,21.620161
-133.032594,341,25.340035
195.262785,629,36.43607
33.524371,316,41.038526
-106.418342,176,42.607545
-107.457203,192,44.312003
13.850064,430,49.162396
-136.032157,781,577.250354
-130.031079,361,588.095387
-88.758437,1000,620.335301
-89.353863,1000,648.87184
-79.229285,1000,679.558611
-8.086224,1000,708.512399
-52.732895,1000,736.532665
-103.820965,1000,1259.744974
-53.326471,1000,1283.905598
11.235384,1000,1314.433661
-73.451516,1000,1342.938777
-71.847075,1000,1371.437104
-18.055241,1000,1398.861199
