#{"t_start": 1665101835.1440585, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-344.324391,143,2.757096
-376.129245,104,3.331146
-478.51256,255,5.321346
-360.490646,143,6.203843
-499.739605,92,6.702896
-134.697276,87,7.100724
-219.734696,115,7.644453
-116.979413,82,7.969071
-88.398915,88,8.321996
-68.616761,70,8.56999
-97.920114,93,8.932878
-139.442799,112,9.422719
-38.279806,79,9.754205
-89.934344,84,10.060752
-260.76781,102,10.472122
-269.205969,129,11.217126
-236.59699,107,11.662596
-131.117005,71,11.922274
-140.425904,72,12.163378
-265.707299,98,12.556284
-305.903231,85,12.896945
-215.071292,90,13.246477
-110.605733,102,13.66097
-331.40652,134,14.178574
-246.062875,75,14.476657
-246.237989,86,14.883109
-186.628742,117,15.413634
-69.213405,109,15.881854
-137.847622,134,16.473249
-37.124465,156,17.193123
-172.647274,155,17.991742
-281.969895,190,19.080113
-198.734516,158,20.197332
-72.573687,148,21.370997
-109.880651,319,24.813943
191.631356,635,35.689981
-194.046077,379,41.29385
42.733283,213,43.082317
-108.781672,195,44.722056
141.303575,404,49.595472
-32.08229,1000,585.283206
-99.730596,1000,616.366348
-25.486242,1000,645.467541
-82.681368,1000,675.723193
-51.709319,1000,704.570019
-33.44389,1000,733.224923
-132.573566,656,1247.541157
-2.232762,1000,1272.87289
45.01112,1000,1302.208668
-7.545132,1000,1330.966156
-128.351581,773,1352.157159
-42.45569,1000,1381.303246
-29.881426,1000,1410.210483
