#{"t_start": 1665199573.295465, "env_id": "BipedalWalker-v3"}
r,l,t
-125.83858,105,2.6249
-116.023074,266,4.303698
-112.890941,35,4.528328
-112.124748,167,5.536961
-130.857584,227,6.897033
-130.429248,102,7.525904
-114.871941,151,8.416771
-111.940157,139,9.256651
-155.778753,335,11.231337
-143.472682,240,53.468343
-113.551925,35,53.676628
-141.624199,223,55.046869
-118.757286,154,55.970819
-116.958808,40,56.21237
-145.94242,324,58.098253
-139.405447,209,59.322437
-92.263674,1600,109.754464
-66.7563,1600,160.461019
-47.913411,1600,211.086401
-39.36044,1600,261.744742
-36.442649,1600,314.376848
-38.509486,1600,365.015643
-43.326236,1600,417.780512
-34.499326,1600,469.018394
-36.458515,1600,523.23797
-40.804419,1600,620.425545
-39.183608,1600,676.148533
-34.374815,1600,733.123616
-30.236687,1600,793.953676
-21.269394,1600,851.052798
-21.11221,1600,910.839724
-18.086949,1600,970.318672
-19.973516,1600,1028.344275
