#{"t_start": 1665119454.4164355, "env_id": "Pendulum-v1"}
r,l,t
-913.932775,200,2.300947
-1491.593194,200,2.747617
-1380.241014,200,3.131601
-1232.28191,200,3.505672
-1563.40169,200,3.930531
-1196.963299,200,4.27374
-1215.533513,200,4.62028
-1113.384727,200,4.970194
-1062.879992,200,5.336878
-1074.807566,200,5.703727
-895.879955,200,6.072843
-1001.779325,200,6.432628
-1072.597881,200,6.812864
-939.687908,200,7.174774
-823.758218,200,7.53819
-1260.474245,200,8.77809
-1314.979729,200,9.155171
-1042.469285,200,9.606473
-1221.342999,200,10.037021
-789.659639,200,10.456724
-1110.330428,200,10.880206
-1136.32537,200,11.255088
-1087.61293,200,11.631482
-1512.728948,200,12.009431
-1581.210932,200,12.384087
-985.926887,200,12.754746
-1173.880334,200,13.135973
-970.669461,200,13.511488
-1376.258413,200,13.885597
-823.580274,200,14.257235
-1457.902815,200,14.627755
-989.039894,200,15.845323
-885.446053,200,16.24148
-1144.464307,200,16.670135
-1096.970876,200,17.102819
-977.366522,200,17.530032
-1136.480111,200,17.927342
-968.862586,200,18.288627
-1635.432987,200,18.660779
-1537.131332,200,19.024405
-1412.434312,200,19.392706
-927.612718,200,19.75717
-1484.827103,200,20.12319
-1553.076591,200,20.487765
-1371.827645,200,20.849582
-965.520741,200,21.212412
-1231.926919,200,22.412977
-1439.913335,200,22.774531
-803.573881,200,23.151849
-1153.969994,200,23.514601
-890.582234,200,23.880356
-1207.552365,200,24.242174
-673.450137,200,24.607681
-673.543615,200,24.967006
-1361.560009,200,25.33199
-892.601351,200,25.699817
-952.201747,200,26.062289
-1372.313435,200,26.422985
-1302.955465,200,26.784555
-806.61524,200,27.147419
-1287.159638,200,27.513679
-418.615677,200,27.877847
-477.044737,200,29.084365
-833.438387,200,29.447991
-411.233893,200,29.851187
-546.584384,200,30.269388
-1403.906183,200,30.666078
-575.393879,200,31.069189
-959.650243,200,31.43892
-793.616947,200,31.801755
-1113.925673,200,32.155041
-952.864186,200,32.516531
-1152.865579,200,32.881978
