#{"t_start": 1665633275.9205744, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-117.326957,39,2.49616
-141.202648,43,2.645476
-231.583241,106,3.03099
-50.145307,147,3.7253
-491.660915,82,4.080963
-614.155098,107,4.568578
-108.516716,38,4.695669
-106.449514,32,4.788033
-157.316234,80,5.046763
-174.562426,68,5.274758
-141.831328,34,5.382649
-192.749705,76,5.63604
-105.476515,54,5.774684
-142.85723,33,5.87619
-103.722668,92,6.081063
-194.353093,93,6.305551
-117.42128,76,6.505463
-106.727936,35,6.620914
-45.882168,65,6.849409
-146.62869,101,7.162085
-79.525862,77,7.405514
-171.680304,80,7.645549
-179.808061,61,7.83083
-336.889097,81,8.132536
-188.27272,79,8.442532
-304.942963,59,8.658988
-239.623557,94,9.06541
-105.962723,79,9.435699
31.13738,96,9.964662
-504.073856,109,10.479939
-105.690592,108,11.288935
-176.725051,86,11.766454
-192.408563,200,13.180553
-247.735704,109,13.778179
-478.337513,189,14.963402
-278.816282,167,15.847589
-132.722627,40,16.050003
-349.607806,122,16.835357
-186.22133,91,17.313986
-208.289919,201,18.695535
-617.970084,245,20.555397
-397.360966,104,21.072124
-596.033715,122,21.71122
-527.631685,109,22.401231
-344.277393,167,23.46991
-560.519956,276,25.551587
-279.818331,125,26.614357
-142.085715,41,26.917714
-310.830231,154,28.144409
-116.616151,164,29.416829
-492.905231,262,31.873641
-261.180329,163,33.068014
-167.628496,257,35.340814
-54.943403,226,37.344653
-230.614221,265,39.50106
-164.772922,227,105.328655
-122.910453,288,108.263112
49.950786,174,109.917694
-155.39571,71,110.459431
-142.097337,190,112.107482
-163.772311,153,113.012935
199.162276,648,124.011996
-136.211102,44,125.118584
68.545276,1000,154.681467
193.08939,982,182.899433
-108.350273,1000,210.052914
174.36818,891,234.416647
174.364234,733,820.760383
155.565283,890,846.01964
-91.610501,737,863.082965
212.469228,582,873.64284
258.593669,550,882.297057
257.108865,622,893.448963
238.484336,627,905.258499
188.703229,647,920.093
146.111391,499,929.198372
258.559215,580,938.428806
-46.933892,287,942.016296
188.009181,528,1408.322065
-9.663327,350,1412.967679
-53.852604,466,1418.789396
-91.362938,68,1419.232901
-114.598071,40,1419.447308
