#{"t_start": 1665633275.9213767, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-202.665546,50,2.532904
-251.745271,84,2.83299
-108.541294,67,3.083691
-432.244688,150,3.813981
-582.98365,85,4.16281
-314.419099,101,4.618352
-441.47753,80,4.870759
-231.493769,77,5.118374
-381.932936,97,5.439385
-124.949724,62,5.638973
-85.614571,68,5.821507
-78.367593,73,6.002144
-146.269082,77,6.164535
-86.509103,64,6.334221
-84.396101,97,6.606811
-81.684437,83,6.904183
-2.507533,77,7.129366
-69.787476,76,7.377382
-145.121854,54,7.528775
-263.392358,81,7.781575
-139.381992,88,8.102657
-453.472879,86,8.435539
-334.755293,69,8.690588
-261.270814,74,9.005713
-141.363367,88,9.416207
-484.863179,139,10.155961
-148.295751,31,10.27623
-658.645134,178,11.496955
-252.078734,104,12.055452
-612.683216,79,12.564191
-154.933148,127,13.486574
-111.572599,107,14.129704
-328.452946,167,15.127179
-439.642486,85,15.543816
-127.364662,33,15.748583
-205.266868,128,16.528905
-162.445942,69,16.928877
-238.930444,66,17.280218
-317.086228,85,17.77658
-357.79304,104,18.532854
-224.938114,151,19.669258
-341.139665,95,20.43157
-512.327709,131,21.116966
-251.284301,131,21.82606
100.568808,112,22.512643
-300.370743,129,23.367782
-338.628999,147,24.301871
-373.539218,179,25.860612
-72.062811,177,27.288428
-293.450608,133,28.351502
-477.27128,236,30.210887
-133.960631,178,31.966885
-148.543702,226,33.796734
-115.989935,163,35.180527
-151.156556,255,37.440957
-202.860721,176,38.717649
-220.23385,180,104.185865
-244.834419,274,106.633806
2.29942,329,110.05484
-213.639603,205,111.812228
-127.751572,104,112.399707
163.868641,874,127.671178
-100.279687,1000,157.937803
168.974517,890,182.867353
-86.86527,627,199.87654
-102.131515,743,221.099604
224.121781,643,237.1674
-123.877165,883,826.947475
-123.801442,764,848.902265
206.921344,707,865.359163
248.649317,558,875.159507
214.247906,468,882.430827
265.36672,673,894.506114
222.203006,802,911.598505
220.779855,569,923.021821
152.487559,524,931.764395
-56.286911,360,938.000241
148.852452,827,1408.004644
200.557468,589,1415.780969
16.859539,279,1419.060696
-74.555159,85,1419.465376
-98.081124,177,1421.147551
-124.762477,130,1422.666415
-71.849102,649,1429.817593
30.509733,207,1432.133084
-1.010434,264,1436.206553
-27.765374,260,1440.187522
-7.60726,398,1444.537877
-91.566077,77,1445.172604
-3.022088,265,1449.455863
5.556366,297,1452.508127
-57.250944,331,1455.984461
-74.064271,361,1459.920695
-202.255388,771,1472.976122
-20.68388,1000,1941.696405
-29.317304,1000,1968.355252
111.689154,740,1983.557054
-127.519426,39,1984.461235
53.709996,1000,2012.709581
-104.099747,59,2014.134581
-56.448761,1000,2043.795302
-160.673851,943,2067.277598
-149.261914,698,2079.160557
-94.252373,67,2080.044598
-175.456828,880,2416.930113
-119.877329,35,2417.471786
-117.787622,1000,2441.202017
-121.587209,39,2441.655992
-31.971898,1000,2462.328227
-89.579429,1000,2485.403997
-105.850557,55,2485.745858
-114.575958,75,2486.374301
-114.823305,694,2495.579884
-123.262029,61,2496.356789
-85.736173,372,2504.633033
-133.4777,544,2514.57517
-102.718741,1000,2824.44359
-107.487944,1000,2845.102541
-101.119563,410,2853.643755
-85.901884,372,2858.543326
-113.70982,53,2859.302758
-64.522224,290,2864.694302
-165.411765,532,2871.624673
-190.994632,371,2877.276179
-49.189872,1000,2901.337625
-51.165051,1000,2924.631521
-221.464467,884,2943.945946
-110.838173,50,2945.229304
-67.303329,1000,3358.177647
-117.630142,36,3359.007737
-93.67783,76,3360.876028
-78.602753,211,3364.559849
-114.189899,39,3365.045352
-106.165856,46,3365.688568
-118.416871,44,3366.36276
-58.517396,1000,3387.638964
-111.471691,39,3388.058706
-110.556659,79,3389.071282
61.457624,1000,3414.74608
-60.061011,1000,3435.044333
-52.802084,381,3444.44385
133.249085,836,3460.319788
-113.786445,57,3460.95557
-118.871907,68,3461.721311
-102.435277,515,3470.649206
-90.465865,40,3851.944183
-89.008481,320,3854.893656
-90.374628,36,3855.249337
-107.87219,115,3856.743291
-101.656791,33,3857.245825
-40.976949,1000,3878.274927
-141.191781,91,3879.195964
-148.636331,373,3885.556935
-127.285378,79,3887.132955
-88.675122,526,3894.40254
-136.756637,647,3904.818047
-78.828277,1000,3925.351748
-72.568104,1000,3947.138087
-127.769702,567,3964.791506
68.953028,937,4367.905096
-109.436257,40,4368.66902
-95.131674,58,4369.869573
-43.358585,1000,4394.733237
212.697845,689,4407.08298
190.745808,784,4423.917576
154.029412,743,4439.229283
-140.555204,635,4449.434873
-108.197052,180,4452.063134
-104.126423,39,4452.772613
-100.426459,51,4453.776174
-204.810186,723,4464.500157
21.716357,1000,4764.06534
-111.695545,145,4766.407554
-108.602318,147,4768.871094
-116.929033,603,4775.66695
-142.331414,527,4784.92454
-112.150002,697,4796.105057
-85.766104,100,4797.208358
-112.874379,292,4801.154776
-95.930047,71,4801.875284
-92.334221,50,4802.317219
-106.196134,74,4803.129089
-105.45772,42,4803.677725
-84.816986,54,4804.481179
172.581821,556,4811.727133
-97.911884,44,4812.071458
-97.562631,197,4814.557331
171.903121,639,4824.006089
220.523635,775,4836.848363
-87.702235,178,4839.180007
229.527551,645,4850.721784
-111.678295,301,5055.778434
-101.139452,58,5057.051739
142.953151,674,5066.45917
-105.405826,151,5068.506734
217.540625,483,5075.906384
206.270727,531,5082.13993
175.007475,569,5091.633412
190.546487,385,5096.669393
-103.889302,109,5098.845075
183.707779,379,5105.8944
-27.857348,1000,5126.629413
-100.001428,83,5127.513344
-93.354647,265,5131.697875
-112.001672,93,5133.486658
-117.925231,39,5134.313984
-106.900704,43,5135.286685
-82.549841,47,5136.323011
-72.966081,409,5143.144004
-130.019408,300,5147.223181
189.727842,598,5427.050437
-113.88743,51,5428.043682
-144.058963,700,5438.066453
-104.560586,102,5439.511393
-113.059939,76,5440.627964
-107.330215,37,5441.212026
-120.461112,37,5441.646465
-95.989747,43,5442.058872
149.528852,650,5449.993448
228.679738,726,5460.740106
1.213068,200,5463.919641
-14.004186,412,5468.369566
208.916584,465,5475.074289
-138.958683,33,5475.675268
260.844319,349,5478.687279
52.532237,1000,5494.619082
-117.473919,51,5495.650953
-124.89152,34,5496.369066
-22.078254,181,5499.503183
-124.68329,50,5500.383672
-71.506207,64,5501.424104
-100.967245,117,5502.162454
-126.479598,68,5502.752213
-0.324261,184,5504.569277
-124.332825,543,5512.969862
-88.923196,348,5765.912473
-120.08245,44,5766.270021
113.507509,637,5774.234377
-117.917891,56,5774.95911
-86.863991,99,5776.54144
216.425934,425,5781.845555
247.17326,550,5791.447283
