#{"t_start": 1665200661.0812862, "env_id": "BipedalWalker-v3"}
r,l,t
-78.42701,1600,55.241644
-56.625967,1600,106.860028
-167.295342,1358,115.428259
-102.399991,1600,128.830419
-68.452104,1600,183.870774
-43.234467,1600,238.24598
-99.307436,112,284.017641
-101.566965,95,284.634296
-103.015974,103,285.267109
-34.491387,1600,341.229201
-105.921714,136,342.123726
-39.635216,1600,397.059798
-35.588834,1600,451.536006
-42.761044,1600,506.271428
-23.640091,1600,562.027076
-26.407899,1600,615.830816
-35.822953,1600,670.267792
-27.044192,1600,724.926186
-126.443254,88,725.456257
-20.687467,1600,779.322161
-30.191188,1600,834.195168
-17.165719,1600,888.674727
-19.049562,1600,944.955704
-95.27623,106,945.624458
-94.821646,79,946.114063
-14.911587,1600,1001.961733
-90.093189,127,1002.805501
