#{"t_start": 1665133073.406931, "env_id": "Acrobot-v1"}
r,l,t
-439.0,440,3.303511
-236.0,237,4.071677
-127.0,128,4.464018
-204.0,205,5.083391
-135.0,136,5.497056
-109.0,110,5.829628
-125.0,126,6.211121
-130.0,131,6.610909
-107.0,108,10.938016
-92.0,93,11.215427
-121.0,122,11.586882
-137.0,138,12.002372
-89.0,90,12.295415
-97.0,98,12.607987
-86.0,87,12.884941
-104.0,105,13.235518
-83.0,84,13.496251
-92.0,93,13.787141
-100.0,101,14.094719
-130.0,131,14.492097
-94.0,95,14.781151
-126.0,127,15.163222
-90.0,91,15.443709
-88.0,89,19.714002
-111.0,112,20.060622
-81.0,82,20.31419
-107.0,108,20.661989
-82.0,83,20.923598
-127.0,128,21.333995
-69.0,70,21.560401
-90.0,91,21.845895
-103.0,104,22.172956
-115.0,116,22.527746
-63.0,64,22.721907
-62.0,63,22.912681
-93.0,94,23.191391
-73.0,74,23.417297
-92.0,93,23.701433
-104.0,105,24.023055
-236.0,237,26.058816
-91.0,92,26.343817
-83.0,84,26.595422
-92.0,93,26.879833
-84.0,85,27.138584
-82.0,83,27.405711
-63.0,64,27.605318
-70.0,71,27.831269
-78.0,79,28.070701
-95.0,96,28.363572
-96.0,97,28.653118
-63.0,64,28.840052
-153.0,154,29.314395
-72.0,73,29.535105
-76.0,77,29.771134
-88.0,89,30.03754
-91.0,92,30.319296
-63.0,64,30.515393
-61.0,62,32.155137
-94.0,95,32.444837
-82.0,83,32.698789
-91.0,92,32.977678
-71.0,72,33.19444
-84.0,85,33.45147
-81.0,82,33.705637
-97.0,98,33.999833
-253.0,254,34.778521
-70.0,71,34.99223
-80.0,81,35.242663
-73.0,74,35.462868
-72.0,73,35.68743
-75.0,76,35.927544
-79.0,80,36.171116
-134.0,135,36.581037
-97.0,98,38.122299
-73.0,74,38.345616
-84.0,85,38.601495
-64.0,65,38.797794
-75.0,76,39.026248
-64.0,65,39.220085
-80.0,81,39.462528
-70.0,71,39.678945
-79.0,80,39.918479
-85.0,86,40.180993
-71.0,72,40.401594
-82.0,83,40.648854
-77.0,78,40.886048
-79.0,80,41.121355
-74.0,75,41.334342
-95.0,96,41.608469
-64.0,65,41.794661
-77.0,78,42.017221
-74.0,75,42.230064
-68.0,69,42.426441
-63.0,64,44.242222
-100.0,101,44.531986
-84.0,85,44.775943
-91.0,92,45.036202
-92.0,93,45.301194
-62.0,63,45.478209
-74.0,75,45.691712
-86.0,87,45.94829
-72.0,73,46.169347
-73.0,74,46.39906
-101.0,102,46.707188
-70.0,71,46.927306
-75.0,76,47.156798
-88.0,89,47.426497
-71.0,72,47.646238
-69.0,70,47.857472
-98.0,99,48.156846
-81.0,82,48.401857
-104.0,105,48.717801
-135.0,136,50.633396
-75.0,76,50.865909
-70.0,71,51.087954
-99.0,100,51.439728
-86.0,87,51.724463
-91.0,92,52.020797
-79.0,80,52.293029
-79.0,80,52.554525
-62.0,63,52.755011
-71.0,72,52.98864
-73.0,74,53.213866
-89.0,90,53.487661
-79.0,80,53.734249
-82.0,83,53.989294
-75.0,76,54.219753
-73.0,74,54.445342
-71.0,72,54.662985
-76.0,77,54.898893
-148.0,149,56.955634
-76.0,77,57.186564
-87.0,88,57.455542
-98.0,99,57.754045
-73.0,74,57.977184
-220.0,221,58.656678
-82.0,83,58.911818
-103.0,104,59.227327
-84.0,85,59.486749
-71.0,72,59.707169
-122.0,123,60.086934
-92.0,93,60.367858
-81.0,82,60.622153
-74.0,75,60.852831
-75.0,76,61.084039
-61.0,62,61.277096
-72.0,73,61.504802
-90.0,91,64.03295
-76.0,77,64.270599
-86.0,87,64.535916
-88.0,89,64.812059
-78.0,79,65.052749
-70.0,71,65.26678
-75.0,76,65.494276
-88.0,89,65.765007
-68.0,69,65.976329
-77.0,78,66.210917
-72.0,73,66.440949
-83.0,84,66.69952
-73.0,74,66.921413
-94.0,95,67.208559
-78.0,79,67.449725
-76.0,77,67.685471
-83.0,84,67.941104
-87.0,88,68.214893
-75.0,76,68.447729
-70.0,71,68.671193
-75.0,76,70.284565
-77.0,78,70.517621
-73.0,74,70.743575
-71.0,72,70.959653
-87.0,88,71.229074
-61.0,62,71.423653
-69.0,70,71.639022
-69.0,70,71.855216
-72.0,73,72.079518
-71.0,72,72.294644
-73.0,74,72.5216
-86.0,87,72.791608
-69.0,70,73.006942
-70.0,71,73.223365
-84.0,85,73.483256
-81.0,82,73.7332
-69.0,70,73.946682
-69.0,70,74.16185
-76.0,77,74.396404
-102.0,103,74.710419
-69.0,70,77.031976
-81.0,82,77.283133
-61.0,62,77.468748
-98.0,99,77.768376
-69.0,70,77.98048
