#{"t_start": 1665133073.409464, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.487785
-142.0,143,3.964245
-205.0,206,4.594796
-167.0,168,5.104316
-110.0,111,5.438924
-110.0,111,5.774006
-109.0,110,6.106776
-104.0,105,6.425811
-93.0,94,6.715567
-77.0,78,10.951394
-125.0,126,11.329728
-88.0,89,11.600083
-110.0,111,11.933916
-124.0,125,12.333788
-213.0,214,13.031608
-109.0,110,13.382053
-105.0,106,13.71026
-87.0,88,13.974948
-90.0,91,14.258964
-132.0,133,14.658969
-122.0,123,15.033537
-147.0,148,15.479835
-90.0,91,19.765926
-93.0,94,20.049728
-78.0,79,20.295879
-97.0,98,20.611765
-111.0,112,20.966569
-94.0,95,21.268664
-80.0,81,21.529715
-127.0,128,21.937064
-83.0,84,22.199665
-72.0,73,22.42013
-77.0,78,22.660618
-80.0,81,22.902075
-75.0,76,23.1288
-88.0,89,23.400448
-93.0,94,23.686321
-89.0,90,23.961375
-94.0,95,24.253513
-96.0,97,25.85906
-78.0,79,26.103291
-79.0,80,26.348226
-92.0,93,26.631906
-82.0,83,26.882084
-89.0,90,27.156546
-62.0,63,27.360134
-65.0,66,27.569625
-64.0,65,27.7738
-73.0,74,28.004261
-77.0,78,28.235764
-82.0,83,28.488631
-145.0,146,28.921276
-76.0,77,29.162992
-105.0,106,29.48495
-77.0,78,29.722773
-81.0,82,29.969603
-93.0,94,30.255858
-82.0,83,30.506881
-94.0,95,32.248082
-73.0,74,32.474607
-92.0,93,32.760681
-177.0,178,33.297289
-87.0,88,33.567725
-81.0,82,33.815756
-91.0,92,34.097894
-81.0,82,34.34655
-70.0,71,34.563335
-90.0,91,34.845586
-72.0,73,35.063972
-75.0,76,35.294501
-76.0,77,35.529278
-81.0,82,35.779915
-118.0,119,36.151509
-73.0,74,36.377024
-71.0,72,36.593737
-98.0,99,38.137196
-77.0,78,38.374418
-86.0,87,38.63459
-62.0,63,38.825981
-92.0,93,39.103375
-80.0,81,39.344945
-117.0,118,39.704309
-73.0,74,39.926835
-78.0,79,40.169816
-73.0,74,40.390971
-80.0,81,40.637549
-71.0,72,40.853958
-91.0,92,41.123749
-167.0,168,41.603908
-77.0,78,41.828239
-82.0,83,42.061775
-75.0,76,42.276931
-76.0,77,42.497584
-98.0,99,44.415893
-71.0,72,44.621714
-88.0,89,44.875232
-98.0,99,45.157099
-91.0,92,45.41667
-83.0,84,45.656311
-72.0,73,45.863698
-95.0,96,46.160182
-87.0,88,46.428906
-87.0,88,46.698083
-81.0,82,46.946733
-85.0,86,47.20642
-102.0,103,47.520641
-78.0,79,47.763255
-78.0,79,48.001401
-77.0,78,48.234378
-93.0,94,48.516591
-76.0,77,48.748319
-79.0,80,50.490885
-88.0,89,50.764745
-97.0,98,51.070641
-77.0,78,51.333827
-77.0,78,51.605732
-78.0,79,51.859646
-92.0,93,52.158942
-86.0,87,52.454603
-126.0,127,52.864814
-78.0,79,53.115763
-75.0,76,53.347075
-81.0,82,53.601985
-113.0,114,53.944783
-73.0,74,54.172111
-77.0,78,54.410111
-74.0,75,54.639037
-71.0,72,54.856153
-74.0,75,55.083717
-95.0,96,56.977194
-77.0,78,57.214169
-104.0,105,57.533884
-92.0,93,57.818134
-95.0,96,58.110636
-77.0,78,58.344203
-81.0,82,58.601
-70.0,71,58.81714
-95.0,96,59.107453
-107.0,108,59.438529
-90.0,91,59.717907
-76.0,77,59.95142
-77.0,78,60.194031
-82.0,83,60.449268
-104.0,105,60.770966
-74.0,75,61.001198
-90.0,91,61.283333
-76.0,77,61.520553
-124.0,125,64.152794
-72.0,73,64.376819
-97.0,98,64.680124
-86.0,87,64.947069
-77.0,78,65.179962
-80.0,81,65.427753
-89.0,90,65.699405
-107.0,108,66.025609
-83.0,84,66.286986
-76.0,77,66.521311
-75.0,76,66.757133
-80.0,81,67.003121
-87.0,88,67.267492
-85.0,86,67.530962
-77.0,78,67.765691
-87.0,88,68.039387
-77.0,78,68.278128
-77.0,78,68.520039
-165.0,166,70.409908
-88.0,89,70.679784
-85.0,86,70.939847
-91.0,92,71.222308
-75.0,76,71.459679
-94.0,95,71.75522
-76.0,77,71.987474
-75.0,76,72.216614
-70.0,71,72.437385
-69.0,70,72.651232
-106.0,107,72.979188
-76.0,77,73.21259
-85.0,86,73.478645
-122.0,123,73.852841
-96.0,97,74.152789
-87.0,88,74.416407
-76.0,77,74.656863
-77.0,78,76.998663
-72.0,73,77.223041
-88.0,89,77.492353
-81.0,82,77.737613
-78.0,79,77.978322
-85.0,86,78.237921
-85.0,86,78.499393
-79.0,80,78.742118
-84.0,85,79.000062
-87.0,88,79.271274
-95.0,96,79.562654
-71.0,72,79.783743
-165.0,166,80.290982
-71.0,72,80.510804
-77.0,78,80.750794
-72.0,73,80.968742
-215.0,216,81.623174
-76.0,77,83.50647
-88.0,89,83.778684
-79.0,80,84.021568
-70.0,71,84.237494
-75.0,76,84.465187
-78.0,79,84.707485
-77.0,78,84.94303
-75.0,76,85.175156
-202.0,203,85.790012
-80.0,81,86.032657
-75.0,76,86.268471
-70.0,71,86.484535
-69.0,70,86.701592
-71.0,72,86.922957
-68.0,69,87.133054
-68.0,69,87.34549
-75.0,76,87.576962
-92.0,93,87.862262
-83.0,84,88.112294
-80.0,81,90.032631
-103.0,104,90.34459
-117.0,118,90.704003
-86.0,87,90.967523
-81.0,82,91.218155
-124.0,125,91.595587
-82.0,83,91.84975
-70.0,71,92.079738
-71.0,72,92.296302
-69.0,70,92.510637
-72.0,73,92.73536
-77.0,78,92.972019
-74.0,75,93.199578
-75.0,76,93.43101
-73.0,74,93.659912
-87.0,88,93.926342
-73.0,74,94.152904
-76.0,77,94.384645
-77.0,78,95.797272
-162.0,163,96.291308
-77.0,78,96.528254
-93.0,94,96.815513
-77.0,78,97.056804
-77.0,78,97.305928
-76.0,77,97.536671
-91.0,92,97.818386
-89.0,90,98.091888
-93.0,94,98.37637
-74.0,75,98.605521
-90.0,91,98.885829
-78.0,79,99.125112
-87.0,88,99.395462
-72.0,73,99.621979
-95.0,96,99.909641
-77.0,78,100.141488
-75.0,76,100.374235
-71.0,72,102.113482
-79.0,80,102.35872
-105.0,106,102.680455
-68.0,69,102.88989
-78.0,79,103.13022
-132.0,133,103.529052
-62.0,63,103.72348
-97.0,98,104.022411
-71.0,72,104.237296
-69.0,70,104.448921
-78.0,79,104.687326
-72.0,73,104.90561
-77.0,78,105.142435
-89.0,90,105.413582
-70.0,71,105.626166
-80.0,81,105.869069
-80.0,81,106.116526
-74.0,75,106.342922
-84.0,85,106.601562
-78.0,79,108.40241
-75.0,76,108.643044
-95.0,96,108.932249
-69.0,70,109.159826
-76.0,77,109.423122
-86.0,87,109.691922
-86.0,87,109.952667
-77.0,78,110.20533
-74.0,75,110.440707
-79.0,80,110.684348
-109.0,110,111.028228
-69.0,70,111.227416
-90.0,91,111.485938
-70.0,71,111.68701
-78.0,79,111.916873
-71.0,72,112.13264
-80.0,81,112.369566
-78.0,79,112.597579
-87.0,88,112.851947
-96.0,97,114.168927
-68.0,69,114.364429
-79.0,80,114.591105
-91.0,92,114.855112
-85.0,86,115.101511
-70.0,71,115.301257
-76.0,77,115.518069
-97.0,98,115.796625
-68.0,69,115.993364
-81.0,82,116.223217
-76.0,77,116.440497
-76.0,77,116.660405
-78.0,79,116.886117
-86.0,87,117.131054
-93.0,94,117.401514
-76.0,77,117.620488
-85.0,86,117.864003
-87.0,88,118.114779
-86.0,87,118.374718
-78.0,79,120.172082
-68.0,69,120.368095
-140.0,141,120.777513
-69.0,70,120.989288
-82.0,83,121.243966
-80.0,81,121.490731
-73.0,74,121.717242
-75.0,76,121.944844
-76.0,77,122.176771
-76.0,77,122.410649
-79.0,80,122.654526
-83.0,84,122.913223
-77.0,78,123.152778
-85.0,86,123.413602
-78.0,79,123.661202
-75.0,76,123.89491
-91.0,92,124.181013
-79.0,80,124.426308
-91.0,92,124.713342
-197.0,198,129.35383
-74.0,75,129.584415
-78.0,79,129.827639
-87.0,88,130.093604
-188.0,189,130.667787
-69.0,70,130.878866
-131.0,132,131.274006
-91.0,92,131.556084
-70.0,71,131.768861
-113.0,114,132.112154
-95.0,96,132.402751
-80.0,81,132.648602
-92.0,93,132.931868
-70.0,71,133.147597
-69.0,70,133.358984
-87.0,88,135.248677
