#{"t_start": 1665633293.102064, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-90.327565,126,2.540147
-507.261982,61,2.880321
-467.100094,52,3.165483
-449.772146,45,3.409551
-441.465856,155,4.192533
-490.260284,107,4.816117
-113.533551,87,5.442481
-270.107057,29,5.65217
-17.826052,114,6.249052
-177.129849,79,6.582377
-157.109857,111,7.046477
-258.394472,90,7.411059
-129.951906,35,7.570589
-145.623838,35,7.719169
-625.543177,90,8.128848
-856.056971,109,8.645143
-473.785804,81,9.020565
-238.003694,102,9.491225
-147.195864,33,9.650143
-138.829107,84,10.050925
-140.309806,41,10.221999
-139.640832,50,10.424137
-34.609546,112,10.800354
-152.402744,57,11.01994
-139.173559,54,11.219667
-155.42571,40,11.386524
-194.354009,50,11.53462
-57.018517,74,11.78016
-160.043969,79,12.035896
-92.139285,70,12.308745
-103.163822,63,12.491092
-52.416183,88,12.795402
-117.29605,90,13.119733
-362.059867,72,13.39876
-120.050327,34,13.495754
-158.412237,63,13.70715
-116.735313,60,13.893582
-150.478136,128,14.383263
-139.821994,38,14.504517
-45.355778,100,14.915219
-71.309245,83,15.232009
271.473768,268,16.645726
-106.365849,102,17.27421
-105.40919,105,17.767116
-226.722875,131,18.506879
-200.224731,116,19.197334
-385.982769,126,19.909972
-287.915277,99,20.474905
-116.697964,125,21.15253
-141.065479,40,21.359723
-168.492028,84,21.732828
-127.452663,39,21.918835
-16.708536,138,22.724576
-84.071697,104,23.318393
-385.273327,129,24.145704
-501.868614,181,25.217896
-363.255531,133,26.06039
-363.813679,104,26.80953
-316.209847,102,27.424539
-172.056089,123,28.205772
-175.393974,115,28.927283
-426.981352,99,29.504895
-138.22272,40,29.751572
-379.569857,133,30.685419
-361.091956,140,31.777116
-496.008889,143,32.995512
-364.491004,152,34.124322
-412.802128,139,71.426371
-345.992585,169,72.714668
-240.301995,198,74.168682
-142.2053,168,75.35787
-334.940779,211,77.293308
-433.380117,143,78.584277
-122.316755,207,80.256838
-129.755028,384,84.513762
-168.250021,207,86.237557
-116.162796,169,87.665137
-112.270248,300,91.762907
-190.843872,532,104.45648
-164.750705,235,107.80865
-51.520225,1000,131.985822
0.562697,1000,153.431293
47.085358,1000,182.745625
-181.191591,674,707.549742
-24.283559,1000,736.853986
-134.224068,991,765.692864
-6.493015,1000,789.742099
-155.310766,807,810.185099
15.718606,1000,836.066799
-104.068642,41,837.240963
-92.127932,74,839.095706
-98.100154,122,841.344153
-0.328176,1000,1420.133299
-54.466111,1000,1446.018341
-41.087314,1000,1471.710693
-1.174915,1000,1499.391962
6.979882,1000,1526.988218
30.997801,1000,1555.495748
23.706578,1000,1585.44477
146.152963,889,2209.706005
199.57952,482,2217.084683
-116.718226,34,2217.735432
-30.228285,1000,2245.374744
-135.0211,458,2253.725631
-109.150194,59,2254.812947
-127.344981,386,2262.408743
-52.897055,354,2266.845769
-108.182146,50,2267.490442
-116.228487,1000,2289.332377
-125.034547,388,2296.111296
-90.764101,89,2297.199166
-107.678238,49,2297.750811
-29.399349,1000,2320.654881
-45.883238,1000,2706.596892
-120.092834,1000,2730.828883
-19.514711,1000,2754.634549
-85.312778,1000,2777.402875
-113.605374,41,2778.221802
-136.747898,547,2794.168782
-102.468003,53,2795.661279
-130.937381,459,2803.409134
-137.220799,466,2810.031493
-91.626324,458,2816.553215
-188.371566,793,3172.01795
-45.739181,387,3180.402743
-105.183916,41,3181.099496
11.305084,1000,3200.095515
-191.02933,908,3215.58019
-93.667657,94,3216.920558
-136.908931,419,3223.289565
-140.023924,272,3227.022931
-113.943543,40,3227.684685
-93.420169,48,3228.533885
-191.670852,685,3239.703721
-130.660429,128,3242.132221
-121.464513,67,3243.208746
-100.473455,129,3244.97612
-87.65493,256,3248.12299
-101.630355,33,3248.437293
-157.761219,444,3254.309067
-130.585116,172,3256.337512
-111.676653,37,3256.795585
-132.153973,583,3265.754779
-81.377437,277,3552.181216
-110.528282,335,3559.41887
-116.106302,32,3559.959213
-41.310995,298,3563.403847
-93.799596,263,3566.987542
-214.998812,901,3579.851078
-112.465698,54,3580.22601
-112.81017,104,3581.156551
-73.506438,265,3583.904869
-136.551862,304,3586.877676
3.934787,1000,3607.190779
-97.57921,48,3607.50964
-70.891089,250,3610.090141
-78.047585,38,3610.631868
-77.926171,414,3615.706757
-107.571979,380,3621.567301
-93.055963,46,3622.269264
-89.069703,38,3622.728955
-102.023797,105,3624.192239
-107.658608,242,3627.104797
-134.04468,300,3630.029968
-114.375643,183,3631.653397
-104.517886,359,3636.426615
-105.546655,58,3910.727179
-111.369926,38,3911.23522
-109.16858,264,3916.138019
-61.71493,273,3921.652348
143.725827,449,3929.477694
-104.056857,32,3929.735425
-211.986845,958,3952.945759
-129.090451,234,3956.003935
-230.11331,919,3973.542055
166.424121,975,3992.901228
199.115023,683,4003.567158
-127.931474,288,4007.773158
-130.427737,250,4011.347241
-151.721935,401,4017.642259
-229.023452,819,4186.036734
-95.451882,311,4190.231915
-1.550499,1000,4210.573914
-105.690758,31,4211.087195
143.53463,680,4225.053073
-81.662501,302,4228.941128
-110.942005,62,4229.971672
-62.760824,62,4231.156353
-78.769515,338,4235.211248
-111.23918,292,4238.570405
-110.752785,324,4243.192281
-82.791677,237,4248.010369
-124.495993,108,4249.457653
-124.349623,615,4260.085981
-119.340168,32,4260.717808
-83.411294,68,4262.218143
-69.224626,75,4264.062287
-110.24569,288,4269.331264
219.915516,577,4278.774566
199.469136,465,4287.299929
67.450035,1000,4608.929584
-178.334834,823,4622.818617
-87.916384,418,4630.427305
-71.320558,1000,4656.570512
-92.459843,80,4657.255056
-34.121028,267,4661.02147
-37.962716,1000,4689.46094
-73.560059,315,4696.135226
-121.462762,118,4698.557101
-74.346813,294,4702.85101
-73.823702,1000,5069.670031
-120.556364,46,5070.849965
-237.989386,830,5086.704497
-114.284564,52,5087.868172
-116.441275,37,5088.754465
-85.849446,394,5096.95894
-85.062263,37,5097.692752
-94.981288,252,5103.132008
-117.586051,32,5103.538511
-38.328037,447,5111.57754
148.608901,984,5135.206514
-99.433665,59,5136.367733
-68.489711,252,5138.911422
-237.341234,848,5159.162035
-237.334692,875,5175.988301
-118.33345,36,5176.410198
-147.532572,713,5189.207107
-102.294336,324,5193.773758
-115.602345,50,5483.447167
-112.549029,107,5484.40998
-93.383242,340,5487.485765
-144.08106,475,5494.530895
-51.92746,373,5500.568866
-59.34631,557,5512.096498
-17.292555,1000,5536.086154
-107.791137,41,5537.011427
-105.135625,35,5537.821976
-26.121853,1000,5559.997909
-102.945367,48,5561.238486
-76.718488,1000,5582.540967
-126.1169,674,5594.348014
