#{"t_start": 1665633293.0995417, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-201.49267,30,2.068095
-124.239191,153,2.855453
-846.780609,95,3.378559
-377.425231,47,3.60353
-504.370078,59,3.896657
-265.8936,40,4.117284
-460.033001,122,4.814402
-44.6005,217,6.193879
-120.516253,87,6.566491
-170.926298,35,6.697492
-165.40552,44,6.879414
-148.53483,35,7.04122
-146.349978,35,7.163218
-488.704326,86,7.541008
-571.831482,90,7.952037
-119.739072,127,8.540498
-563.053932,104,9.020829
-149.695343,55,9.290688
-109.043239,96,9.731991
-114.049248,84,10.119795
-186.293362,94,10.484499
-78.470533,99,10.827361
-137.072977,86,11.144921
-38.594258,69,11.422889
-9.842932,76,11.667784
-99.211651,92,11.959709
-143.005833,94,12.307201
-129.086418,43,12.428869
-358.094797,92,12.735329
9.155641,78,13.016608
-189.675549,75,13.303324
-83.706478,82,13.575349
-160.671928,47,13.730341
-59.530545,64,13.923847
-110.641161,65,14.162462
-67.801212,75,14.450399
-35.37931,77,14.732538
-90.414261,58,14.990587
-170.813817,91,15.353857
-97.160444,77,15.728504
-127.576131,45,15.940678
-114.778267,46,16.162065
-131.138828,96,16.785098
-31.440426,80,17.279459
-183.504771,129,17.898236
-23.632602,113,18.558445
-195.22418,114,19.229028
-91.977398,33,19.394096
-253.188352,111,20.043141
-52.284804,134,20.783611
-337.403956,95,21.318593
-124.291142,48,21.504286
-456.491132,115,22.058857
-374.544338,106,22.699975
-121.570074,143,23.550135
-487.377297,120,24.318579
-205.602208,74,24.706734
-349.963391,135,25.545368
-100.812003,147,26.585625
-349.63367,134,27.403324
-439.925033,119,28.153423
-272.515148,111,28.838967
-428.221771,138,29.670141
-481.621492,107,30.363523
-287.214788,161,31.627599
-488.483222,160,32.984408
-471.937242,143,34.03788
-379.165883,134,71.308595
-192.617579,122,72.228614
-210.720077,157,73.406843
-199.19308,183,74.816991
-201.436233,260,77.025424
-5.080714,192,78.678158
-384.861473,258,81.025604
-133.244645,175,82.683551
-123.352765,267,85.368187
-163.19791,136,86.647025
-20.977984,1000,105.702241
-83.047988,45,106.207463
-172.36928,281,109.585908
-124.04571,40,110.09249
-168.020961,984,136.429835
-82.436713,423,143.623749
-60.978136,1000,172.612631
-228.519058,875,702.713462
-57.08581,1000,730.981458
160.103126,868,754.987605
-117.859089,40,756.35829
-60.1815,81,759.328326
-92.129215,942,782.774934
-104.112634,300,790.162386
-71.380509,923,813.896496
-13.214754,1000,839.810725
-102.938433,1000,1416.713758
-55.307899,1000,1443.500748
-42.016379,1000,1468.598378
-114.19184,36,1469.72319
-104.493854,44,1471.182517
-25.336621,1000,1498.888353
-27.594569,1000,1526.527798
-36.623508,1000,1554.934617
-3.755738,1000,1584.861967
-164.225215,1000,2211.520326
9.4346,1000,2236.968353
-97.009094,246,2241.539063
-17.14533,1000,2261.463736
-76.554406,255,2264.510157
-94.066692,1000,2283.749743
-155.020925,645,2296.648772
-18.321635,1000,2318.732816
-83.507957,506,2693.238041
-75.725862,54,2694.288753
-135.25382,134,2697.231062
-147.956127,1000,2721.282709
-100.510841,49,2722.419553
-129.718759,761,2738.630026
-203.990731,723,2758.499749
-115.671695,60,2760.124542
-115.634514,34,2761.100643
-129.384915,451,2769.961705
-109.9253,47,2770.699438
-62.992472,1000,2797.227607
-104.148356,68,2797.807154
-124.332327,298,2802.93055
-88.554293,276,2807.523755
-96.955573,308,2811.037936
-115.310616,73,2811.822097
-86.370372,319,2817.051439
-187.604446,824,3173.338818
-79.045621,473,3183.250406
-92.278682,146,3185.989803
-87.297457,143,3188.744318
-87.156291,293,3193.767992
-105.765867,101,3195.872943
-129.515092,312,3201.262182
-128.005469,374,3206.801886
-176.32761,551,3217.264404
-128.059839,379,3223.057487
-108.991773,199,3225.493774
-116.847418,38,3226.090231
-112.492485,72,3227.357757
-117.457688,45,3228.129252
-126.123688,133,3230.567659
-100.109646,166,3232.962306
-101.342297,53,3233.684477
-109.710355,35,3234.045673
-182.570648,476,3242.626157
-114.007306,408,3247.922342
-110.067866,37,3248.315966
-150.688699,400,3253.480029
-145.242363,488,3260.325813
-52.193755,1000,3559.927375
-102.631502,42,3560.260838
-93.570603,251,3563.279938
-105.207569,37,3563.689079
-111.808209,152,3565.792565
-31.084631,284,3570.690373
-109.879575,56,3571.091354
-73.498757,123,3572.256984
-123.074648,64,3573.053768
-169.896767,405,3579.154236
-88.831018,278,3581.85358
-113.221675,72,3582.578899
-115.041339,58,3583.27376
-111.17097,277,3585.913238
-87.346781,93,3586.866566
-108.067012,39,3587.127975
-123.241935,360,3591.571358
-107.823649,616,3607.366618
-53.84329,350,3611.071317
-94.250515,43,3611.650854
-85.814965,81,3612.416301
-45.613449,283,3616.021064
-112.370591,48,3616.634098
-97.988215,325,3621.834089
-82.972687,316,3626.350856
-51.190303,260,3628.832947
-85.697536,398,3632.553547
-85.382889,280,3636.339787
-77.471973,175,3912.378588
-196.825111,851,3928.680449
-156.296069,786,3946.529929
35.687467,1000,3965.041275
-105.935726,34,3965.62002
180.572241,850,3983.428905
-123.285831,44,3984.044546
117.098754,814,3999.139343
209.891496,746,4009.85315
169.461429,750,4021.001997
-110.735763,45,4021.567514
-192.80124,390,4183.652401
-112.1428,47,4184.253032
-103.978145,49,4184.9485
-103.023308,410,4190.76634
-125.277805,438,4197.424299
-136.777142,365,4206.252745
117.174847,674,4220.727575
-147.21919,676,4232.173922
-87.706561,256,4234.786101
-100.74319,39,4235.276708
-94.771958,411,4240.161195
-121.707658,391,4247.192233
-122.043203,89,4248.578969
-117.322332,129,4250.503204
-111.395914,839,4266.575957
-113.301802,274,4271.267239
-102.174495,126,4272.806059
-95.989136,37,4273.248098
-106.803927,36,4273.723447
231.293973,516,4284.026406
-116.655062,207,4287.002194
3.45857,1000,4608.566107
-115.115403,175,4610.564543
22.021545,1000,4629.067145
27.413671,1000,4655.151957
209.749318,895,4672.927199
-124.269091,1000,4699.1316
-86.507166,265,4702.860623
-115.367746,52,4703.53895
-118.509944,48,4704.237726
-117.68424,41,4704.936673
-96.470684,1000,5073.460923
-239.345466,875,5090.099454
-286.317082,945,5108.906184
-240.649475,965,5130.567144
-118.049298,52,5131.76447
-121.651745,67,5133.416835
-118.734899,81,5135.512521
-103.378707,45,5136.381665
-144.574302,1000,5157.073488
-99.855295,48,5158.044423
-122.471765,124,5160.171024
-101.662435,51,5160.959172
-95.558999,237,5166.082788
-100.065419,47,5167.080932
-107.944136,50,5167.864969
-85.670572,288,5173.404892
-126.458839,140,5176.140662
-116.05697,42,5176.619886
-81.68339,235,5180.711213
-262.256945,633,5192.176574
-101.267753,308,5484.409125
-75.938169,275,5486.781004
-109.470231,127,5487.969693
-99.180327,84,5488.769621
-216.293346,866,5503.530645
-46.777017,1000,5525.281115
-51.18876,322,5533.86114
-116.70115,36,5534.953587
-110.13104,83,5537.168813
-88.943327,447,5544.945992
-71.160464,384,5553.866767
127.294895,640,5568.361687
-112.881128,37,5568.8797
-209.831308,934,5589.359686
-35.999848,1000,6052.986562
-112.779083,51,6053.349731
-42.89016,1000,6077.0105
-204.547552,748,6090.886451
-102.30273,416,6097.136163
-118.477306,40,6097.59414
-94.119159,422,6102.690596
-99.243262,224,6105.213303
-113.65446,51,6105.749991
-75.94254,326,6110.32233
-100.029559,43,6110.881794
-111.523581,60,6111.769247
-101.480151,51,6112.629204
-102.315411,75,6114.061116
-109.970623,38,6114.846076
-73.333782,257,6121.266955
-78.073285,245,6126.650091
-189.716051,727,6142.517801
-116.55073,33,6143.307364
-72.426845,325,6150.494414
-101.331709,407,6159.078407
-111.98816,518,6170.03995
-107.875759,40,6170.665775
-108.403919,41,6504.068806
-38.048345,1000,6528.392349
-55.619161,1000,6551.573993
-86.342045,64,6552.376317
119.582263,600,6564.356803
88.4418,740,6578.864817
-98.249141,531,6590.365066
-109.587771,34,6590.941061
-190.786112,798,6607.200413
-55.981666,390,6611.862393
-48.510791,369,6619.881856
-76.099513,337,6623.866342
-33.466305,1000,6973.63688
-108.594479,39,6974.544477
-88.178401,110,6976.213388
-92.474799,78,6977.02282
-76.437114,469,6986.213708
-139.015659,1000,7007.151716
-112.392175,49,7007.592449
-76.424726,1000,7030.030113
-111.748202,55,7031.124043
-113.957871,37,7031.739159
-108.862016,110,7033.4612
-103.867132,62,7034.174774
-109.503011,44,7034.758577
-110.600634,49,7035.484569
-114.251877,44,7036.198689
31.800652,1000,7060.657766
-100.68059,35,7061.520739
-96.629769,203,7067.459594
-110.910698,56,7068.726259
-116.192944,50,7069.885639
-70.369531,1000,7093.632102
-14.916819,370,7453.053542
226.926565,513,7463.717739
-125.419269,53,7464.896015
201.66961,422,7472.47845
-118.218811,40,7472.828018
-25.793838,295,7477.689204
-48.552913,452,7488.584139
-139.735094,71,7489.743979
1.154632,237,7493.631279
-42.350642,1000,7518.962575
-165.393542,289,7525.739572
-159.421989,139,7528.208406
188.294561,660,7537.542532
-32.600832,216,7539.934029
-136.246082,59,7540.823284
-71.985293,363,7547.920064
-181.745303,181,7550.937016
-174.561987,56,7551.551701
-117.41803,34,7551.963687
216.491999,442,7559.521183
211.262968,421,7564.744468
-136.0477,44,7565.2772
-103.12661,501,7920.590566
-185.631353,264,7925.700943
-50.545276,330,7930.751774
-150.862435,697,7940.36747
181.171984,433,7950.736767
-131.480118,97,7953.971075
-103.686783,37,7954.778173
-141.826301,531,7962.110462
-115.945842,62,7963.09365
-117.553667,35,7963.699121
193.999415,803,7978.831875
-86.428643,295,7983.356773
-130.548096,55,7983.714106
-160.441599,51,7984.120965
-178.077518,597,7991.756554
-110.837968,42,7992.019238
-143.366771,41,7992.338256
-66.107868,201,7995.16404
177.489122,400,8004.138391
-61.493062,266,8008.218679
-56.368584,333,8011.340347
-10.271974,201,8013.320373
-69.285694,249,8301.467704
-104.922443,33,8302.19827
-105.348619,57,8303.439976
124.598226,914,8319.354872
149.253317,566,8330.242849
-80.370393,473,8338.600463
-121.651214,41,8338.77763
-140.306482,42,8338.99145
-135.491583,39,8339.223578
-122.036857,59,8339.700948
-101.805239,83,8340.58506
-126.118233,50,8341.1397
-136.690816,130,8342.43375
-34.641573,213,8344.437996
-112.682874,33,8344.625771
-78.599122,593,8354.777641
175.493693,548,8369.864243
-97.886751,561,8379.026463
-110.11366,184,8381.61622
-101.826805,91,8383.147399
-114.395377,67,8384.276552
-139.599721,109,8386.167123
-144.132826,42,8386.922336
30.447412,201,8389.208008
16.467516,237,8393.294307
-41.125022,1000,8745.947835
-131.09638,32,8746.589497
-116.860892,44,8747.532847
-146.801976,43,8748.533719
-119.74448,580,8758.203784
-37.816208,363,8764.651102
-141.17964,36,8765.392526
-104.832052,67,8766.758575
-123.970169,256,8773.45785
199.257966,428,8782.904748
-130.103759,52,8783.338789
-124.246095,48,8783.786678
150.602235,476,8791.256957
-116.658989,86,8792.816057
-100.680538,1000,8814.649783
-192.927261,782,8831.562809
-71.412922,1000,8858.544835
-91.311543,1000,9398.232038
-44.386411,1000,9419.992944
-89.202812,65,9421.39714
-16.867337,1000,9448.800359
-84.070969,99,9450.608326
-39.574076,1000,9473.19524
-103.697408,43,9474.251024
-66.507325,1000,9498.505553
-19.900567,1000,9521.81206
-75.787895,1000,10028.71241
-64.111771,1000,10052.53647
-106.978002,67,10053.618868
-73.902839,1000,10083.498204
-136.325871,1000,10113.218014
-123.673932,54,10114.131103
