#{"t_start": 1665219660.203755, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-426.979725,132,2.683933
-367.594016,133,3.638452
-643.192073,114,4.26944
-323.484528,130,4.855309
-327.492725,102,5.439004
-463.526943,103,6.031292
-238.83215,101,6.701043
-367.451946,109,7.393054
-474.805624,112,7.94391
-295.850755,93,8.390713
-139.303064,120,9.046949
-363.857842,167,10.289556
-196.317452,152,11.62061
-502.968388,188,12.975181
-633.455264,261,14.799837
-552.215908,155,16.081243
-354.14132,169,17.094768
-774.712709,279,19.565186
-444.156019,168,20.925161
-607.78788,147,21.929646
-469.484127,175,23.349069
-493.071754,147,24.622401
-559.836224,256,26.792392
-482.222228,197,28.702394
-543.279582,120,29.365913
-411.658841,108,30.2605
-414.053112,211,31.868707
-367.81345,93,32.465868
-694.565161,224,33.929014
-431.034668,97,34.714436
-263.711576,103,35.387831
-704.855156,129,36.370398
-367.616938,172,37.618043
-351.012035,165,38.992776
-270.217435,233,41.074592
-264.247443,204,42.891868
-405.510377,173,44.560372
-276.913259,152,45.484827
-29.128715,171,46.751091
-278.704522,139,47.613936
-310.478852,130,199.526634
-447.471937,120,200.432384
-371.896197,133,201.393284
-541.626714,133,202.367953
-280.847433,111,203.088943
-296.95656,125,203.986936
-315.245966,187,205.279314
-134.942711,150,206.409084
-274.419046,130,207.394721
-389.092298,124,208.364771
-535.909293,122,209.232483
-126.391326,172,210.379248
-284.082661,141,211.440266
-303.997578,120,212.173178
-153.481308,109,212.947712
-330.345631,140,213.831603
-337.308153,123,214.555064
-208.149343,101,215.237329
-33.708479,211,216.920209
-287.066137,134,217.935019
-441.124328,122,218.799335
-532.441709,189,220.076451
-155.99679,209,221.621122
-202.174216,221,223.407155
-430.037998,156,224.615244
-559.261032,183,226.303118
-497.797133,123,227.292357
-359.043692,149,228.351179
-281.54839,222,230.372032
-603.544771,178,231.743002
-710.962763,186,233.599935
-526.852514,247,235.738127
-362.997994,139,236.951428
-308.788924,151,238.092891
-470.882357,135,239.434629
-425.632562,133,240.40798
-560.485051,228,242.396429
-243.341365,169,243.673308
-433.059315,164,245.022512
-491.282173,150,246.039524
-429.871798,131,386.661006
-546.055875,181,388.262963
-342.997384,132,389.500979
-472.547906,244,392.551499
-596.670064,181,394.074553
-246.729405,220,396.133518
-428.589817,187,398.228122
-538.419462,239,400.44425
-413.053691,158,402.156342
-532.056617,194,403.889299
-585.013689,155,405.574511
-573.786174,207,407.804142
-439.767949,287,410.822702
-352.828028,323,414.918519
-668.324832,602,424.288513
-543.672038,288,428.106303
-392.15461,148,429.870642
-337.353131,324,434.398442
-389.182467,154,436.575425
-218.264652,239,439.348638
-577.752616,456,445.908505
-365.01799,403,450.899247
-377.557471,324,456.639651
-568.548671,237,459.263844
-443.980521,292,462.322572
